Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000234745,HLA-B,95,-0.3512,121,0.35126
ENSG00000198563,DDX39B,72,-0.4447,98,0.44478
ENSG00000213760,ATP6V1G2,53,-2.3428,269,2.34288
ENSG00000204498,NFKBIL1,6,-1.5559,19,1.55596
ENSG00000204472,AIF1,27,0.02998,26,-0.0299
ENSG00000204469,PRRC2A,52,-1.1836,119,1.18366
ENSG00000204463,BAG6,44,-1.2889,108,1.28894
ENSG00000204438,GPANK1,26,0.42883,19,-0.4288
ENSG00000204435,CSNK2B,85,-0.7070,139,0.70701
ENSG00000204427,ABHD16A,21,-1.0237,43,1.02375
ENSG00000213722,DDAH2,14,-1.4239,39,1.42398
ENSG00000204394,VARS,15,-1.1044,33,1.10444
ENSG00000204392,LSM2,32,-0.2234,37,0.22342
ENSG00000204389,HSPA1A,79,0.12139,73,-0.1213
ENSG00000204388,HSPA1B,57,-0.5317,83,0.53178
ENSG00000204387,SNHG32,151,0.67568,95,-0.6756
ENSG00000204386,NEU1,7,-1.9008,29,1.90081
ENSG00000204371,EHMT2,85,0.38891,65,-0.3889
ENSG00000204356,NELFE,107,0.50041,75,-0.5004
ENSG00000204351,SKIV2L,15,-0.7596,26,0.75962
ENSG00000204344,STK19,11,-0.6497,18,0.64976
ENSG00000213676,ATF6B,24,0.20214,21,-0.2021
ENSG00000204314,PRRT1,27,-2.0561,114,2.05619
ENSG00000204310,AGPAT1,52,-1.1470,115,1.14709
ENSG00000204308,RNF5,48,-0.6058,74,0.60586
ENSG00000204287,HLA-DRA,38,-0.3579,48,0.35797
ENSG00000196126,HLA-DRB1,9,-2.0490,38,2.04905
ENSG00000204256,BRD2,147,0.76528,86,-0.7652
ENSG00000231389,HLA-DPA1,30,-0.0632,31,0.06324
ENSG00000223865,HLA-DPB1,25,-0.0722,26,0.07228
ENSG00000204231,RXRB,20,-1.4633,56,1.46335
ENSG00000112473,SLC39A7,40,0.64190,26,-0.6419
ENSG00000204227,RING1,44,-0.1350,48,0.13505
ENSG00000223501,VPS52,28,-0.0662,29,0.06625
ENSG00000231500,RPS18,1594,0.41865,1192,-0.4186
ENSG00000227057,WDR46,10,-1.6413,31,1.64138
ENSG00000204220,PFDN6,67,-0.3704,87,0.37040
ENSG00000237441,RGL2,13,-0.6262,21,0.62629
ENSG00000231925,TAPBP,34,-1.3475,88,1.34753
ENSG00000204209,DAXX,40,0.64896,25,-0.6489
ENSG00000112511,PHF1,22,-1.1009,49,1.10096
ENSG00000112514,CUTA,139,-0.6968,225,0.69681
ENSG00000197283,SYNGAP1,6,-2.9147,46,2.91479
ENSG00000137288,UQCC2,45,-1.1606,101,1.16060
ENSG00000161904,LEMD2,22,0.04618,21,-0.0461
ENSG00000137309,HMGA1,7,-2.8646,51,2.86467
ENSG00000186577,SMIM29,44,-1.5566,131,1.55666
ENSG00000272325,NUDT3,270,-0.3336,340,0.33368
ENSG00000124614,RPS10,442,0.30542,358,-0.3054
ENSG00000124507,PACSIN1,12,-4.2538,247,4.25389
ENSG00000196821,ILRUN,37,-1.3564,94,1.35643
ENSG00000124562,SNRPC,40,-0.7490,67,0.74902
ENSG00000064995,TAF11,43,0.47072,31,-0.4707
ENSG00000064999,ANKS1A,12,-0.9132,22,0.91326
ENSG00000198755,RPL10A,561,-0.1408,618,0.14081
ENSG00000096060,FKBP5,23,0.04870,23,-0.0487
ENSG00000096063,SRPK1,34,0.31479,27,-0.3147
ENSG00000112062,MAPK14,16,-1.1351,36,1.13517
ENSG00000096070,BRPF3,21,-0.5556,31,0.55566
ENSG00000112078,KCTD20,37,-0.2437,43,0.24377
ENSG00000112081,SRSF3,103,-0.3329,129,0.33293
ENSG00000124772,CPNE5,18,-2.4476,99,2.44764
ENSG00000137168,PPIL1,6,-2.0271,28,2.02716
ENSG00000198663,C6orf89,109,0.28673,89,-0.2867
ENSG00000137409,MTCH1,170,-2.0114,686,2.01144
ENSG00000112130,RNF8,28,-0.6843,45,0.68434
ENSG00000137200,CMTR1,17,-0.6136,27,0.61362
ENSG00000198937,CCDC167,38,0.16178,34,-0.1617
ENSG00000156639,ZFAND3,37,-0.3724,48,0.37247
ENSG00000183826,BTBD9,9,-2.0702,40,2.07022
ENSG00000124767,GLO1,40,-1.8585,145,1.85856
ENSG00000146122,DAAM2,318,2.48812,56,-2.4881
ENSG00000156564,LRFN2,0,-5.9633,19,5.96334
ENSG00000124596,OARD1,37,0.12706,34,-0.1270
ENSG00000137166,FOXP4,13,-0.3381,17,0.33815
ENSG00000214736,TOMM6,68,-0.9731,134,0.97319
ENSG00000112576,CCND3,31,-1.4509,85,1.45091
ENSG00000048544,MRPS10,35,-0.4191,47,0.41914
ENSG00000024048,UBR2,45,0.76659,26,-0.7665
ENSG00000124659,TBCC,6,-2.1509,28,2.15097
ENSG00000112624,BICRAL,18,0.10838,17,-0.1083
ENSG00000146223,RPL7L1,125,-0.2596,150,0.25964
ENSG00000221821,C6orf226,7,-1.3372,19,1.33723
ENSG00000137161,CNPY3,31,-0.0717,32,0.07175
ENSG00000112640,PPP2R5D,23,-1.7088,76,1.70886
ENSG00000124733,MEA1,33,-1.7436,112,1.74362
ENSG00000124702,KLHDC3,47,-2.5484,278,2.54848
ENSG00000124541,RRP36,14,-1.2029,32,1.20292
ENSG00000137171,KLC4,18,-0.1551,20,0.15514
ENSG00000112651,MRPL2,21,-1.4513,57,1.45131
ENSG00000112658,SRF,9,-1.1510,20,1.15103
ENSG00000112659,CUL9,15,-1.0736,31,1.07369
ENSG00000112667,DNPH1,33,-1.4934,93,1.49348
ENSG00000146216,TTBK1,15,-0.4530,21,0.45309
ENSG00000171467,ZNF318,57,1.46093,20,-1.4609
ENSG00000137221,TJAP1,57,2.42580,10,-2.4258
ENSG00000204052,LRRC73,1,-5.1881,39,5.18811
ENSG00000137207,YIPF3,40,-0.9192,76,0.91929
ENSG00000124571,XPO5,4,-1.9010,16,1.90102
ENSG00000096080,MRPS18A,19,-1.3595,50,1.35953
ENSG00000112715,VEGFA,10,-0.9437,19,0.94371
ENSG00000180992,MRPL14,13,-2.2114,64,2.21149
ENSG00000137216,TMEM63B,20,-1.2661,49,1.26615
ENSG00000096384,HSP90AB1,1556,-0.4778,2167,0.47781
ENSG00000157593,SLC35B2,32,0.89213,17,-0.8921
ENSG00000178233,TMEM151B,9,-3.5134,112,3.51347
ENSG00000096401,CDC5L,142,1.22739,60,-1.2273
ENSG00000001561,ENPP4,90,1.00487,44,-1.0048
ENSG00000112796,ENPP5,8,-2.1262,37,2.12623
ENSG00000172348,RCAN2,47,-2.3966,251,2.39665
ENSG00000153291,SLC25A27,18,-0.9179,35,0.91790
ENSG00000069122,ADGRF5,53,1.43120,19,-1.4312
ENSG00000146072,TNFRSF21,40,-0.3028,50,0.30286
ENSG00000146085,MMUT,31,-0.4851,44,0.48512
ENSG00000170915,PAQR8,262,1.37875,101,-1.3787
ENSG00000096092,TMEM14A,22,-2.5421,130,2.54217
ENSG00000170899,GSTA4,14,-2.3059,72,2.30591
ENSG00000112144,ICK,42,1.58412,14,-1.5841
ENSG00000112146,FBXO9,79,-0.7049,129,0.70490
ENSG00000012660,ELOVL5,78,0.93591,41,-0.9359
ENSG00000001084,GCLC,63,1.01362,31,-1.0136
ENSG00000146151,HMGCLL1,4,-2.6575,25,2.65758
ENSG00000151914,DST,3609,3.01800,445,-3.0180
ENSG00000151917,BEND6,49,-0.6296,76,0.62962
ENSG00000168116,KIAA1586,18,0.15107,16,-0.1510
ENSG00000112200,ZNF451,107,1.37700,41,-1.3770
ENSG00000112210,RAB23,2,-2.7428,19,2.74282
ENSG00000118482,PHF3,393,2.45079,71,-2.4507
ENSG00000230910,AL391807.1,20,-1.2288,47,1.22889
ENSG00000135298,ADGRB3,28,-1.4696,77,1.46967
ENSG00000168216,LMBRD1,96,0.08620,90,-0.0862
ENSG00000082269,FAM135A,27,0.33923,21,-0.3392
ENSG00000154079,SDHAF4,10,-1.5721,31,1.57213
ENSG00000112305,SMAP1,63,-0.6935,103,0.69351
ENSG00000112309,B3GAT2,27,-1.1268,60,1.12688
ENSG00000119900,OGFRL1,95,-0.4703,132,0.47031
ENSG00000079841,RIMS1,64,-0.8784,119,0.87846
ENSG00000185760,KCNQ5,8,-2.7316,59,2.73165
ENSG00000135314,KHDC1,0,-6.4991,23,6.49910
ENSG00000229852,AC019205.1,21,0.63003,13,-0.6300
ENSG00000135297,MTO1,10,-0.8874,18,0.88747
ENSG00000156508,EEF1A1,3900,0.60264,2568,-0.6026
ENSG00000119899,SLC17A5,20,0.25921,16,-0.2592
ENSG00000112695,COX7A2,196,-1.5563,576,1.55638
ENSG00000112697,TMEM30A,97,-0.9074,182,0.90745
ENSG00000118407,FILIP1,18,-1.1453,41,1.14538
ENSG00000112701,SENP6,216,1.48496,77,-1.4849
ENSG00000196586,MYO6,665,2.82468,93,-2.8246
ENSG00000146247,PHIP,427,2.26573,88,-2.2657
ENSG00000118418,HMGN3,74,-0.4651,102,0.46518
ENSG00000135338,LCA5,53,2.03590,13,-2.0359
ENSG00000198478,SH3BGRL2,15,-1.7935,52,1.79354
ENSG00000118402,ELOVL4,9,-2.4195,49,2.41957
ENSG00000083123,BCKDHB,11,-0.5507,17,0.55070
ENSG00000005700,IBTK,89,1.30762,36,-1.3076
ENSG00000083097,DOP1A,37,0.07049,35,-0.0704
ENSG00000013375,PGM3,22,0.21203,19,-0.2120
ENSG00000013392,RWDD2A,0,-5.4581,27,5.45811
ENSG00000065833,ME1,23,-1.0132,48,1.01325
ENSG00000065609,SNAP91,19,-3.7247,259,3.72478
ENSG00000203877,RIPPLY2,2,-2.9704,22,2.97042
ENSG00000135324,MRAP2,0,-9.2409,47,9.24099
ENSG00000135315,CEP162,72,2.33777,14,-2.3377
ENSG00000135317,SNX14,30,-0.6422,48,0.64223
ENSG00000135316,SYNCRIP,138,0.92549,73,-0.9254
ENSG00000203875,SNHG5,147,1.39483,56,-1.3948
ENSG00000188994,ZNF292,314,1.86940,85,-1.8694
ENSG00000111850,SMIM8,21,-0.1425,23,0.14259
ENSG00000164414,SLC35A1,6,-2.0824,27,2.08242
ENSG00000135336,ORC3,15,-0.9981,30,0.99815
ENSG00000135334,AKIRIN2,29,-1.5489,85,1.54898
ENSG00000118432,CNR1,1,-5.0785,67,5.07853
ENSG00000111880,RNGTT,15,-0.3236,19,0.32363
ENSG00000146278,PNRC1,104,0.59044,69,-0.5904
ENSG00000154548,SRSF12,1,-3.7814,20,3.78140
ENSG00000198833,UBE2J1,19,-0.6820,31,0.68204
ENSG00000025039,RRAGD,35,-0.3690,46,0.36901
ENSG00000135299,ANKRD6,3,-3.6339,42,3.63395
ENSG00000083099,LYRM2,83,0.00834,82,-0.0083
ENSG00000112159,MDN1,204,2.06418,48,-2.0641
ENSG00000118412,CASP8AP2,153,2.05610,36,-2.0561
ENSG00000135341,MAP3K7,39,0.07526,37,-0.0752
ENSG00000172461,FUT9,33,-1.6472,106,1.64721
ENSG00000014123,UFL1,160,1.95774,41,-1.9577
ENSG00000123545,NDUFAF4,22,-1.7920,77,1.79203
ENSG00000186231,KLHL32,47,1.08588,22,-1.0858
ENSG00000184486,POU3F2,70,1.45451,25,-1.4545
ENSG00000146267,FAXC,7,-2.6770,48,2.67703
ENSG00000132424,PNISR,683,1.87537,186,-1.8753
ENSG00000112237,CCNC,10,-2.0093,41,2.00937
ENSG00000112249,ASCC3,32,1.04609,15,-1.0460
ENSG00000164418,GRIK2,3,-3.4304,39,3.43048
ENSG00000085382,HACE1,16,-0.9145,30,0.91457
ENSG00000132429,POPDC3,10,-1.0943,21,1.09432
ENSG00000085377,PREP,4,-2.1793,18,2.17930
ENSG00000057663,ATG5,10,-1.2403,25,1.24035
ENSG00000272398,CD24,4,-2.7975,33,2.79750
ENSG00000130349,MTRES1,18,-0.5761,27,0.57612
ENSG00000112320,SOBP,102,-0.5371,148,0.53715
ENSG00000025796,SEC63,250,1.03614,122,-1.0361
ENSG00000081087,OSTM1,14,-1.2668,34,1.26687
ENSG00000112335,SNX3,117,-1.3938,309,1.39387
ENSG00000118689,FOXO3,98,0.08665,92,-0.0866
ENSG00000080546,SESN1,27,-0.9608,52,0.96088
ENSG00000135535,CD164,75,0.61465,49,-0.6146
ENSG00000155085,AK9,69,1.82524,19,-1.8252
ENSG00000112367,FIG4,5,-2.7206,37,2.72063
ENSG00000112290,WASF1,46,-2.2665,223,2.26659
ENSG00000168438,CDC40,90,0.33580,71,-0.3358
ENSG00000155111,CDK19,234,2.74466,34,-2.7446
ENSG00000123505,AMD1,171,0.72221,104,-0.7222
ENSG00000155115,GTF3C6,46,-0.6123,71,0.61233
ENSG00000197498,RPF2,46,0.53959,32,-0.5395
ENSG00000009413,REV3L,124,1.45415,45,-1.4541
ENSG00000010810,FYN,78,-0.1850,89,0.18506
ENSG00000074935,TUBE1,24,0.21884,20,-0.2188
ENSG00000203778,FAM229B,101,0.37915,78,-0.3791
ENSG00000277443,MARCKS,229,-0.7506,386,0.75066
ENSG00000196591,HDAC2,147,0.83521,82,-0.8352
ENSG00000178425,NT5DC1,72,1.38671,27,-1.3867
ENSG00000187189,TSPYL4,57,-1.8823,213,1.88239
ENSG00000189241,TSPYL1,70,-3.0816,597,3.08163
ENSG00000111832,RWDD1,216,1.19218,94,-1.1921
ENSG00000196911,KPNA5,69,0.49577,49,-0.4957
ENSG00000047932,GOPC,41,-0.5510,60,0.55100
ENSG00000153989,NUS1,23,-1.0401,48,1.04018
ENSG00000196376,SLC35F1,9,-3.4421,101,3.44218
ENSG00000111860,CEP85L,72,1.93243,18,-1.9324
ENSG00000111875,ASF1A,18,-0.3990,24,0.39903
ENSG00000111879,FAM184A,47,0.36645,36,-0.3664
ENSG00000111885,MAN1A1,5,-2.3696,30,2.36968
ENSG00000152661,GJA1,30,-2.5320,176,2.53201
ENSG00000025156,HSF2,8,-1.4106,21,1.41067
ENSG00000111897,SERINC1,538,-0.6742,859,0.67423
ENSG00000164434,FABP7,24,-2.4195,132,2.41952
ENSG00000146352,CLVS2,9,-3.0938,80,3.09382
ENSG00000188580,NKAIN2,159,1.25898,66,-1.2589
ENSG00000111907,TPD52L1,11,-1.3314,29,1.33142
ENSG00000111906,HDDC2,155,0.13168,142,-0.1316
ENSG00000111912,NCOA7,296,0.43276,219,-0.4327
ENSG00000111911,HINT3,148,0.17817,131,-0.1781
ENSG00000066651,TRMT11,28,0.81560,16,-0.8156
ENSG00000118518,RNF146,65,-0.1132,70,0.11322
ENSG00000093144,ECHDC1,42,-0.3905,56,0.39050
ENSG00000189367,KIAA0408,277,0.77964,161,-0.7796
ENSG00000214338,SOGA3,126,1.68938,39,-1.6893
ENSG00000172673,THEMIS,2,-2.7052,17,2.70520
ENSG00000152894,PTPRK,74,0.44876,54,-0.4487
ENSG00000079819,EPB41L2,797,2.84472,111,-2.8447
ENSG00000118507,AKAP7,89,1.61871,28,-1.6187
ENSG00000118523,CCN2,12,-2.8218,91,2.82184
ENSG00000079931,MOXD1,4,-2.3884,23,2.38847
ENSG00000079950,STX7,95,-0.1659,106,0.16597
ENSG00000146409,SLC18B1,6,-2.4296,34,2.42969
ENSG00000112306,RPS12,2607,1.07865,1234,-1.0786
ENSG00000028839,TBPL1,5,-3.3948,57,3.39483
ENSG00000118515,SGK1,74,1.76861,21,-1.7686
ENSG00000112339,HBS1L,174,1.42025,65,-1.4202
ENSG00000135541,AHI1,192,0.87379,105,-0.8737
ENSG00000029363,BCLAF1,324,0.97955,164,-0.9795
ENSG00000135525,MAP7,1043,3.70270,80,-3.7027
ENSG00000197442,MAP3K5,17,-1.3465,45,1.34654
ENSG00000027697,IFNGR1,39,0.74709,23,-0.7470
ENSG00000112379,ARFGEF3,238,0.54512,163,-0.5451
ENSG00000051620,HEBP2,19,-1.1706,43,1.17063
ENSG00000024862,CCDC28A,17,-2.3595,87,2.35950
ENSG00000135597,REPS1,10,-1.9452,38,1.94524
ENSG00000146386,ABRACL,6,-2.3716,33,2.37160
ENSG00000112406,HECA,30,-0.1564,34,0.15648
ENSG00000164442,CITED2,2,-3.3011,24,3.30111
ENSG00000009844,VTA1,20,-1.4765,56,1.47650
ENSG00000010818,HIVEP2,21,-1.6751,67,1.67512
ENSG00000146416,AIG1,64,-0.2188,74,0.21884
ENSG00000001036,FUCA2,22,0.45692,16,-0.4569
ENSG00000112419,PHACTR2,31,-0.1981,36,0.19817
ENSG00000135521,LTV1,51,1.46933,18,-1.4693
ENSG00000169976,SF3B5,47,-1.1513,105,1.15137
ENSG00000152818,UTRN,119,1.36606,46,-1.3660
ENSG00000112425,EPM2A,21,-0.2308,25,0.23080
ENSG00000235652,AL356599.1,19,0.17661,17,-0.1766
ENSG00000146414,SHPRH,77,2.03524,19,-2.0352
ENSG00000152822,GRM1,1,-3.3030,17,3.30307
ENSG00000233452,STXBP5-AS1,7,-1.6343,23,1.63437
ENSG00000164506,STXBP5,19,-2.2576,93,2.25764
ENSG00000111961,SASH1,203,1.57929,68,-1.5792
ENSG00000228408,AL031056.1,20,-0.4895,28,0.48956
ENSG00000055208,TAB2,35,-0.1722,39,0.17229
ENSG00000131013,PPIL4,119,1.73771,35,-1.7377
ENSG00000055211,GINM1,99,1.46557,36,-1.4655
ENSG00000131023,LATS1,24,0.46552,17,-0.4655
ENSG00000120265,PCMT1,71,-2.2004,327,2.20049
ENSG00000120256,LRP11,21,-1.8134,77,1.81344
ENSG00000198729,PPP1R14C,3,-3.1100,29,3.11000
ENSG00000120254,MTHFD1L,6,-1.3775,17,1.37756
ENSG00000131016,AKAP12,138,-0.8683,252,0.86832
ENSG00000155906,RMND1,8,-1.3657,23,1.36572
ENSG00000146476,ARMT1,6,-1.8093,21,1.80930
ENSG00000131018,SYNE1,127,-0.3309,160,0.33092
ENSG00000146469,VIP,2,-3.3994,30,3.39940
ENSG00000112031,MTRF1L,62,0.79117,36,-0.7911
ENSG00000091844,RGS17,2,-3.1084,18,3.10844
ENSG00000112038,OPRM1,1,-3.7214,18,3.72147
ENSG00000074706,IPCEF1,13,-2.7115,86,2.71151
ENSG00000213079,SCAF8,31,0.49788,22,-0.4978
ENSG00000146426,TIAM2,8,-2.5181,48,2.51814
ENSG00000049618,ARID1B,127,0.93958,66,-0.9395
ENSG00000215712,TMEM242,12,-1.9969,48,1.99697
ENSG00000175048,ZDHHC14,56,0.16378,50,-0.1637
ENSG00000130340,SNX9,80,1.62264,26,-1.6226
ENSG00000078269,SYNJ2,282,2.22404,60,-2.2240
ENSG00000272047,GTF2H5,80,-0.3597,102,0.35977
ENSG00000130338,TULP4,229,1.36394,89,-1.3639
ENSG00000146433,TMEM181,32,-0.8798,60,0.87989
ENSG00000146425,DYNLT1,22,-0.0977,23,0.09771
ENSG00000092820,EZR,113,-0.1900,129,0.19009
ENSG00000130363,RSPH3,19,-0.3211,24,0.32119
ENSG00000112096,SOD2,45,-2.4847,256,2.48473
ENSG00000146457,WTAP,31,-0.6094,48,0.60945
ENSG00000120437,ACAT2,16,-2.0616,70,2.06163
ENSG00000120438,TCP1,98,-0.7445,165,0.74457
ENSG00000112110,MRPL18,22,-1.5087,62,1.50876
ENSG00000197081,IGF2R,30,0.86480,16,-0.8648
ENSG00000085511,MAP3K4,37,0.29844,30,-0.2984
ENSG00000026652,AGPAT4,151,1.59352,50,-1.5935
ENSG00000185345,PRKN,6,-2.1800,28,2.18003
ENSG00000112531,QKI,1360,2.21674,292,-2.2167
ENSG00000176381,PRR18,139,2.89654,18,-2.8965
ENSG00000198818,SFT2D1,58,0.41115,44,-0.4111
ENSG00000060762,MPC1,115,0.08765,108,-0.0876
ENSG00000071242,RPS6KA2,129,0.50284,91,-0.5028
ENSG00000026297,RNASET2,27,-0.6684,43,0.66844
ENSG00000213066,FGFR1OP,6,-1.4926,17,1.49264
ENSG00000130396,AFDN,151,1.15622,67,-1.1562
ENSG00000186340,THBS2,57,1.77132,16,-1.7713
ENSG00000130024,PHF10,79,0.75704,47,-0.7570
ENSG00000112584,FAM120B,15,-1.1881,35,1.18817
ENSG00000008018,PSMB1,79,-0.9105,149,0.91058
ENSG00000071994,PDCD2,16,-1.4204,43,1.42048
ENSG00000177706,FAM20C,23,-0.6448,37,0.64483
ENSG00000197461,PDGFA,88,1.58433,29,-1.5843
ENSG00000188191,PRKAR1B,38,-3.6634,484,3.66340
ENSG00000164828,SUN1,47,-0.3776,61,0.37761
ENSG00000105963,ADAP1,73,-0.5539,108,0.55394
ENSG00000240230,COX19,31,0.39499,23,-0.3949
ENSG00000146540,C7orf50,60,-1.3128,150,1.31285
ENSG00000178381,ZFAND2A,31,-0.8987,58,0.89870
ENSG00000164877,MICALL2,16,-0.6851,26,0.68515
ENSG00000164880,INTS1,42,-0.9179,80,0.91794
ENSG00000198517,MAFK,44,0.73506,26,-0.7350
ENSG00000157778,PSMG3,17,-1.8008,59,1.80087
ENSG00000002822,MAD1L1,11,-0.8111,19,0.81117
ENSG00000122687,MRM2,16,0.04855,16,-0.0485
ENSG00000106263,EIF3B,51,-0.5911,76,0.59119
ENSG00000136213,CHST12,19,-0.0072,20,0.00720
ENSG00000106009,BRAT1,8,-1.6930,28,1.69302
ENSG00000106012,IQCE,33,0.08512,31,-0.0851
ENSG00000136295,TTYH3,12,-1.9643,48,1.96434
ENSG00000146535,GNA12,31,-0.3224,39,0.32241
ENSG00000164916,FOXK1,24,-0.2409,28,0.24090
ENSG00000242802,AP5Z1,14,-0.0968,16,0.09683
ENSG00000146587,RBAK,27,1.14170,12,-1.1417
ENSG00000157954,WIPI2,60,-0.7884,104,0.78843
ENSG00000164638,SLC29A4,1,-3.2899,18,3.28996
ENSG00000182095,TNRC18,20,-0.6636,32,0.66366
ENSG00000155034,FBXL18,8,-1.9696,33,1.96960
ENSG00000075624,ACTB,1448,-0.6003,2195,0.60038
ENSG00000075618,FSCN1,112,-0.0969,120,0.09699
ENSG00000011275,RNF216,50,0.77715,29,-0.7771
ENSG00000122674,CCZ1,47,0.23066,40,-0.2306
ENSG00000122512,PMS2,33,-0.5134,47,0.51346
ENSG00000106305,AIMP2,6,-1.7655,21,1.76553
ENSG00000086232,EIF2AK1,57,-0.4039,76,0.40392
ENSG00000106346,USP42,38,1.32873,15,-1.3287
ENSG00000008256,CYTH3,15,-1.0205,32,1.02057
ENSG00000136238,RAC1,827,0.65928,523,-0.6592
ENSG00000164535,DAGLB,7,-2.0816,30,2.08169
ENSG00000136240,KDELR2,32,-0.3130,40,0.31305
ENSG00000136247,ZDHHC4,23,-0.8530,42,0.85300
ENSG00000146576,C7orf26,14,-0.1760,16,0.17604
ENSG00000236609,ZNF853,15,-0.7969,27,0.79693
ENSG00000205903,ZNF316,22,-0.1835,26,0.18359
ENSG00000164631,ZNF12,15,-0.2463,18,0.24637
ENSG00000106392,C1GALT1,59,1.61692,19,-1.6169
ENSG00000106399,RPA3,14,-1.4284,39,1.42840
ENSG00000219545,UMAD1,14,-0.5034,20,0.50347
ENSG00000106415,GLCCI1,10,-1.5112,30,1.51126
ENSG00000003147,ICA1,5,-2.8707,37,2.87079
ENSG00000122584,NXPH1,2,-3.2135,23,3.21359
ENSG00000189043,NDUFA4,506,-1.8687,1849,1.86874
ENSG00000106443,PHF14,196,1.04773,95,-1.0477
ENSG00000005108,THSD7A,15,-0.4209,20,0.42092
ENSG00000106460,TMEM106B,64,-0.4276,87,0.42765
ENSG00000122644,ARL4A,15,-0.9774,30,0.97746
ENSG00000006468,ETV1,21,-1.6510,68,1.65103
ENSG00000136267,DGKB,9,-2.7307,65,2.73072
ENSG00000106524,ANKMY2,15,-1.7288,50,1.72882
ENSG00000136261,BZW2,10,-1.5035,28,1.50356
ENSG00000106537,TSPAN13,13,-3.3418,133,3.34181
ENSG00000071189,SNX13,30,-0.3855,40,0.38559
ENSG00000048052,HDAC9,14,-1.1080,31,1.10803
ENSG00000105849,TWISTNB,55,1.28667,22,-1.2866
ENSG00000105855,ITGB8,65,0.61791,42,-0.6179
ENSG00000136237,RAPGEF5,399,2.12417,91,-2.1241
ENSG00000196683,TOMM7,549,-0.5818,822,0.58183
ENSG00000122591,FAM126A,46,1.53760,16,-1.5376
ENSG00000122550,KLHL7,10,-1.7990,34,1.79905
ENSG00000136243,NUP42,14,-0.5738,22,0.57387
ENSG00000156928,MALSU1,26,-0.7033,42,0.70337
ENSG00000164548,TRA2A,127,1.23403,54,-1.2340
ENSG00000188732,FAM221A,88,2.53662,15,-2.5366
ENSG00000122585,NPY,41,-2.5802,247,2.58026
ENSG00000105926,MPP6,45,-0.3451,57,0.34511
ENSG00000070882,OSBPL3,3,-2.6140,20,2.61403
ENSG00000172115,CYCS,118,-1.7328,394,1.73285
ENSG00000122566,HNRNPA2B1,437,0.20621,379,-0.2062
ENSG00000122565,CBX3,205,0.40642,154,-0.4064
ENSG00000086300,SNX10,32,-2.8119,226,2.81199
ENSG00000005020,SKAP2,29,-1.0115,59,1.01152
ENSG00000106052,TAX1BP1,501,0.78937,289,-0.7893
ENSG00000153814,JAZF1,11,-2.3842,58,2.38422
ENSG00000146592,CREB5,212,3.69421,16,-3.6942
ENSG00000255690,TRIL,13,-2.1309,59,2.13099
ENSG00000122574,WIPF3,14,-1.8401,51,1.84010
ENSG00000136193,SCRN1,167,-0.3883,218,0.38837
ENSG00000180354,MTURN,2610,2.11478,602,-2.1147
ENSG00000006625,GGCT,17,-2.2306,83,2.23062
ENSG00000196295,GARS-DT,83,1.98301,21,-1.9830
ENSG00000106105,GARS,38,-1.6745,123,1.67456
ENSG00000240583,AQP1,157,0.08967,148,-0.0896
ENSG00000078549,ADCYAP1R1,26,-1.6704,83,1.67042
ENSG00000164600,NEUROD6,25,-2.1349,110,2.13499
ENSG00000154678,PDE1C,368,3.34894,36,-3.3489
ENSG00000106355,LSM5,30,-0.5737,45,0.57377
ENSG00000105778,AVL9,19,-1.5104,55,1.51045
ENSG00000170852,KBTBD2,17,-0.7175,27,0.71751
ENSG00000122642,FKBP9,18,-0.6983,29,0.69837
ENSG00000122643,NT5C3A,15,-0.8708,29,0.87082
ENSG00000164610,RP9,36,0.27978,30,-0.2797
ENSG00000173852,DPY19L1,12,-2.2955,61,2.29555
ENSG00000122557,HERPUD2,24,0.07234,22,-0.0723
ENSG00000271122,AC018647.2,22,0.21564,19,-0.2156
ENSG00000227544,AC018647.1,117,2.22997,24,-2.2299
ENSG00000122545,SEPTIN7,3145,2.13358,716,-2.1335
ENSG00000164542,KIAA0895,0,-4.7317,16,4.73174
ENSG00000011426,ANLN,547,4.08185,32,-4.0818
ENSG00000155849,ELMO1,139,0.06548,133,-0.0654
ENSG00000086289,EPDR1,12,-2.9342,96,2.93424
ENSG00000010270,STARD3NL,20,-1.3044,50,1.30449
ENSG00000078053,AMPH,18,-3.0936,162,3.09364
ENSG00000006715,VPS41,70,-0.6018,107,0.60184
ENSG00000006451,RALA,90,0.99767,45,-0.9976
ENSG00000065883,CDK13,108,1.05404,52,-1.0540
ENSG00000168303,MPLKIP,24,-0.1086,25,0.10863
ENSG00000136197,C7orf25,9,-0.7115,16,0.71156
ENSG00000106588,PSMA2,66,-0.1972,76,0.19724
ENSG00000106591,MRPL32,21,-0.8465,39,0.84658
ENSG00000002746,HECW1,9,-2.1799,41,2.17996
ENSG00000106603,COA1,26,-0.8793,49,0.87935
ENSG00000106605,BLVRA,19,-1.2856,47,1.28561
ENSG00000062582,MRPS24,28,-2.0952,122,2.09525
ENSG00000106608,URGCP,8,-1.9965,35,1.99658
ENSG00000078967,UBE2D4,22,-0.6443,35,0.64437
ENSG00000136279,DBNL,47,-0.7993,83,0.79939
ENSG00000164708,PGAM2,33,0.72320,20,-0.7232
