id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
30854,30854,7.728,0.870,24.420,0.000,772.000,13616.409,8983.589,OLIG2,oligo
30855,30855,8.419,5.471,4.531,0.071,565.000,13622.616,9466.492,DAPI,other
30856,30856,43.413,1.869,0.000,0.036,1270.000,13624.160,4409.871,GFAP,astrocyte
30857,30857,39.078,17.857,0.000,0.027,663.000,13619.867,4555.729,GFAP,astrocyte
30858,30858,76.156,5.362,35.327,0.073,1744.000,13629.080,3941.653,OLIG2,oligo
30859,30859,48.521,0.000,0.000,0.025,728.000,13620.878,4237.519,GFAP,astrocyte
30860,30860,20.714,0.773,0.000,0.000,405.000,13615.462,5700.091,DAPI,other
30861,30861,5.299,18.090,0.000,0.000,925.000,13623.573,10328.876,DAPI,other
30862,30862,15.748,0.125,0.000,0.545,1022.000,13622.212,5344.719,DAPI,other
30863,30863,30.148,0.340,9.668,0.000,485.000,13621.992,3621.963,DAPI,other
30864,30864,5.097,0.281,0.000,0.504,1031.000,13626.195,9530.564,DAPI,other
30865,30865,6.802,29.327,0.000,0.000,1228.000,13629.248,11764.757,NeuN,neuron
30866,30866,8.455,0.000,0.000,0.000,674.000,13624.411,6569.733,DAPI,other
30867,30867,9.300,0.986,0.000,0.556,1197.000,13627.065,6800.094,DAPI,other
30868,30868,15.841,2.554,0.000,0.026,1006.000,13629.683,6321.306,DAPI,other
30869,30869,7.252,0.000,0.000,0.495,965.000,13626.726,8335.912,DAPI,other
30870,30870,5.931,0.000,0.000,0.000,669.000,13624.599,10045.466,DAPI,other
30871,30871,10.141,0.326,0.000,2.212,576.000,13623.467,6498.422,DAPI,other
30872,30872,10.026,0.096,0.000,1.383,1285.000,13631.367,7522.787,DAPI,other
30873,30873,12.850,0.000,0.000,0.024,702.000,13627.157,2693.895,DAPI,other
30874,30874,23.869,0.000,0.000,0.000,863.000,13629.221,3727.851,DAPI,other
30875,30875,24.017,1.853,0.000,0.457,1025.000,13631.832,5605.801,DAPI,other
30876,30876,9.296,3.080,0.000,0.000,1198.000,13634.134,6227.275,DAPI,other
30877,30877,5.221,11.532,0.000,0.000,841.000,13628.467,8247.225,DAPI,other
30878,30878,20.365,19.069,0.000,0.000,709.000,13625.233,4892.932,NeuN,neuron
30879,30879,19.653,0.139,0.105,0.008,870.000,13636.743,9744.455,DAPI,other
30880,30880,19.932,20.779,1.189,0.043,928.000,13628.698,5116.575,NeuN,neuron
30881,30881,1.745,0.000,0.000,0.000,1202.000,13635.391,8093.712,DAPI,other
30882,30882,21.253,0.000,20.993,3.135,688.000,13634.728,2323.961,OLIG2,oligo
30883,30883,22.283,0.013,0.000,2.525,951.000,13635.260,2349.916,DAPI,other
30884,30884,9.414,0.000,0.000,2.289,807.000,13629.473,7674.388,DAPI,other
30885,30885,6.032,0.415,0.000,0.000,882.000,13634.003,10817.711,DAPI,other
30886,30886,24.027,1.474,0.000,0.130,815.000,13634.211,5769.591,DAPI,other
30887,30887,12.170,0.000,0.000,0.000,696.000,13628.170,5929.147,DAPI,other
30888,30888,27.483,18.053,0.000,0.000,673.000,13632.744,4621.964,DAPI,other
30889,30889,8.020,0.103,0.000,0.000,747.000,13633.979,7435.115,DAPI,other
30890,30890,3.028,17.540,0.000,0.827,1110.000,13638.025,8057.294,DAPI,other
30891,30891,7.725,0.000,0.000,0.057,1148.000,13637.008,8391.856,DAPI,other
30892,30892,5.416,15.775,6.974,0.092,1306.000,13642.393,8993.609,DAPI,other
30893,30893,70.671,2.206,0.047,0.144,598.000,13630.729,4095.441,GFAP,astrocyte
30894,30894,6.983,0.000,0.000,0.000,955.000,13639.310,7311.430,DAPI,other
30895,30895,16.608,0.184,0.045,0.078,332.000,13629.705,9770.572,DAPI,other
30896,30896,75.170,0.122,0.000,0.052,976.000,13635.254,4340.182,GFAP,astrocyte
30897,30897,30.175,8.005,0.000,0.030,428.000,13632.217,5664.689,DAPI,other
30898,30898,5.851,0.053,0.000,0.000,476.000,13635.311,10063.655,DAPI,other
30899,30899,10.509,1.667,0.000,6.819,1044.000,13639.097,11219.273,DAPI,other
30900,30900,11.218,39.874,0.232,0.000,611.000,13637.571,12109.411,NeuN,neuron
30901,30901,28.730,0.023,0.000,0.843,886.000,13641.196,3705.818,DAPI,other
30902,30902,11.100,0.171,0.000,0.000,1103.000,13642.533,6993.969,DAPI,other
30903,30903,11.539,0.306,0.000,0.058,484.000,13635.260,11378.762,DAPI,other
30904,30904,7.991,0.448,0.022,0.200,551.000,13637.980,11397.025,DAPI,other
30905,30905,30.520,1.104,0.000,5.018,1680.000,13644.485,12474.221,DAPI,other
30906,30906,6.947,51.529,0.000,0.000,1161.000,13640.769,9871.311,NeuN,neuron
30907,30907,23.122,0.000,0.030,0.000,813.000,13642.474,3641.685,DAPI,other
30908,30908,66.161,1.782,0.167,0.117,821.000,13641.045,4063.983,GFAP,astrocyte
30909,30909,14.615,0.212,0.000,0.000,850.000,13637.905,5883.131,DAPI,other
30910,30910,11.353,0.111,0.000,1.802,368.000,13634.220,7648.000,DAPI,other
30911,30911,6.990,0.000,0.000,1.105,930.000,13641.931,6960.394,DAPI,other
30912,30912,7.535,2.641,12.335,0.000,630.000,13638.025,7372.524,OLIG2,oligo
30913,30913,6.851,7.498,0.000,0.008,1002.000,13642.197,10711.717,DAPI,other
30914,30914,8.783,0.918,0.000,5.757,1052.000,13642.341,12387.300,DAPI,other
30915,30915,5.690,0.114,0.008,0.000,641.000,13641.192,10657.919,DAPI,other
30916,30916,9.573,0.055,0.684,0.000,1062.000,13644.331,11982.977,DAPI,other
30917,30917,13.522,0.000,0.000,0.000,851.000,13641.710,6735.533,DAPI,other
30918,30918,11.870,0.000,0.000,0.000,705.000,13641.973,6706.162,DAPI,other
30919,30919,8.028,0.039,16.651,0.000,458.000,13637.255,8159.378,OLIG2,oligo
30920,30920,6.687,0.099,0.000,0.000,707.000,13643.873,10680.403,DAPI,other
30921,30921,26.042,2.465,14.392,0.000,714.000,13645.314,4881.700,OLIG2,oligo
30922,30922,13.285,5.103,0.000,0.876,783.000,13643.705,10750.807,DAPI,other
30923,30923,24.334,0.063,11.941,0.000,1081.000,13645.273,4958.223,OLIG2,oligo
30924,30924,6.998,0.054,0.000,0.000,1107.000,13649.905,11483.793,DAPI,other
30925,30925,63.393,1.304,0.080,0.046,1056.000,13650.899,3908.394,GFAP,astrocyte
30926,30926,7.559,0.125,0.000,23.782,666.000,13652.956,7662.662,TMEM119,microglia
30927,30927,72.721,2.457,0.053,0.016,682.000,13651.529,4092.405,GFAP,astrocyte
30928,30928,11.007,0.095,0.000,0.000,682.000,13646.845,7825.692,DAPI,other
30929,30929,18.142,0.182,0.122,2.673,303.000,13644.254,9765.809,DAPI,other
30930,30930,69.491,1.639,12.735,0.029,993.000,13650.430,4034.731,OLIG2,oligo
30931,30931,23.409,3.854,0.000,0.966,1148.000,13650.710,5081.328,DAPI,other
30932,30932,28.555,10.842,2.264,0.000,474.000,13650.403,5116.989,DAPI,other
30933,30933,8.547,0.323,0.000,0.504,781.000,13652.794,7636.420,DAPI,other
30934,30934,39.212,0.207,0.000,0.000,643.000,13648.425,3612.980,GFAP,astrocyte
30935,30935,16.898,1.155,0.000,0.000,678.000,13654.230,5135.708,DAPI,other
30936,30936,7.122,3.227,23.028,0.000,900.000,13656.710,8149.536,OLIG2,oligo
30937,30937,4.959,2.293,0.000,0.000,1067.000,13656.052,8253.445,DAPI,other
30938,30938,5.524,1.695,0.000,0.016,930.000,13652.357,10418.614,DAPI,other
30939,30939,10.863,0.432,0.000,22.749,764.000,13653.448,2896.092,TMEM119,microglia
30940,30940,5.742,58.931,0.000,0.000,1277.000,13658.356,9060.244,NeuN,neuron
30941,30941,10.202,0.375,0.000,0.000,758.000,13652.185,2806.190,DAPI,other
30942,30942,10.001,1.037,0.010,0.349,785.000,13658.205,10771.743,DAPI,other
30943,30943,26.333,0.051,0.000,0.078,612.000,13654.848,2113.485,DAPI,other
30944,30944,21.003,0.099,8.528,0.297,1106.000,13658.193,2288.827,DAPI,other
30945,30945,56.026,2.294,0.027,0.041,1124.000,13655.792,3999.629,GFAP,astrocyte
30946,30946,15.162,2.033,0.020,0.000,796.000,13653.928,5198.519,DAPI,other
30947,30947,25.099,24.902,0.455,0.427,715.000,13657.615,4902.624,NeuN,neuron
30948,30948,49.772,0.000,0.000,0.000,758.000,13655.410,4282.036,GFAP,astrocyte
30949,30949,16.550,0.511,0.029,46.567,787.000,13661.527,9764.128,TMEM119,microglia
30950,30950,12.903,0.000,0.000,0.346,373.000,13655.032,3021.949,DAPI,other
30951,30951,8.770,0.171,0.508,0.456,1196.000,13662.064,9922.182,DAPI,other
30952,30952,12.256,0.153,0.000,0.000,836.000,13664.352,7843.896,DAPI,other
30953,30953,2.822,0.000,0.000,0.259,1268.000,13668.735,2922.368,DAPI,other
30954,30954,16.265,0.885,15.100,0.000,1157.000,13664.830,6370.601,OLIG2,oligo
30955,30955,7.332,0.025,0.000,0.000,555.000,13660.521,7367.877,DAPI,other
30956,30956,9.828,0.034,0.000,0.000,766.000,13663.008,7521.777,DAPI,other
30957,30957,4.888,51.062,0.000,0.000,1259.000,13668.356,7873.017,NeuN,neuron
30958,30958,6.671,15.705,0.033,0.604,790.000,13665.308,9033.638,DAPI,other
30959,30959,23.587,0.121,0.000,0.720,836.000,13665.950,3693.555,DAPI,other
30960,30960,5.642,33.040,0.010,0.000,1021.000,13666.963,10537.078,NeuN,neuron
30961,30961,61.486,2.528,0.309,0.003,771.000,13670.385,4072.505,GFAP,astrocyte
30962,30962,7.701,13.779,0.000,0.178,566.000,13663.981,8375.170,DAPI,other
30963,30963,4.668,9.919,0.000,0.000,307.000,13660.003,8463.114,DAPI,other
30964,30964,10.368,0.372,0.058,0.134,1040.000,13671.818,9208.555,DAPI,other
30965,30965,40.312,1.323,0.651,0.000,1106.000,13668.451,3860.510,GFAP,astrocyte
30966,30966,21.044,0.571,0.000,0.325,1007.000,13669.444,5611.323,DAPI,other
30967,30967,4.386,4.493,0.000,0.000,884.000,13666.716,8109.993,DAPI,other
30968,30968,17.872,7.184,0.000,0.000,494.000,13662.994,12662.719,DAPI,other
30969,30969,64.684,4.762,0.000,0.470,888.000,13669.506,3933.199,GFAP,astrocyte
30970,30970,10.376,0.000,0.000,0.052,638.000,13667.665,7304.415,DAPI,other
30971,30971,6.549,0.012,0.000,0.000,1103.000,13672.228,12137.058,DAPI,other
30972,30972,22.699,21.884,0.000,0.850,975.000,13675.147,5088.598,NeuN,neuron
30973,30973,24.604,0.046,3.137,0.018,1127.000,13672.862,3603.402,DAPI,other
30974,30974,12.565,8.724,0.000,0.000,464.000,13667.397,5331.222,DAPI,other
30975,30975,10.587,0.000,0.000,0.000,1045.000,13672.908,7258.316,DAPI,other
30976,30976,12.790,0.000,11.981,0.148,776.000,13670.880,2773.232,OLIG2,oligo
30977,30977,72.908,1.398,0.010,0.667,944.000,13681.901,4029.640,GFAP,astrocyte
30978,30978,40.997,0.145,0.010,0.000,1173.000,13682.665,4271.957,GFAP,astrocyte
30979,30979,17.165,0.055,7.104,2.729,944.000,13676.583,2260.964,DAPI,other
30980,30980,13.662,0.152,0.001,0.481,879.000,13676.790,2807.274,DAPI,other
30981,30981,6.836,6.363,0.000,2.503,719.000,13674.081,9087.811,DAPI,other
30982,30982,23.675,0.163,0.004,0.004,750.000,13673.391,12505.981,DAPI,other
30983,30983,13.261,0.920,0.012,0.030,947.000,13674.579,3102.910,DAPI,other
30984,30984,10.186,0.247,0.000,0.963,918.000,13675.916,6954.171,DAPI,other
30985,30985,6.920,0.051,45.618,0.000,741.000,13673.785,8398.771,OLIG2,oligo
30986,30986,18.463,5.944,0.000,0.000,959.000,13678.634,6312.590,DAPI,other
30987,30987,21.328,0.000,0.000,0.105,994.000,13678.972,2325.335,DAPI,other
30988,30988,19.329,0.000,17.371,0.399,828.000,13679.186,2361.001,OLIG2,oligo
30989,30989,16.083,1.684,0.000,0.000,833.000,13678.251,5201.564,DAPI,other
30990,30990,21.562,0.000,0.000,0.000,169.000,13674.213,9762.083,DAPI,other
30991,30991,26.325,1.701,23.853,0.000,886.000,13682.527,4909.639,OLIG2,oligo
30992,30992,6.304,10.006,0.012,0.000,807.000,13682.432,8154.375,DAPI,other
30993,30993,38.070,24.253,0.000,0.069,1004.000,13680.506,4652.268,NeuN,neuron
30994,30994,1.253,0.000,0.000,0.000,482.000,13675.954,7380.593,DAPI,other
30995,30995,14.679,0.000,0.000,0.000,187.000,13671.037,9740.118,DAPI,other
30996,30996,16.039,0.645,0.000,0.036,972.000,13682.917,5260.368,DAPI,other
30997,30997,20.118,0.581,0.000,0.157,644.000,13678.734,5807.714,DAPI,other
30998,30998,18.358,0.042,0.000,0.000,310.000,13682.161,9756.871,DAPI,other
30999,30999,2.577,23.747,0.000,0.063,636.000,13679.586,10012.436,NeuN,neuron
31000,31000,13.030,0.115,0.000,1.902,574.000,13679.833,2880.300,DAPI,other
31001,31001,10.319,0.180,8.495,1.197,656.000,13682.524,2949.049,DAPI,other
31002,31002,91.261,2.322,0.004,0.021,1174.000,13685.249,4138.130,GFAP,astrocyte
31003,31003,17.049,0.000,0.000,0.000,669.000,13681.931,9692.335,DAPI,other
31004,31004,45.800,3.214,0.000,10.993,831.000,13690.570,3974.715,TMEM119,microglia
31005,31005,14.072,0.000,23.447,0.000,624.000,13685.220,2756.556,OLIG2,oligo
31006,31006,51.636,1.927,0.000,0.609,1143.000,13690.885,3998.922,GFAP,astrocyte
31007,31007,22.069,0.069,0.000,0.000,393.000,13679.791,9724.944,DAPI,other
31008,31008,5.974,20.630,0.000,0.020,613.000,13685.212,9912.330,NeuN,neuron
31009,31009,20.372,0.002,19.162,0.086,822.000,13691.158,2380.920,OLIG2,oligo
31010,31010,10.688,0.110,0.000,0.000,218.000,13678.564,6498.638,DAPI,other
31011,31011,71.953,7.917,20.001,0.299,893.000,13691.957,3915.991,OLIG2,oligo
31012,31012,42.249,0.190,0.000,0.736,1083.000,13693.271,4299.961,GFAP,astrocyte
31013,31013,10.251,0.561,0.014,6.809,845.000,13691.076,7468.270,DAPI,other
31014,31014,31.185,3.448,6.931,0.000,569.000,13688.467,2153.044,DAPI,other
31015,31015,4.133,0.917,0.000,0.000,421.000,13686.893,8126.233,DAPI,other
31016,31016,25.947,0.667,0.000,0.004,469.000,13685.213,12617.936,DAPI,other
31017,31017,19.710,4.860,0.000,0.000,799.000,13691.646,5786.458,DAPI,other
31018,31018,12.213,0.036,0.000,0.000,253.000,13687.043,9743.613,DAPI,other
31019,31019,21.983,1.228,40.658,0.011,816.000,13694.645,12486.199,OLIG2,oligo
31020,31020,24.130,3.356,0.000,0.859,924.000,13691.712,12533.961,DAPI,other
31021,31021,14.387,0.175,0.001,6.148,817.000,13692.640,2855.337,DAPI,other
31022,31022,31.981,0.243,16.513,1.819,794.000,13691.898,4605.282,OLIG2,oligo
31023,31023,5.833,0.582,0.000,1.255,791.000,13692.603,9117.176,DAPI,other
31024,31024,5.705,0.511,0.016,0.000,1357.000,13696.619,10842.242,DAPI,other
31025,31025,14.393,0.202,0.000,0.532,633.000,13692.910,12418.016,DAPI,other
31026,31026,29.181,3.668,0.000,0.000,1218.000,13698.984,1998.811,DAPI,other
31027,31027,11.917,0.467,0.013,0.000,919.000,13696.314,5215.406,DAPI,other
31028,31028,9.632,10.493,0.000,0.000,1070.000,13697.854,7676.154,DAPI,other
31029,31029,21.979,0.000,14.352,0.213,1188.000,13697.162,2232.997,OLIG2,oligo
31030,31030,30.504,0.953,0.054,6.827,889.000,13695.939,3685.202,DAPI,other
31031,31031,11.086,0.000,0.000,0.000,501.000,13694.733,6496.152,DAPI,other
31032,31032,11.518,1.048,0.000,0.000,629.000,13693.010,6536.021,DAPI,other
31033,31033,5.423,0.089,0.000,0.000,608.000,13695.579,8108.000,DAPI,other
31034,31034,6.587,29.598,0.011,0.598,1045.000,13697.896,9063.416,NeuN,neuron
31035,31035,16.457,0.039,25.854,0.962,584.000,13696.005,6423.678,OLIG2,oligo
31036,31036,15.671,0.778,0.000,0.009,1120.000,13702.312,6779.466,DAPI,other
31037,31037,14.977,0.213,0.012,8.804,887.000,13701.912,2959.715,DAPI,other
31038,31038,11.606,89.353,0.000,0.000,1273.000,13698.617,3284.818,NeuN,neuron
31039,31039,20.100,0.889,0.000,0.065,1143.000,13700.710,5639.925,DAPI,other
31040,31040,19.356,0.072,0.213,0.000,722.000,13699.255,6403.407,DAPI,other
31041,31041,4.177,0.030,0.011,0.000,1134.000,13702.390,8399.465,DAPI,other
31042,31042,15.282,50.939,0.006,0.000,962.000,13700.992,12395.283,NeuN,neuron
31043,31043,31.552,0.074,0.000,0.000,489.000,13694.550,2061.583,DAPI,other
31044,31044,11.639,2.354,0.000,0.020,936.000,13702.416,12051.318,DAPI,other
31045,31045,19.194,0.037,13.098,0.000,1271.000,13705.071,2305.601,OLIG2,oligo
31046,31046,6.622,0.000,0.000,0.000,1088.000,13703.098,10030.409,DAPI,other
31047,31047,57.549,0.036,0.678,0.000,1376.000,13704.360,4244.757,GFAP,astrocyte
31048,31048,8.256,2.258,0.000,0.000,1323.000,13704.689,11518.850,DAPI,other
31049,31049,7.046,16.486,0.006,4.762,1398.000,13709.818,12078.194,DAPI,other
31050,31050,27.035,0.000,18.948,0.000,992.000,13704.940,2571.277,OLIG2,oligo
31051,31051,12.056,0.029,0.000,0.000,479.000,13696.645,6448.253,DAPI,other
31052,31052,9.887,5.393,0.000,0.000,1132.000,13703.814,9281.503,DAPI,other
31053,31053,5.311,0.076,0.000,0.000,1086.000,13704.395,11015.913,DAPI,other
31054,31054,26.812,0.412,0.040,0.000,697.000,13705.826,12509.544,DAPI,other
31055,31055,4.479,28.328,0.000,0.000,962.000,13703.517,11580.820,NeuN,neuron
31056,31056,10.015,0.103,0.000,0.000,923.000,13708.772,8088.971,DAPI,other
31057,31057,10.907,0.260,0.000,0.000,581.000,13709.260,9745.840,DAPI,other
31058,31058,17.112,0.572,0.000,0.000,614.000,13703.656,9762.313,DAPI,other
31059,31059,7.416,23.865,0.000,0.233,1012.000,13705.697,9818.520,NeuN,neuron
31060,31060,9.394,19.547,0.102,0.000,1001.000,13705.022,12018.133,NeuN,neuron
31061,31061,34.778,0.000,0.087,0.000,851.000,13707.215,2546.416,GFAP,astrocyte
31062,31062,0.767,0.214,0.000,0.000,682.000,13702.878,8800.582,DAPI,other
31063,31063,63.560,0.989,0.004,0.485,940.000,13706.411,4835.678,GFAP,astrocyte
31064,31064,23.436,0.000,10.105,0.186,993.000,13709.571,2413.541,DAPI,other
31065,31065,38.419,1.137,0.000,0.518,1041.000,13709.442,3715.921,GFAP,astrocyte
31066,31066,4.581,4.702,0.000,0.391,949.000,13708.347,8775.022,DAPI,other
31067,31067,17.082,0.090,0.160,0.012,910.000,13706.408,3105.608,DAPI,other
31068,31068,10.038,0.204,1.665,0.000,895.000,13708.019,12818.484,DAPI,other
31069,31069,22.627,0.024,13.405,3.439,1147.000,13709.822,2448.037,OLIG2,oligo
31070,31070,9.644,17.132,0.175,0.000,567.000,13708.806,6507.554,DAPI,other
31071,31071,25.766,2.097,0.000,0.496,411.000,13705.075,6806.993,DAPI,other
31072,31072,22.425,0.456,0.000,0.000,960.000,13710.339,3406.182,DAPI,other
31073,31073,10.937,0.850,0.000,0.289,807.000,13710.713,7900.188,DAPI,other
31074,31074,26.585,0.071,0.000,0.000,1108.000,13714.346,9708.153,DAPI,other
31075,31075,31.645,0.141,0.071,0.428,813.000,13711.556,2264.876,DAPI,other
31076,31076,51.306,0.133,0.000,0.000,970.000,13718.095,4601.395,GFAP,astrocyte
31077,31077,11.531,18.619,0.000,0.000,898.000,13718.046,6443.056,DAPI,other
31078,31078,11.578,1.744,29.431,0.000,801.000,13720.347,6523.534,OLIG2,oligo
31079,31079,22.098,0.000,10.371,0.052,768.000,13716.749,2386.062,DAPI,other
31080,31080,16.502,0.119,0.005,0.356,637.000,13716.518,2857.358,DAPI,other
31081,31081,7.702,12.036,0.112,0.005,1010.000,13717.806,9008.052,DAPI,other
31082,31082,49.616,18.066,0.034,0.000,698.000,13715.254,4631.450,GFAP,astrocyte
31083,31083,2.983,18.523,0.000,0.000,777.000,13717.660,9182.848,DAPI,other
31084,31084,61.185,0.027,0.000,0.000,1126.000,13719.865,4494.110,GFAP,astrocyte
31085,31085,6.215,67.326,0.000,0.560,1255.000,13717.436,10630.545,NeuN,neuron
31086,31086,9.297,3.273,0.000,4.927,834.000,13722.622,9800.194,DAPI,other
31087,31087,8.828,0.564,0.000,0.038,676.000,13716.729,10341.843,DAPI,other
31088,31088,34.080,1.605,3.055,0.012,923.000,13719.960,4903.672,GFAP,astrocyte
31089,31089,15.435,0.784,0.000,0.000,1078.000,13719.313,5335.069,DAPI,other
31090,31090,22.440,6.247,0.000,0.013,931.000,13721.310,5835.508,DAPI,other
31091,31091,17.570,0.024,0.000,0.000,665.000,13723.017,9731.424,DAPI,other
31092,31092,16.629,0.033,0.000,0.000,604.000,13719.704,12530.646,DAPI,other
31093,31093,23.389,0.000,0.000,0.000,481.000,13717.819,3565.166,DAPI,other
31094,31094,35.580,0.956,19.131,3.447,932.000,13723.608,3674.433,OLIG2,oligo
31095,31095,22.295,1.741,0.000,0.000,899.000,13722.966,5703.534,DAPI,other
31096,31096,15.856,3.233,0.000,0.040,529.000,13716.397,6370.389,DAPI,other
31097,31097,6.527,0.058,0.000,0.000,641.000,13717.855,10261.637,DAPI,other
31098,31098,5.146,0.745,0.000,0.000,478.000,13717.456,10493.174,DAPI,other
31099,31099,7.037,0.336,0.000,0.000,752.000,13721.069,11406.870,DAPI,other
31100,31100,18.259,0.458,0.000,0.000,467.000,13719.227,5765.135,DAPI,other
31101,31101,22.731,0.425,0.001,0.032,772.000,13721.646,3751.543,DAPI,other
31102,31102,14.396,19.000,0.000,0.000,492.000,13721.941,3293.858,NeuN,neuron
31103,31103,13.627,0.281,0.000,0.000,837.000,13726.435,13046.881,DAPI,other
31104,31104,13.125,0.701,0.000,27.403,1145.000,13731.659,8044.157,TMEM119,microglia
31105,31105,16.230,0.451,0.000,0.029,408.000,13722.140,9663.453,DAPI,other
31106,31106,7.845,0.214,0.000,0.000,987.000,13729.802,11598.561,DAPI,other
31107,31107,26.813,2.868,1.722,0.766,342.000,13721.395,12641.640,DAPI,other
31108,31108,63.225,0.000,0.039,0.083,387.000,13721.948,4294.687,GFAP,astrocyte
31109,31109,14.275,1.089,0.000,0.000,930.000,13731.101,5801.233,DAPI,other
31110,31110,4.729,12.409,0.017,0.000,1178.000,13733.102,7538.699,DAPI,other
31111,31111,10.590,0.324,6.815,0.000,578.000,13728.170,12804.346,DAPI,other
31112,31112,54.011,0.000,1.342,0.000,1610.000,13738.516,4238.363,GFAP,astrocyte
31113,31113,15.875,9.426,0.006,0.000,936.000,13733.181,5363.970,DAPI,other
31114,31114,12.658,16.869,0.046,0.540,850.000,13729.924,7425.612,DAPI,other
31115,31115,30.901,0.000,12.839,0.000,676.000,13729.556,2114.830,OLIG2,oligo
31116,31116,7.211,0.073,0.000,0.970,702.000,13731.245,7993.185,DAPI,other
31117,31117,25.946,0.237,0.000,13.379,1149.000,13737.420,2529.808,TMEM119,microglia
31118,31118,25.404,0.490,1.964,0.000,498.000,13731.367,3700.767,DAPI,other
31119,31119,7.324,0.237,8.838,0.231,1262.000,13736.583,9529.943,DAPI,other
31120,31120,12.456,23.224,0.000,0.000,517.000,13728.917,11804.381,NeuN,neuron
31121,31121,19.086,2.511,0.000,2.911,912.000,13736.273,3401.259,DAPI,other
31122,31122,15.551,0.139,0.000,0.000,526.000,13729.454,5238.051,DAPI,other
31123,31123,15.149,0.404,0.000,0.000,450.000,13730.640,5437.320,DAPI,other
31124,31124,25.973,0.000,0.000,0.000,1037.000,13737.347,2624.432,DAPI,other
31125,31125,12.884,0.167,0.000,0.000,1032.000,13735.041,12860.562,DAPI,other
31126,31126,16.098,0.021,0.002,0.000,1117.000,13740.388,3103.376,DAPI,other
31127,31127,5.882,0.000,0.000,0.000,458.000,13731.153,10010.448,DAPI,other
31128,31128,13.783,2.902,0.032,0.000,1132.000,13740.231,12040.746,DAPI,other
31129,31129,20.340,0.056,0.000,0.000,285.000,13733.582,12539.239,DAPI,other
31130,31130,18.449,0.069,13.723,0.014,983.000,13739.004,2289.385,OLIG2,oligo
31131,31131,30.900,0.066,0.000,14.673,1376.000,13742.134,2039.711,TMEM119,microglia
31132,31132,20.646,0.072,0.000,0.067,745.000,13743.491,5424.409,DAPI,other
31133,31133,16.443,0.759,7.610,0.032,898.000,13742.503,3297.489,DAPI,other
31134,31134,9.662,0.028,0.000,0.146,577.000,13736.872,9598.109,DAPI,other
31135,31135,6.357,0.023,0.011,0.000,647.000,13738.496,10031.037,DAPI,other
31136,31136,26.676,1.900,0.000,0.000,876.000,13740.392,12608.289,DAPI,other
31137,31137,13.330,0.000,0.000,0.000,846.000,13745.639,12817.366,DAPI,other
31138,31138,7.699,0.756,18.207,0.111,1143.000,13744.948,10686.526,OLIG2,oligo
31139,31139,9.266,3.322,0.000,0.635,665.000,13737.442,10750.414,DAPI,other
31140,31140,38.920,3.628,0.549,9.974,841.000,13745.813,2098.629,TMEM119,microglia
31141,31141,38.319,4.625,8.711,0.017,722.000,13744.022,3752.507,GFAP,astrocyte
31142,31142,12.377,0.050,0.000,0.000,1041.000,13744.164,5508.009,DAPI,other
31143,31143,16.435,0.559,16.496,0.413,1076.000,13744.490,6757.336,OLIG2,oligo
31144,31144,7.678,17.294,0.000,0.019,932.000,13743.618,7808.362,DAPI,other
31145,31145,10.513,23.619,0.018,0.000,834.000,13745.270,11623.759,NeuN,neuron
31146,31146,14.286,49.278,0.000,0.011,665.000,13741.274,2786.741,NeuN,neuron
31147,31147,11.054,0.088,0.000,0.000,781.000,13751.425,9612.510,DAPI,other
31148,31148,5.368,9.653,0.007,0.008,877.000,13746.429,10647.735,DAPI,other
31149,31149,22.061,0.082,0.000,0.000,972.000,13749.902,9775.767,DAPI,other
31150,31150,14.887,0.000,0.000,0.000,662.000,13745.440,9745.660,DAPI,other
31151,31151,23.605,0.237,22.559,0.000,560.000,13747.355,3677.048,OLIG2,oligo
31152,31152,60.388,0.142,1.149,0.000,464.000,13744.351,4303.797,GFAP,astrocyte
31153,31153,20.534,0.512,0.000,0.000,725.000,13751.012,5243.550,DAPI,other
31154,31154,11.913,0.000,0.013,0.000,763.000,13753.586,7945.228,DAPI,other
31155,31155,15.127,0.281,0.000,0.000,1036.000,13750.716,12774.457,DAPI,other
31156,31156,17.346,0.015,0.000,0.006,1252.000,13755.144,3336.576,DAPI,other
31157,31157,10.591,0.192,0.000,0.026,780.000,13752.564,12440.995,DAPI,other
31158,31158,18.179,1.048,17.875,0.656,1508.000,13759.405,12562.292,OLIG2,oligo
31159,31159,12.847,0.259,0.303,4.128,413.000,13755.075,6776.223,DAPI,other
31160,31160,9.078,3.240,0.001,2.648,668.000,13752.319,11467.645,DAPI,other
31161,31161,23.524,0.632,0.000,2.997,701.000,13755.636,6480.165,DAPI,other
31162,31162,38.228,0.608,0.000,0.037,487.000,13753.211,9722.150,GFAP,astrocyte
31163,31163,36.391,0.113,1.559,0.000,644.000,13755.474,4663.311,GFAP,astrocyte
31164,31164,17.028,1.633,5.366,3.608,872.000,13757.282,12877.703,DAPI,other
31165,31165,40.189,2.166,5.943,0.526,848.000,13760.959,3699.654,GFAP,astrocyte
31166,31166,13.241,2.503,0.000,0.019,823.000,13757.520,5921.469,DAPI,other
31167,31167,25.892,2.361,0.487,0.012,1072.000,13764.210,3060.977,DAPI,other
31168,31168,10.217,0.561,5.590,2.735,1072.000,13762.856,10715.850,DAPI,other
