id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
7773,7773,19.867,0.000,15.709,0.036,502.000,3551.249,1655.116,OLIG2,oligo
7774,7774,31.628,0.000,5.628,0.000,573.000,3552.429,8773.047,DAPI,other
7775,7775,24.454,0.451,0.408,47.343,861.000,3562.614,1965.600,TMEM119,microglia
7776,7776,30.261,0.000,0.000,0.000,847.000,3560.349,2219.523,DAPI,other
7777,7777,22.476,0.000,20.129,0.864,1123.000,3557.836,7083.217,OLIG2,oligo
7778,7778,17.731,0.000,6.463,0.000,659.000,3554.329,8606.056,DAPI,other
7779,7779,28.224,0.000,0.088,0.000,571.000,3556.658,10131.152,DAPI,other
7780,7780,27.425,0.000,15.046,0.032,1023.000,3557.861,4333.969,OLIG2,oligo
7781,7781,27.264,0.010,9.579,0.327,966.000,3562.160,7429.927,DAPI,other
7782,7782,21.495,0.000,0.000,1.022,1057.000,3558.387,8906.513,DAPI,other
7783,7783,22.652,0.180,0.000,0.000,362.000,3551.903,10147.608,DAPI,other
7784,7784,17.219,0.165,10.027,0.000,297.000,3552.636,14285.286,DAPI,other
7785,7785,12.384,0.011,1.394,0.063,729.000,3559.484,1791.978,DAPI,other
7786,7786,12.645,0.015,6.927,7.254,617.000,3560.441,1921.475,DAPI,other
7787,7787,21.335,0.023,0.000,46.270,529.000,3563.200,1940.259,TMEM119,microglia
7788,7788,20.797,0.000,0.000,0.000,497.000,3554.350,11459.829,DAPI,other
7789,7789,21.713,0.000,5.878,0.648,1292.000,3563.239,2292.273,DAPI,other
7790,7790,33.558,0.058,4.849,0.000,817.000,3562.002,2471.745,GFAP,astrocyte
7791,7791,49.737,0.484,0.000,0.072,1110.000,3559.560,10233.310,GFAP,astrocyte
7792,7792,13.125,0.000,0.000,0.957,392.000,3552.770,14136.122,DAPI,other
7793,7793,13.880,0.000,4.239,7.339,460.000,3556.824,1728.030,DAPI,other
7794,7794,9.515,0.000,0.507,0.688,1042.000,3561.453,1871.924,DAPI,other
7795,7795,55.682,0.000,0.000,1.044,1003.000,3564.217,2499.320,GFAP,astrocyte
7796,7796,22.738,0.040,3.301,52.874,1034.000,3560.977,3011.703,TMEM119,microglia
7797,7797,33.733,0.000,0.000,0.061,806.000,3558.560,3543.649,GFAP,astrocyte
7798,7798,21.521,0.000,10.636,1.741,748.000,3560.158,3763.881,OLIG2,oligo
7799,7799,23.445,0.000,0.000,28.303,1033.000,3562.520,3829.017,TMEM119,microglia
7800,7800,27.844,0.000,0.741,1.465,941.000,3562.420,8457.480,DAPI,other
7801,7801,14.873,0.075,0.666,3.578,583.000,3564.391,1767.967,DAPI,other
7802,7802,21.492,0.000,12.422,25.813,927.000,3561.812,3980.043,TMEM119,microglia
7803,7803,32.288,0.000,11.614,0.101,1265.000,3566.359,7627.967,OLIG2,oligo
7804,7804,52.405,1.104,8.477,0.154,767.000,3559.562,7744.306,GFAP,astrocyte
7805,7805,27.296,0.000,17.112,0.654,1231.000,3564.374,8234.071,OLIG2,oligo
7806,7806,31.235,1.518,0.000,0.179,705.000,3560.194,11993.553,DAPI,other
7807,7807,11.556,0.997,0.000,0.000,979.000,3564.255,12468.130,DAPI,other
7808,7808,17.576,0.076,4.917,0.169,649.000,3561.510,1749.123,DAPI,other
7809,7809,10.678,0.044,7.329,0.272,923.000,3568.271,1813.811,DAPI,other
7810,7810,25.251,0.000,5.793,1.216,1074.000,3564.238,5238.647,DAPI,other
7811,7811,24.492,0.087,23.479,0.000,854.000,3560.897,8636.550,OLIG2,oligo
7812,7812,22.675,0.000,10.943,0.000,825.000,3562.291,3796.347,OLIG2,oligo
7813,7813,69.112,2.568,8.785,0.210,975.000,3566.682,8022.190,GFAP,astrocyte
7814,7814,19.293,0.074,0.188,0.000,1060.000,3564.629,10761.124,DAPI,other
7815,7815,31.228,0.838,11.194,0.267,813.000,3563.367,11124.568,OLIG2,oligo
7816,7816,28.472,0.000,6.529,0.000,1004.000,3565.457,2882.034,DAPI,other
7817,7817,21.450,0.000,15.784,0.140,1261.000,3568.422,3316.542,OLIG2,oligo
7818,7818,32.337,0.000,0.000,0.566,966.000,3566.780,3595.814,GFAP,astrocyte
7819,7819,35.534,0.227,16.216,0.112,916.000,3563.969,8820.041,OLIG2,oligo
7820,7820,19.125,0.000,6.130,0.254,721.000,3563.101,2744.305,DAPI,other
7821,7821,23.510,2.081,0.000,2.042,790.000,3565.113,12019.111,DAPI,other
7822,7822,8.280,12.370,0.000,0.000,949.000,3567.045,12840.855,DAPI,other
7823,7823,21.638,0.891,0.324,0.012,1114.000,3567.479,13500.891,DAPI,other
7824,7824,17.852,0.069,3.839,0.000,447.000,3562.416,5375.235,DAPI,other
7825,7825,23.560,0.067,16.210,0.000,926.000,3566.302,8676.908,OLIG2,oligo
7826,7826,16.275,21.715,0.036,0.354,1040.000,3569.933,14270.997,NeuN,neuron
7827,7827,20.343,0.000,0.000,0.000,656.000,3563.093,15089.701,DAPI,other
7828,7828,27.525,0.000,41.765,2.446,897.000,3566.038,8344.954,OLIG2,oligo
7829,7829,20.523,0.000,6.421,0.024,796.000,3568.337,5835.472,DAPI,other
7830,7830,23.937,0.029,6.375,6.870,1015.000,3572.201,9950.344,DAPI,other
7831,7831,12.281,0.435,21.403,0.001,936.000,3569.483,13695.065,OLIG2,oligo
7832,7832,14.990,0.543,5.318,0.000,795.000,3570.786,2375.234,DAPI,other
7833,7833,31.642,0.031,6.411,0.611,1126.000,3574.607,2402.931,DAPI,other
7834,7834,22.906,0.000,12.620,0.000,898.000,3576.600,3030.450,OLIG2,oligo
7835,7835,22.525,0.072,0.000,1.834,1056.000,3571.281,4873.248,DAPI,other
7836,7836,36.157,0.000,0.000,7.722,230.000,3562.017,6639.596,GFAP,astrocyte
7837,7837,28.782,0.000,0.000,0.000,578.000,3567.478,5268.851,DAPI,other
7838,7838,23.028,0.001,11.396,21.347,1132.000,3578.108,5353.096,TMEM119,microglia
7839,7839,32.882,0.000,0.000,62.076,262.000,3566.099,7695.298,TMEM119,microglia
7840,7840,30.844,0.414,0.000,1.383,601.000,3566.722,8408.997,DAPI,other
7841,7841,23.496,0.030,13.837,0.000,1060.000,3573.496,10420.730,OLIG2,oligo
7842,7842,14.956,0.000,0.000,2.583,204.000,3566.397,14129.632,DAPI,other
7843,7843,18.058,0.179,0.000,0.708,431.000,3566.935,14150.378,DAPI,other
7844,7844,20.631,0.000,10.056,0.056,1080.000,3575.217,3954.483,DAPI,other
7845,7845,23.588,0.000,12.532,2.321,1331.000,3578.490,2837.535,OLIG2,oligo
7846,7846,20.418,0.040,11.829,1.224,1114.000,3578.049,5319.096,OLIG2,oligo
7847,7847,21.126,0.000,19.575,0.000,1053.000,3574.569,6890.611,OLIG2,oligo
7848,7848,26.006,0.272,20.631,1.375,1121.000,3575.207,10643.349,OLIG2,oligo
7849,7849,23.058,0.000,0.047,0.000,516.000,3569.727,3281.655,DAPI,other
7850,7850,26.180,0.000,0.476,0.000,395.000,3569.111,5522.463,DAPI,other
7851,7851,9.580,0.027,0.000,4.601,745.000,3575.736,13845.937,DAPI,other
7852,7852,27.687,4.881,0.556,0.000,763.000,3574.362,5587.149,DAPI,other
7853,7853,83.879,26.107,0.000,0.495,1112.000,3576.986,7853.371,NeuN,neuron
7854,7854,20.930,0.000,17.735,0.000,1066.000,3576.868,8718.915,OLIG2,oligo
7855,7855,22.923,0.000,0.000,0.000,624.000,3576.309,15065.123,DAPI,other
7856,7856,22.839,0.000,2.895,0.040,1297.000,3579.074,2561.664,DAPI,other
7857,7857,23.383,0.000,0.000,9.610,784.000,3576.906,2928.093,TMEM119,microglia
7858,7858,22.919,0.504,9.679,0.092,655.000,3573.660,3057.638,DAPI,other
7859,7859,20.968,0.000,17.039,0.000,1210.000,3581.136,4039.334,OLIG2,oligo
7860,7860,24.098,0.000,19.625,3.872,1326.000,3585.373,6654.386,OLIG2,oligo
7861,7861,26.577,0.000,3.870,0.000,461.000,3574.182,4770.169,DAPI,other
7862,7862,26.298,0.000,7.344,0.000,969.000,3579.440,5988.268,DAPI,other
7863,7863,35.733,0.000,15.377,0.000,711.000,3579.331,8837.854,OLIG2,oligo
7864,7864,23.190,0.096,0.000,2.704,917.000,3580.505,1897.150,DAPI,other
7865,7865,22.481,0.009,10.589,20.645,2015.000,3593.120,3398.216,TMEM119,microglia
7866,7866,20.859,0.000,0.057,0.000,441.000,3577.587,3751.179,DAPI,other
7867,7867,37.146,0.000,0.000,0.000,411.000,3572.586,5428.903,GFAP,astrocyte
7868,7868,23.337,4.172,4.229,0.040,1000.000,3580.622,11427.794,DAPI,other
7869,7869,13.109,0.048,12.812,0.015,896.000,3578.831,11505.625,OLIG2,oligo
7870,7870,15.839,0.003,11.263,0.271,1549.000,3585.360,2079.161,OLIG2,oligo
7871,7871,22.750,0.000,15.978,1.204,1282.000,3584.528,4621.212,OLIG2,oligo
7872,7872,26.298,0.000,2.417,0.000,1360.000,3582.725,6108.815,DAPI,other
7873,7873,27.606,0.000,20.978,9.198,830.000,3580.720,7462.549,TMEM119,microglia
7874,7874,24.729,0.000,22.867,1.617,632.000,3583.310,8625.457,OLIG2,oligo
7875,7875,31.820,0.256,0.000,0.043,1009.000,3580.059,11042.311,DAPI,other
7876,7876,19.838,0.000,38.760,0.704,588.000,3576.241,11218.551,OLIG2,oligo
7877,7877,11.512,0.728,26.146,0.027,940.000,3582.788,12925.294,OLIG2,oligo
7878,7878,21.095,0.000,5.010,0.000,907.000,3581.978,4935.920,DAPI,other
7879,7879,38.428,0.025,0.000,33.230,748.000,3579.340,6621.167,TMEM119,microglia
7880,7880,30.312,0.000,0.096,1.805,573.000,3578.106,7234.550,DAPI,other
7881,7881,40.206,0.000,0.053,0.025,834.000,3579.338,8521.671,GFAP,astrocyte
7882,7882,30.760,0.000,28.150,0.000,864.000,3581.130,8599.685,OLIG2,oligo
7883,7883,26.127,0.134,13.291,3.432,974.000,3581.940,9030.483,OLIG2,oligo
7884,7884,22.977,1.245,19.223,0.000,1110.000,3581.687,10955.630,OLIG2,oligo
7885,7885,6.654,42.599,0.000,0.525,1219.000,3582.019,14967.387,NeuN,neuron
7886,7886,26.172,0.000,0.000,2.476,443.000,3580.002,1733.677,DAPI,other
7887,7887,32.548,0.000,8.491,0.000,1036.000,3582.742,2439.609,GFAP,astrocyte
7888,7888,23.871,0.000,20.953,0.000,1044.000,3583.057,7335.505,OLIG2,oligo
7889,7889,22.235,0.000,3.742,0.000,660.000,3579.658,10691.692,DAPI,other
7890,7890,23.946,0.222,32.354,0.000,591.000,3578.601,10924.728,OLIG2,oligo
7891,7891,26.573,0.000,5.481,8.227,653.000,3581.236,3621.832,DAPI,other
7892,7892,29.618,0.000,6.768,0.000,1425.000,3590.333,4332.749,DAPI,other
7893,7893,24.276,0.000,13.912,0.072,1680.000,3588.588,5655.327,OLIG2,oligo
7894,7894,27.909,0.000,7.831,0.020,1180.000,3586.046,6470.316,DAPI,other
7895,7895,30.478,0.000,0.000,0.000,780.000,3586.335,8391.551,DAPI,other
7896,7896,13.447,0.041,0.000,0.000,611.000,3582.640,14376.427,DAPI,other
7897,7897,17.201,0.000,0.000,1.187,412.000,3578.502,2680.284,DAPI,other
7898,7898,34.231,0.000,0.000,0.000,836.000,3584.628,2797.033,GFAP,astrocyte
7899,7899,17.355,0.539,38.336,0.073,861.000,3587.560,11196.172,OLIG2,oligo
7900,7900,26.155,0.000,0.000,0.000,284.000,3581.553,15083.680,DAPI,other
7901,7901,21.885,0.000,29.344,0.025,826.000,3585.235,4112.714,OLIG2,oligo
7902,7902,22.985,0.020,15.967,0.000,905.000,3587.682,4790.157,OLIG2,oligo
7903,7903,20.299,0.000,0.000,0.168,1143.000,3587.567,5009.565,DAPI,other
7904,7904,21.581,0.000,4.825,0.039,793.000,3584.335,6053.726,DAPI,other
7905,7905,20.695,0.000,0.047,2.106,809.000,3588.644,2749.650,DAPI,other
7906,7906,24.683,0.470,1.227,2.390,1013.000,3587.908,3498.063,DAPI,other
7907,7907,19.354,0.000,11.041,0.000,804.000,3586.731,5554.308,OLIG2,oligo
7908,7908,20.342,0.000,6.815,1.665,1674.000,3596.309,5718.301,DAPI,other
7909,7909,24.685,0.000,16.025,28.664,812.000,3586.701,6318.149,TMEM119,microglia
7910,7910,24.658,0.000,7.425,0.000,862.000,3590.527,7439.654,DAPI,other
7911,7911,19.813,1.134,0.000,0.000,949.000,3587.305,11360.061,DAPI,other
7912,7912,24.153,1.787,0.006,2.293,1341.000,3585.437,11768.508,DAPI,other
7913,7913,11.794,9.057,0.000,0.131,911.000,3586.634,13919.756,DAPI,other
7914,7914,22.396,0.061,0.000,3.156,724.000,3587.768,1977.355,DAPI,other
7915,7915,17.241,0.193,6.858,0.000,1148.000,3590.534,2157.763,DAPI,other
7916,7916,20.295,0.000,5.068,1.810,1056.000,3591.041,3697.641,DAPI,other
7917,7917,21.807,0.000,9.409,0.183,491.000,3585.041,3794.762,DAPI,other
7918,7918,19.524,0.000,9.938,0.658,778.000,3589.483,4594.805,DAPI,other
7919,7919,27.526,0.000,0.000,50.521,920.000,3590.224,7487.186,TMEM119,microglia
7920,7920,19.167,0.000,7.403,16.270,873.000,3588.010,1624.727,TMEM119,microglia
7921,7921,14.436,0.000,0.000,0.000,617.000,3587.483,14398.102,DAPI,other
7922,7922,12.643,0.000,0.000,0.000,1074.000,3589.925,14638.843,DAPI,other
7923,7923,10.478,0.743,19.897,0.931,814.000,3591.713,12902.681,OLIG2,oligo
7924,7924,7.345,0.013,0.000,0.871,1118.000,3590.934,14771.749,DAPI,other
7925,7925,32.668,0.000,0.000,1.098,1140.000,3591.851,8156.005,GFAP,astrocyte
7926,7926,30.987,0.000,1.778,0.000,713.000,3592.729,8501.732,DAPI,other
7927,7927,17.114,0.148,0.000,0.060,1249.000,3594.449,12964.418,DAPI,other
7928,7928,23.431,0.017,0.000,0.624,1081.000,3592.068,2226.523,DAPI,other
7929,7929,22.237,0.040,17.819,0.000,1011.000,3592.870,5064.051,OLIG2,oligo
7930,7930,28.346,0.000,1.194,0.497,509.000,3586.387,5811.006,DAPI,other
7931,7931,19.667,53.062,0.032,0.000,871.000,3590.416,10068.742,NeuN,neuron
7932,7932,3.793,13.035,0.000,0.000,521.000,3588.226,14100.685,DAPI,other
7933,7933,20.147,0.000,11.393,0.231,590.000,3592.485,4134.505,OLIG2,oligo
7934,7934,38.846,0.000,0.000,0.000,938.000,3593.400,5426.491,GFAP,astrocyte
7935,7935,24.261,0.037,0.000,36.824,907.000,3596.233,6341.131,TMEM119,microglia
7936,7936,28.127,0.000,19.311,0.969,1303.000,3594.080,7373.985,OLIG2,oligo
7937,7937,27.271,3.174,10.671,0.761,535.000,3589.221,8416.895,OLIG2,oligo
7938,7938,32.411,0.000,0.000,0.179,530.000,3589.647,2533.796,GFAP,astrocyte
7939,7939,9.948,65.269,0.000,0.000,1223.000,3593.384,12499.220,NeuN,neuron
7940,7940,22.947,0.000,6.443,0.000,837.000,3596.249,3049.919,DAPI,other
7941,7941,19.906,0.027,11.238,0.000,1141.000,3597.474,3300.656,OLIG2,oligo
7942,7942,19.593,0.000,10.625,1.039,1535.000,3600.762,5880.917,OLIG2,oligo
7943,7943,61.467,3.520,17.164,0.000,779.000,3592.643,7946.870,OLIG2,oligo
7944,7944,75.742,5.928,11.067,3.603,1487.000,3598.315,8020.679,OLIG2,oligo
7945,7945,7.371,0.000,0.000,4.803,380.000,3588.021,14747.474,DAPI,other
7946,7946,19.039,0.000,0.000,0.030,738.000,3594.401,2255.924,DAPI,other
7947,7947,19.029,0.000,0.000,0.000,348.000,3590.043,4522.534,DAPI,other
7948,7948,26.136,0.000,22.982,6.889,890.000,3595.521,7595.952,OLIG2,oligo
7949,7949,16.947,0.370,1.237,0.105,1424.000,3600.283,11088.489,DAPI,other
7950,7950,17.455,0.302,0.000,0.425,908.000,3596.693,12434.022,DAPI,other
7951,7951,14.572,1.145,9.898,2.207,1265.000,3597.094,14559.375,DAPI,other
7952,7952,15.052,0.000,3.977,6.561,1109.000,3598.616,1777.821,DAPI,other
7953,7953,26.702,0.359,0.000,0.000,952.000,3596.718,2023.822,DAPI,other
7954,7954,22.421,0.000,25.842,0.000,1159.000,3599.544,5751.888,OLIG2,oligo
7955,7955,18.634,0.208,15.267,0.000,741.000,3599.704,2050.022,OLIG2,oligo
7956,7956,28.947,0.000,0.000,0.026,940.000,3603.857,5572.295,DAPI,other
7957,7957,21.730,0.000,0.062,0.169,433.000,3593.206,6424.499,DAPI,other
7958,7958,23.345,0.015,25.164,0.000,1210.000,3599.681,6590.009,OLIG2,oligo
7959,7959,24.328,0.064,9.152,0.000,890.000,3597.790,8687.655,DAPI,other
7960,7960,9.886,24.266,0.000,0.187,395.000,3591.881,13087.567,NeuN,neuron
7961,7961,19.215,0.000,7.141,0.106,1070.000,3600.608,2668.089,DAPI,other
7962,7962,25.364,0.000,13.668,2.702,1098.000,3599.477,6245.741,OLIG2,oligo
7963,7963,23.581,0.000,27.295,0.147,1476.000,3600.002,6720.272,OLIG2,oligo
7964,7964,30.262,0.000,4.521,0.227,405.000,3592.432,7651.625,DAPI,other
7965,7965,21.101,0.052,10.267,1.360,1129.000,3603.050,10432.888,DAPI,other
7966,7966,19.256,0.000,23.197,1.233,827.000,3601.643,4095.132,OLIG2,oligo
7967,7967,22.529,0.000,13.508,0.000,946.000,3597.803,4196.479,OLIG2,oligo
7968,7968,33.469,0.000,16.211,0.000,985.000,3602.842,4359.269,OLIG2,oligo
7969,7969,25.730,0.000,0.000,5.812,623.000,3602.069,6066.674,DAPI,other
7970,7970,18.556,0.727,23.646,1.179,726.000,3601.737,10902.884,OLIG2,oligo
7971,7971,15.747,7.349,2.237,0.216,573.000,3599.422,10924.653,DAPI,other
7972,7972,15.721,0.781,0.000,0.000,906.000,3598.902,12051.858,DAPI,other
7973,7973,21.370,0.960,0.072,0.000,683.000,3599.007,12173.322,DAPI,other
7974,7974,16.091,0.186,0.000,0.000,700.000,3598.253,8904.083,DAPI,other
7975,7975,17.452,0.142,2.574,0.000,702.000,3599.953,11222.375,DAPI,other
7976,7976,17.421,5.950,0.028,0.000,1008.000,3602.598,2361.701,DAPI,other
7977,7977,25.383,0.000,10.780,10.559,1216.000,3608.100,3636.776,TMEM119,microglia
7978,7978,22.706,0.000,0.000,0.000,506.000,3597.480,5689.300,DAPI,other
7979,7979,22.361,0.009,15.638,0.067,978.000,3601.971,7015.134,OLIG2,oligo
7980,7980,23.605,0.000,0.000,5.493,889.000,3605.348,7232.223,DAPI,other
7981,7981,20.984,0.375,30.519,0.000,1029.000,3601.816,12375.727,OLIG2,oligo
7982,7982,18.909,0.034,19.295,0.310,1044.000,3605.761,1602.693,OLIG2,oligo
7983,7983,15.747,0.161,7.426,0.514,1159.000,3606.536,1877.640,DAPI,other
7984,7984,24.348,0.000,17.165,0.000,1073.000,3605.071,5793.719,OLIG2,oligo
7985,7985,68.011,6.665,10.178,0.407,1763.000,3611.863,7838.202,OLIG2,oligo
7986,7986,28.593,0.146,19.001,0.000,1018.000,3602.052,8451.204,OLIG2,oligo
7987,7987,18.419,1.799,0.004,2.186,716.000,3605.763,11769.398,DAPI,other
7988,7988,21.748,0.004,1.136,0.472,707.000,3602.421,1916.519,DAPI,other
7989,7989,20.496,0.000,0.000,8.068,1241.000,3607.413,3987.741,DAPI,other
7990,7990,27.242,0.000,7.345,1.743,1271.000,3606.443,7632.600,DAPI,other
7991,7991,21.525,0.017,16.427,0.093,1116.000,3606.244,10152.182,OLIG2,oligo
7992,7992,14.998,0.000,0.000,0.000,837.000,3600.989,13374.930,DAPI,other
7993,7993,27.293,0.155,0.086,0.000,779.000,3602.670,14134.866,DAPI,other
7994,7994,26.863,0.046,0.000,0.097,783.000,3603.259,15070.480,DAPI,other
7995,7995,22.528,0.000,12.306,2.777,810.000,3602.960,3757.017,OLIG2,oligo
7996,7996,26.283,0.000,26.617,1.700,1581.000,3609.229,4708.326,OLIG2,oligo
7997,7997,18.817,0.204,9.769,9.918,1019.000,3607.296,4769.407,TMEM119,microglia
7998,7998,27.579,0.000,12.983,8.343,945.000,3605.256,6951.158,OLIG2,oligo
7999,7999,24.185,1.425,27.813,0.019,1007.000,3607.311,12543.244,OLIG2,oligo
8000,8000,11.822,6.025,0.000,0.096,668.000,3601.644,13783.016,DAPI,other
8001,8001,22.683,0.000,15.865,0.222,1616.000,3608.975,5212.106,OLIG2,oligo
8002,8002,19.823,0.000,24.860,0.000,879.000,3608.531,7573.397,OLIG2,oligo
8003,8003,33.446,0.253,0.000,0.755,1190.000,3611.016,10553.306,GFAP,astrocyte
8004,8004,18.488,0.019,9.939,2.974,932.000,3608.968,1964.885,DAPI,other
8005,8005,29.957,0.074,4.997,0.015,914.000,3606.089,2512.474,DAPI,other
8006,8006,19.347,0.000,7.639,0.000,1126.000,3609.500,5836.280,DAPI,other
8007,8007,32.776,0.000,0.000,0.290,1088.000,3609.138,8222.162,GFAP,astrocyte
8008,8008,34.844,0.075,0.000,4.733,816.000,3605.076,8569.843,GFAP,astrocyte
8009,8009,19.548,50.769,0.000,0.357,1006.000,3607.340,11406.227,NeuN,neuron
8010,8010,16.596,0.000,4.655,1.475,741.000,3605.571,1732.312,DAPI,other
8011,8011,17.849,0.000,7.787,3.269,757.000,3610.654,1938.273,DAPI,other
8012,8012,18.136,0.000,14.526,0.000,1324.000,3611.163,3864.304,OLIG2,oligo
8013,8013,34.002,0.001,0.000,3.726,1014.000,3610.066,6088.063,GFAP,astrocyte
8014,8014,18.042,69.304,0.070,1.320,1314.000,3615.788,14584.393,NeuN,neuron
8015,8015,24.701,0.000,7.091,0.000,1253.000,3612.741,2462.866,DAPI,other
8016,8016,21.997,0.027,0.000,41.514,1022.000,3610.264,3518.979,TMEM119,microglia
8017,8017,23.600,0.883,19.982,0.023,1085.000,3610.008,11260.859,OLIG2,oligo
8018,8018,9.197,0.491,0.112,0.372,898.000,3606.915,13663.297,DAPI,other
8019,8019,18.228,0.000,4.521,0.193,641.000,3607.722,14336.268,DAPI,other
8020,8020,22.353,0.000,18.349,0.114,1409.000,3615.734,2567.949,OLIG2,oligo
8021,8021,18.480,0.000,0.000,1.289,304.000,3602.174,3807.648,DAPI,other
8022,8022,19.949,3.011,0.237,0.000,447.000,3605.615,8416.076,DAPI,other
8023,8023,23.191,0.000,11.975,0.000,643.000,3614.658,2594.877,OLIG2,oligo
8024,8024,22.430,0.119,5.926,3.755,379.000,3606.815,7037.391,DAPI,other
8025,8025,25.065,0.099,13.205,0.013,959.000,3608.306,8986.113,OLIG2,oligo
8026,8026,13.419,4.711,15.528,0.034,1161.000,3612.820,12682.816,OLIG2,oligo
8027,8027,25.583,0.035,0.000,0.018,569.000,3608.924,4848.105,DAPI,other
8028,8028,66.519,4.350,18.889,4.569,1078.000,3615.927,7932.401,OLIG2,oligo
8029,8029,24.806,0.000,1.861,0.000,490.000,3608.022,9888.410,DAPI,other
8030,8030,25.093,0.000,3.644,1.546,1118.000,3616.791,3434.815,DAPI,other
8031,8031,22.808,0.000,0.467,0.226,452.000,3608.821,3919.808,DAPI,other
8032,8032,22.142,0.000,2.143,0.000,851.000,3613.491,4309.227,DAPI,other
8033,8033,25.999,7.307,32.373,0.000,766.000,3614.967,10071.435,OLIG2,oligo
8034,8034,27.900,0.083,2.566,0.000,569.000,3610.562,10687.195,DAPI,other
8035,8035,15.000,0.062,6.528,23.490,784.000,3614.870,1703.577,TMEM119,microglia
8036,8036,29.007,0.000,0.000,20.626,936.000,3615.991,2773.083,TMEM119,microglia
8037,8037,22.499,0.000,6.173,0.000,800.000,3613.483,3574.024,DAPI,other
8038,8038,22.005,0.000,13.054,1.308,1101.000,3616.458,7083.705,OLIG2,oligo
8039,8039,31.773,0.195,11.988,0.118,737.000,3613.121,8385.312,OLIG2,oligo
8040,8040,13.307,0.274,0.000,7.093,1076.000,3615.676,13755.479,DAPI,other
8041,8041,19.463,0.000,14.445,1.625,1111.000,3618.210,3783.691,OLIG2,oligo
8042,8042,21.810,0.026,16.578,0.000,1561.000,3625.961,2129.498,OLIG2,oligo
8043,8043,21.091,0.144,15.898,0.000,717.000,3614.603,2208.742,OLIG2,oligo
8044,8044,32.487,0.000,0.000,13.165,747.000,3613.968,5116.949,TMEM119,microglia
8045,8045,33.596,0.012,20.626,0.074,910.000,3615.144,6396.385,OLIG2,oligo
8046,8046,25.840,0.024,14.905,0.000,1371.000,3623.362,7171.181,OLIG2,oligo
8047,8047,22.159,0.000,8.636,0.000,769.000,3619.177,7436.393,DAPI,other
8048,8048,76.787,3.817,24.195,3.527,1035.000,3620.002,7903.069,OLIG2,oligo
8049,8049,15.711,0.066,5.874,2.829,730.000,3613.979,11986.773,DAPI,other
8050,8050,11.104,0.000,0.000,0.000,345.000,3614.365,13360.858,DAPI,other
8051,8051,45.659,0.086,0.000,0.059,615.000,3614.582,6359.203,GFAP,astrocyte
8052,8052,19.496,43.516,0.000,0.000,802.000,3617.741,11304.338,NeuN,neuron
8053,8053,72.096,11.989,11.527,9.594,731.000,3618.218,7872.023,GFAP,astrocyte
8054,8054,22.862,0.000,13.074,2.368,923.000,3620.743,9987.029,OLIG2,oligo
8055,8055,8.585,0.000,0.000,0.000,414.000,3614.490,14740.469,DAPI,other
8056,8056,16.160,0.000,6.097,11.094,607.000,3616.876,1678.110,TMEM119,microglia
8057,8057,24.119,0.000,16.743,4.911,1214.000,3627.004,3543.685,OLIG2,oligo
8058,8058,21.695,0.000,6.426,0.117,991.000,3626.407,5653.821,DAPI,other
8059,8059,60.699,0.524,6.430,2.947,838.000,3623.469,8046.961,GFAP,astrocyte
8060,8060,24.991,0.033,15.273,0.040,1312.000,3624.296,9917.148,OLIG2,oligo
8061,8061,36.852,0.027,0.000,9.009,853.000,3618.719,11916.546,GFAP,astrocyte
8062,8062,20.968,0.000,19.170,0.000,1174.000,3626.635,7201.620,OLIG2,oligo
8063,8063,28.361,0.000,0.000,42.024,166.000,3612.657,2300.319,TMEM119,microglia
8064,8064,21.680,0.000,0.000,0.000,653.000,3619.150,4075.718,DAPI,other
8065,8065,21.421,0.000,9.169,2.064,884.000,3618.499,4813.053,DAPI,other
8066,8066,24.839,0.000,11.754,0.771,1128.000,3625.154,5079.259,OLIG2,oligo
8067,8067,21.282,0.831,0.009,0.320,444.000,3620.766,8417.223,DAPI,other
8068,8068,23.300,0.115,22.709,1.321,1069.000,3623.300,10321.067,OLIG2,oligo
