"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","64","4948","4977","2422","2440","1","0","0","0","1","1","3238.6746","0","556.2058","1","0.644433","0","509.51624","790.6429","7","7.226854","1","7298.478","1009.9108","3","2.255515","0","2350.4307","911.8214","0","0","0","0","0","75.39864","44.281742","31.1169","24.029396","0.792316"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","65","4968","5004","2425","2450","1","1","0","0","1","1","1693.247","0","458.04022","1","1.426958","0","1404.4954","984.25806","23","29.275663","3","35997.973","1218.1293","15","13.625152","3","13413.501","984.4662","0","0","0","0","0","127.78183","86.9524","40.829422","30.894936","0.672012"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","66","4922","4955","2430","2459","0","0","0","0","1","1","2218.1362","0","445.5338","3","6.858607","0","7579.543","1105.1141","1","0.50634","0","359.73163","710.4545","0","0","0","0","0","0","0","0","0","0","133.12141","90.542816","42.578598","31.109486","0.720107"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","67","5206","5231","2446","2476","0","0","0","0","1","1","1768.9486","0","296.9068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.242835","0","567.4231","456.55554","107.71235","79.03509","28.677261","25.316685","0.683396"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","5079","5107","2508","2539","0","0","0","1","1","1","1986.7458","0","415.54758","6","9.482369","1","9545.386","1006.6456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.993225","73.05106","38.942158","28.320358","0.857425"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","5173","5201","2519","2548","0","0","0","0","1","1","2434.4365","0","365.6075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","341.2272","494.2","105.64095","62.509987","43.13097","28.964003","0.865601"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","5158","5181","2525","2553","0","0","1","0","1","1","2134.8735","0","407.27084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","48.424526","3","40491.145","836.17017","87.64287","55.237103","32.405766","26.389425","0.751165"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","5096","5123","2525","2547","0","0","0","1","1","1","2313.2341","0","459.2234","4","10.310925","1","16893.99","1638.4553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.006424","61.405243","22.601181","21.454817","0.662845"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","4956","4983","2535","2564","0","0","0","0","1","1","2790.6082","0","441.5283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.57095","80.50807","34.062878","25.74578","0.856339"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","5191","5219","2548","2577","0","0","0","0","1","1","2674.658","0","408.11823","0","0","0","0","0","1","0.322216","0","210.54541","653.4286","2","1.472989","0","1050.3335","713.0625","0","0","0","0","0","113.97255","80.600136","33.372414","26.174877","0.809548"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","5117","5144","2587","2604","0","1","0","0","1","1","1403.3687","0","214.12933","0","0","0","0","0","0","0","0","0","0","9","6.904638","1","6288.422","898.7697","2","1.01268","0","472.5534","466.63635","73.005035","53.02762","19.977419","20.596624","0.654228"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","5287","5306","2589","2608","0","0","0","0","1","1","788.28876","0","139.62863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.13236","47.59597","6.53639","10.727408","0.896413"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","5113","5137","2604","2623","1","1","1","0","1","1","1232.6171","0","224.31975","0","0","0","0","0","4","5.799896","1","5515.9307","951.0397","11","10.402987","2","9395.923","903.1947","4","6.490359","1","3408.4053","525.1489","71.85426","50.818134","21.036129","20.167528","0.711109"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","4947","4976","2603","2629","0","0","0","0","1","1","2928.4346","0","380.3262","1","0.690464","0","600.79553","870.13336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.86312","77.60812","31.254993","24.458492","0.894129"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","4993","5023","2604","2640","0","1","0","0","1","1","3268.5703","0","530.59564","1","0.736495","0","594.8115","807.625","3","2.347577","0","1852.8826","789.27454","4","3.958659","1","2904.2747","733.6512","0","0","0","0","0","134.36424","76.50339","57.860863","36.25864","0.77574"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","5014","5042","2613","2648","1","1","0","0","1","1","3246.06","0","575.8232","1","1.104742","0","1178.1614","947.96295","4","3.958659","1","3246.6067","820.1279","4","3.590412","1","3774.1208","803.8333","0","0","0","0","0","132.29286","75.49071","56.80215","35.1859","0.713271"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","5173","5208","2631","2660","1","1","0","0","1","1","1592.7172","0","273.23785","0","0","0","0","0","21","20.990099","3","16572.05","766","7","6.904638","1","5407.666","783.19336","3","3.360257","0","1794.1011","533.9178","148.17352","96.57287","51.60066","33.040417","0.73182"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","4989","5009","2647","2673","1","0","0","0","1","1","1164.0797","0","153.3021","2","1.150773","0","828.28033","719.76","10","12.474379","2","10962.401","878.79333","2","1.058711","0","695.3891","656.8261","1","0.690464","0","320.92755","464.8","78.85096","63.844883","15.006079","17.59295","0.692008"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","5126","5162","2708","2744","0","0","0","1","1","1","2196.2363","0","510.82153","7","20.713913","1","26864.242","1296.9177","1","0.322216","0","209.80893","651.1429","0","0","0","0","0","0","0","0","0","0","184.81413","111.94719","72.86694","40.9787","0.821624"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","4961","4993","2711","2738","0","0","0","0","1","1","2067.9243","0","399.577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.09136","86.40003","40.69133","28.320358","0.82218"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","5293","5315","2737","2759","0","0","0","0","1","1","2453.01","0","354.73425","2","1.749175","0","1314.9192","751.7368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.189156","59.24179","13.947368","15.876565","0.931214"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","4017","4039","2358","2383","0","0","0","0","1","1","2059.1868","0","368.70123","0","0","0","0","0","1","0.460309","0","328.7068","714.1","0","0","0","0","0","0","0","0","0","0","79.03509","63.016327","16.018759","17.59295","0.785104"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","3743","3767","2374","2394","0","0","0","0","1","1","1399.2981","0","193.67378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.01302","58.275143","11.737884","15.018372","0.746595"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","3790","3816","2375","2398","0","0","0","0","1","1","1730.0226","0","271.17593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.77627","65.409935","18.366337","18.88024","0.832147"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","3716","3744","2408","2439","0","1","0","0","1","1","1857.746","0","368.19318","0","0","0","0","0","0","0","0","0","0","27","24.07417","3","25066.459","1041.218","0","0","0","0","0","107.85044","67.435295","40.415146","28.749454","0.847328"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","3890","3917","2416","2448","0","0","0","0","1","1","1802.2094","0","364.5882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.735794","86.63019","41.10561","28.749454","0.833434"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","3701","3727","2419","2447","0","1","0","0","1","1","2272.032","0","387.0663","0","0","0","0","0","0","0","0","0","0","7","5.799896","1","5409.4155","932.6746","0","0","0","0","0","97.677605","61.77349","35.904114","26.174877","0.892994"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","3798","3828","2454","2483","0","0","0","0","1","1","1924.9579","0","317.2554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.23276","83.08581","37.14695","27.891262","0.855475"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","3989","4009","2459","2485","0","0","0","0","1","1","932.83026","0","181.64171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.16849","62.69411","12.474379","16.734756","0.610967"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","3923","3960","2500","2531","1","1","0","1","1","1","1045.4749","0","216.18214","5","8.515719","1","7515.192","882.5081","13","17.215563","2","18793.596","1091.6631","25","24.304325","3","22462.305","924.2102","0","0","0","0","0","161.47646","101.08389","60.392563","36.044094","0.801771"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","3740","3764","2501","2530","0","1","0","0","1","1","1418.9418","0","272.59402","0","0","0","0","0","1","1.288866","0","1002.1851","777.5714","4","3.912628","1","2955.0007","668.7083","0","0","0","0","0","104.766365","77.10178","27.664581","23.600298","0.754745"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","4094","4124","2503","2536","0","0","0","0","1","1","2003.5887","0","311.45026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132.20079","90.68091","41.519886","32.182224","0.736495"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","3851","3888","2517","2554","1","0","0","0","1","1","1829.1176","0","411.83783","0","0","0","0","0","7","6.674483","1","5098.062","763.8138","0","0","0","0","0","0","0","0","0","0","162.62723","109.00121","53.62602","40.764153","0.612626"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","3979","4003","2518","2542","0","0","0","0","1","1","2025.1028","0","352.41974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.27462","67.113075","20.161541","19.309336","0.84671"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","3732","3751","2551","2570","0","0","0","0","1","1","659.0526","0","143.15268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.835503","48.838802","6.996699","11.156505","0.820182"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","4051","4078","2556","2588","0","0","0","1","1","1","1017.2952","0","236.88376","5","9.620461","1","10966.037","1139.8661","0","0","0","0","0","1","0.736495","0","554.2122","752.5","0","0","0","0","0","112.91384","86.72225","26.191591","28.320358","0.550286"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","3789","3819","2598","2625","0","1","1","0","1","1","1926.6456","0","274.48706","0","0","0","0","0","0","0","0","0","0","33","32.12958","4","32965.18","1026.0072","25","49.66736","3","37169.137","748.36145","117.562965","81.84297","35.719994","27.03307","0.866643"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","3845","3873","2604","2634","0","1","0","0","1","1","1865.5603","0","325.9076","0","0","0","0","0","0","0","0","0","0","14","14.269585","2","12058.535","845.05164","1","0.736495","0","333.30988","452.5625","123.132706","84.19055","38.942158","27.462166","0.878338"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","4067","4091","2605","2636","0","0","0","0","1","1","1421.9598","0","247.50238","2","1.242835","0","949.15753","763.7037","0","0","0","0","0","1","0.828557","0","637.11395","768.94446","0","0","0","0","0","103.84575","77.51607","26.329685","24.887589","0.662868"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","3730","3767","2634","2657","0","0","0","0","1","1","2564.9937","0","548.09973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.89647","63.70679","44.189682","32.182224","0.640872"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","3784","3813","2637","2665","0","1","0","0","1","1","1536.6166","0","322.56873","0","0","0","0","0","0","0","0","0","0","38","30.794683","4","36428.04","1182.9327","0","0","0","0","0","118.85183","82.71756","36.13427","27.03307","0.845732"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","3752","3772","2651","2668","0","0","0","0","1","1","2105.0562","0","521.2952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.189682","26.974117","17.215563","20.596624","0.632219"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","3874","3904","2646","2675","0","1","0","0","1","1","1591.8363","0","312.55563","0","0","0","0","0","0","0","0","0","0","30","26.467777","4","29444.412","1112.4626","0","0","0","0","0","117.240746","72.820915","44.419834","33.254967","0.788196"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","3737","3760","2654","2673","0","0","0","0","1","1","2675.7212","0","458.53156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.371895","36.456486","25.915407","23.600298","0.759411"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","3894","3922","2656","2682","0","1","0","0","1","1","1969.2988","0","468.594","0","0","0","0","0","0","0","0","0","0","4","3.728504","1","4171.782","1118.8889","0","0","0","0","0","94.04117","62.924263","31.1169","26.603973","0.698469"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","3951","3972","2676","2700","0","0","0","0","1","1","1066.4332","0","184.13567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.13045","59.379883","12.750565","15.447468","0.756188"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","4076","4103","2676","2706","0","0","0","0","1","1","1942.3359","0","318.08105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.70106","82.34931","35.351746","26.603973","0.830664"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","3750","3779","2720","2748","0","0","0","0","1","1","2012.1133","0","313.62305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.83116","83.03977","37.79138","26.818521","0.934288"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","4026","4045","2732","2753","0","0","0","0","1","1","622.5563","0","147.21846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.835503","48.884834","6.950668","11.585601","0.818209"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","2098","2120","3572","3598","0","0","0","0","1","1","1646.7705","0","339.53888","0","0","0","0","0","1","0.368247","0","295.05817","801.25","0","0","0","0","0","0","0","0","0","0","88.74761","65.68612","23.06149","21.02572","0.751893"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","2069","2097","3576","3604","1","0","0","0","1","1","1855.9386","0","464.63013","1","0.690464","0","496.8117","719.5333","4","3.912628","1","2729.2192","697.5412","1","0.644433","0","446.9602","693.5714","0","0","0","0","0","111.39482","77.65416","33.74066","26.389425","0.776739"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","1969","2001","3580","3614","0","0","0","0","1","1","1421.5586","0","277.81558","2","1.795206","0","1538.2612","856.87177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.98141","96.34271","54.6387","34.327705","0.833935"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","2036","2064","3584","3616","0","0","0","0","1","1","1609.4852","0","275.89456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.782526","0","334.59872","427.58823","124.09935","82.07313","42.026226","28.749454","0.798995"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","2076","2119","3596","3619","1","0","0","1","1","1","799.61835","0","381.48996","4","3.268195","1","2708.5972","806.0685","18","18.09015","3","20003.887","1086.4375","1","0.598402","0","516.7891","748.4667","0","0","0","0","0","133.53569","93.85704","39.67865","34.756805","0.518217"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","1844","1876","3608","3641","0","0","1","0","1","1","1324.6664","0","345.1432","1","0.736495","0","594.3972","807.0625","0","0","0","0","0","0","0","0","0","0","5","4.925308","1","2521.4355","489.08035","153.83533","100.30137","53.53396","36.902287","0.839493"
