"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","63","6672","6700","3350","3384","0","1","0","1","1","1","2556.449","0","579.7532","11","25.59319","2","42357.19","1655.018","0","0","0","0","0","5","4.142783","1","3798.287","833.49493","1","0.322216","0","142.926","443.57144","136.11342","79.81761","56.29581","36.687737","0.731991"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","64","6742","6765","3356","3379","1","0","0","0","1","1","2002.9777","0","355.74615","0","0","0","0","0","5","7.088761","1","9461.609","1334.7338","0","0","0","0","0","1","1.01268","0","657.64374","649.4091","74.06374","59.65607","14.407678","16.734756","0.782708"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","65","6761","6802","3363","3393","1","0","1","0","1","1","1488.8391","0","521.4397","0","0","0","0","0","15","20.529789","3","29213.936","1361.9292","1","1.242835","0","1204.6752","969.2963","6","6.582421","1","3317.5864","504.007","169.07156","99.56487","69.50668","40.9787","0.700644"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","66","6790","6818","3419","3448","0","0","0","0","1","1","2713.2551","0","431.52032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2.577731","0","1178.0692","457.01785","99.93312","65.64009","34.293034","30.251291","0.659465"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","67","6764","6796","3425","3453","0","0","0","0","1","1","2521.5503","0","664.7159","2","5.431648","0","7672.8936","1412.6271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.0707","74.524055","54.54664","34.11316","0.7256"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","6690","6719","3428","3455","0","0","0","0","1","1","3322.2566","0","436.95963","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.29946","82.07313","36.226334","26.174877","0.890147"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","6866","6886","3498","3520","0","0","0","1","1","1","1458.3125","0","223.55641","7","18.044119","1","34837.625","1930.6913","0","0","0","0","0","1","0.736495","0","627.4014","851.875","2","0.966649","0","506.57025","524.0476","63.016327","53.441895","9.57443","13.731083","0.810555"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","6804","6837","3524","3570","0","0","0","0","1","1","3174.1772","0","538.8123","0","0","0","0","0","1","0.460309","0","306.38177","665.6","0","0","0","0","0","0","0","0","0","0","204.92964","123.8692","81.06045","45.913307","0.62163"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","6711","6739","3526","3559","0","0","0","0","1","1","2986.3782","0","487.9909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","147.2529","457","126.63106","81.106476","45.52458","31.109486","0.841393"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","6672","6702","3528","3556","0","0","0","0","1","1","2578.8306","0","423.48096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.785126","82.21122","38.57391","29.17855","0.788549"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","6666","6697","3557","3583","0","0","0","0","1","1","3598.3655","0","404.24655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.89786","80.093796","38.80406","28.534906","0.825419"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","6861","6884","3555","3576","0","0","0","0","1","1","2200.1887","0","318.78024","0","0","0","0","0","2","3.222164","0","4143.289","1285.8715","0","0","0","0","0","0","0","0","0","0","70.74952","57.81483","12.934688","15.23292","0.837332"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","6729","6749","3563","3581","0","0","0","0","1","1","470.0224","0","175.3356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.62602","47.457874","6.168143","10.298312","0.810054"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","5538","5565","3971","3996","0","1","1","0","1","1","361.71057","0","138.36382","0","0","0","0","0","2","1.196804","0","1578.8605","927.02704","9","6.812576","1","5232.795","768.1081","31","36.27236","4","50157.496","1382.802","91.78565","70.473335","21.312315","22.098461","0.712417"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","5681","5701","3978","3998","0","0","0","0","1","1","1325.15","0","202.37762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.275143","48.14834","10.126801","13.516535","0.884686"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","5667","5695","3986","4018","0","0","0","0","1","1","872.2619","0","210.94128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.334897","0","736.03436","551.37933","107.804405","80.73823","27.06618","28.749454","0.544404"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","5770","5800","3995","4027","0","0","0","0","1","1","1382.6406","0","333.63135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","192.73145","465.22223","111.34879","72.54472","38.80406","31.75313","0.624732"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","5518","5554","4000","4027","0","1","0","0","1","1","1482.9493","0","239.10953","0","0","0","0","0","0","0","0","0","0","49","32.72798","4","47251.52","1443.7651","2","3.406288","0","2108.5383","619.0135","148.91002","97.07921","51.830814","31.75313","0.766407"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","5596","5616","4001","4019","0","0","0","0","1","1","527.24115","0","127.14822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.657113","0","1166.8838","704.1667","54.316483","47.826122","6.490359","10.51286","0.836478"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","5786","5812","4007","4038","0","0","0","0","1","1","1856.8821","0","331.9924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.44554","66.65277","48.792774","33.469513","0.756849"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","5649","5677","4012","4032","0","0","0","1","1","1","1828.0684","0","304.59018","9","18.64252","1","24245.59","1300.5531","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","139.51971","433","82.993744","62.78617","20.207573","20.596624","0.757138"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","5738","5758","4025","4043","0","1","1","0","1","1","503.53873","0","127.49136","0","0","0","0","0","0","0","0","0","0","6","4.557061","1","4288.24","941.0101","41","31.347055","4","64490.973","2057.3215","55.69741","42.62463","13.072781","16.30566","0.681249"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","5653","5689","4030","4061","0","1","0","0","1","1","1124.0431","0","285.52362","0","0","0","0","0","0","0","0","0","0","32","28.309013","4","30917.908","1092.1577","3","2.715824","0","1492.5525","549.5763","151.16553","93.53482","57.63071","36.902287","0.741661"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","5740","5766","4039","4062","0","1","1","0","1","1","526.75696","0","118.24653","0","0","0","0","0","0","0","0","0","0","8","6.214174","1","5205.5903","837.6963","18","14.54577","3","28737.7","1975.6741","79.49539","56.387875","23.107521","21.240269","0.715574"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","5843","5863","4040","4061","0","0","1","0","1","1","1141.5834","0","214.36414","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","386.93588","700.5","30","33.464478","4","47928.082","1432.2078","60.25447","50.311794","9.942678","14.160179","0.745942"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","5542","5571","4042","4069","0","1","1","0","1","1","1749.0587","0","359.64746","2","1.795206","0","1503.2777","837.38464","0","0","0","0","0","5","4.096752","1","3592.8513","877","5","4.280875","1","2386.657","557.5161","101.45214","60.71478","40.737362","29.607647","0.804713"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","5571","5598","4045","4073","0","0","0","1","1","1","1720.8517","0","356.9497","4","8.883967","1","9965.739","1016.43665","0","0","0","0","0","3","2.807886","0","2333.6755","831.11475","1","2.02536","0","1687.4014","833.13635","90.49678","61.313183","29.183601","26.603973","0.682374"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","5858","5883","4046","4077","0","0","1","0","1","1","356.59772","0","204.51912","0","0","0","0","0","0","0","0","0","0","3","2.945979","0","3280.8076","1113.6562","59","56.06566","4","92939.875","1657.697","103.70766","79.44936","24.258293","26.389425","0.619806"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","5829","5849","4048","4069","0","0","1","0","1","1","1172.604","0","187.31755","0","0","0","0","0","0","0","0","0","0","1","0.828557","0","593.93695","716.8333","22","27.940767","3","34500.91","1234.7875","58.873543","49.5753","9.298245","12.87289","0.890847"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","5554","5583","4055","4079","0","0","1","0","1","1","2039.9374","0","415.51215","1","0.874587","0","674.6752","771.4211","0","0","0","0","0","2","1.242835","0","943.81793","759.4074","11","17.675873","2","15511.959","877.5781","86.21591","43.591278","42.62463","30.46584","0.7868"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","5670","5707","4056","4086","0","0","0","0","1","1","1158.0637","0","314.48468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.966649","0","508.8718","526.4286","151.76393","96.11256","55.65138","34.756805","0.761125"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","5844","5870","4081","4107","0","1","1","0","1","1","589.0072","0","171.44708","1","0.828557","0","671.453","810.3889","0","0","0","0","0","4","4.188814","1","3836.723","833.51","34","54.6387","4","49560.477","907.0581","99.1506","73.511375","25.639221","23.171202","0.802051"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","5597","5633","4087","4119","0","1","1","0","1","1","1195.7197","0","188.24533","0","0","0","0","0","1","0.920618","0","756.0118","821.2","22","20.529789","3","20965.012","1021.1995","122","103.20132","4","193418.38","1874.185","151.90202","98.690285","53.211742","35.614998","0.721849"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","5526","5544","4090","4117","0","1","0","0","1","1","1548.3066","0","262.18997","1","1.242835","0","1061.0587","853.7407","0","0","0","0","0","5","4.234844","1","4211.4146","905.8515","0","0","0","0","0","73.41931","53.303802","20.11551","20.811172","0.754928"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","5807","5838","4092","4118","0","0","0","0","1","1","1753.0269","0","421.00497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3.176133","0","2015.6938","554.3038","110.05992","74.10978","35.950146","27.676714","0.682075"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","5504","5528","4093","4120","0","1","0","0","1","1","1089.7313","0","324.5788","0","0","0","0","0","0","0","0","0","0","24","19.701233","3","25245.795","1275.472","1","0.460309","0","229.23396","498","91.27931","61.6354","29.643911","24.887589","0.76869"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","5806","5833","4108","4136","0","0","0","0","1","1","1552.8662","0","297.31015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.89369","63.522667","22.371025","26.174877","0.582883"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","5624","5651","4110","4137","0","1","1","0","1","1","1989.6855","0","340.48532","0","0","0","0","0","3","2.439639","0","2294.9634","874.6842","6","4.695154","1","5645.278","1202.3628","4","8.239534","1","5788.664","702.5475","83.31596","53.303802","30.012157","25.96033","0.801414"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","5586","5610","4116","4138","1","1","1","0","1","1","1039.7255","0","237.98328","1","1.242835","0","1217.5178","979.62964","4","4.695154","1","4950.7173","1054.4314","15","10.449018","3","14351.013","1373.4318","13","26.283653","2","19161.428","729.02454","74.61612","60.530655","14.085461","17.163853","0.69338"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","5604","5644","4122","4151","1","1","1","0","1","1","1982.062","0","469.0387","0","0","0","0","0","10","10.54108","2","16160.305","1387.6482","24","19.471079","3","21223.844","1084.8894","21","41.335762","3","31936.205","772.6047","140.5324","85.61751","54.914886","38.833218","0.572875"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","5789","5819","4122","4153","0","1","0","0","1","1","1615.5175","0","276.34357","0","0","0","0","0","1","1.058711","0","1109.4832","1047.9565","22","20.852005","3","20056.314","961.84106","3","3.820566","0","2051.4138","536.93976","133.16745","88.42539","44.74205","29.607647","0.811804"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","5483","5506","4127","4154","0","1","1","0","1","1","1168.0872","0","283.10748","0","0","0","0","0","0","0","0","0","0","18","13.487059","3","18028.56","1314.302","6","12.704534","1","8020.151","631.2826","84.55879","67.66545","16.893347","20.596624","0.655596"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","5533","5554","4135","4153","0","0","0","0","1","1","1120.554","0","276.9358","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","584.0403","746.35297","1","0.460309","0","225.82768","446","51.554626","45.15633","6.398297","11.156505","0.764692"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","5860","5882","4139","4160","0","0","0","0","1","1","2409.0579","0","597.2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.01494","32.912106","19.10283","19.95298","0.821306"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","5846","5869","4147","4175","0","0","0","0","1","1","2156.6646","0","466.67957","0","0","0","0","0","0","0","0","0","0","1","0.828557","0","641.5329","774.2778","0","0","0","0","0","85.24926","49.98958","35.25968","26.818521","0.811275"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","5537","5569","4148","4178","0","0","0","0","1","1","1819.242","0","385.62006","0","0","0","0","0","0","0","0","0","0","1","1.104742","0","1046.9272","947.6667","0","0","0","0","0","129.85323","87.22859","42.62463","31.324034","0.781357"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","5826","5849","4150","4177","0","0","0","0","1","1","2077.106","0","312.33887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.65555","58.275143","30.380405","24.458492","0.861294"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","3200","3221","2370","2394","0","0","0","1","1","1","1894.5068","0","369.283","5","12.474379","1","18465.348","1480.262","0","0","0","0","0","1","1.058711","0","1107.3657","1045.9565","1","1.426958","0","827.5438","579.9355","74.201836","60.66875","13.53309","16.30566","0.726115"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","3284","3318","2376","2414","1","0","1","0","1","1","2524.8223","0","766.2832","1","4.418968","0","5292.681","1197.7188","14","19.931387","2","27489.895","1379.2263","1","0.598402","0","417.86868","698.3077","19","37.05489","3","25864.727","698.01117","171.83342","103.70766","68.125755","44.196922","0.64458"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","3314","3337","2380","2410","0","0","1","0","1","1","3468.7302","0","415.8321","0","0","0","0","0","2","2.715824","0","3039.0532","1119.017","0","0","0","0","0","5","7.871287","1","5383.8223","664.55115","101.728325","67.435295","34.293034","27.462166","0.750111"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","3377","3407","2542","2571","0","0","0","1","1","1","2680.9172","0","330.84738","10","20.483759","2","31251.908","1518.8657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.16275","86.860344","42.302414","28.320358","0.893398"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","3308","3346","2569","2604","1","1","1","0","1","1","1658.7917","0","324.412","1","1.01268","0","762.54816","753","35","46.951534","4","79031.49","1683.2568","10","8.883967","2","8693.077","944.265","18","36.04221","3","20722.889","574.9617","183.43321","109.82977","73.60344","40.764153","0.78222"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","3382","3410","2577","2608","0","0","0","0","1","1","3378.9492","0","362.77975","2","1.749175","0","1638.5626","936.7632","0","0","0","0","0","1","0.644433","0","466.29318","723.5714","1","0.598402","0","257.54297","430.3846","119.588326","82.34931","37.239014","28.320358","0.814663"
