"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","64","3003","3045","3059","3091","0","0","0","0","1","1","1105.1346","0","342.0998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.01268","0","512.2781","505.86365","193.8362","114.84714","78.98905","47.629692","0.732427"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","65","3209","3243","3142","3168","0","0","0","0","1","1","1980.148","0","354.00308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131.83255","89.530136","42.302414","29.17855","0.751501"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","66","3131","3162","3178","3206","0","0","0","1","1","1","1752.6422","0","382.6707","9","20.207573","1","29419.004","1455.8406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.2708","84.28261","38.988186","28.320358","0.87511"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","67","3188","3233","3189","3233","0","1","1","0","1","1","769.88763","0","238.2739","0","0","0","0","0","0","0","0","0","0","10","10.218863","2","7744.1494","718.9658","4","3.452319","1","1725.3308","499.76","240.09726","131.9246","108.17265","53.207947","0.688229"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","4936","4970","2801","2828","0","0","0","0","1","1","2549.0186","0","322.85803","0","0","0","0","0","1","0.644433","0","524.7064","670.5294","0","0","0","0","0","0","0","0","0","0","126.12472","88.83967","37.28504","30.036743","0.689373"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","5076","5108","2806","2835","0","0","0","1","1","1","1902.2952","0","362.7633","8","21.726593","1","37807.355","1740.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.64043","90.819","43.821434","29.607647","0.796461"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","4919","4962","2835","2868","1","1","0","0","1","1","1292.8103","0","359.9142","0","0","0","0","0","61","73.5574","4","148953.84","2025.0012","20","18.320305","3","13710.079","748.35425","0","0","0","0","0","203.31856","119.12801","84.19055","42.480537","0.730746"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","4974","4999","2837","2867","0","0","1","0","1","1","613.2621","0","155.98434","2","4.096752","0","4768.343","1163.9326","3","4.142783","0","3311.464","799.3333","0","0","0","0","0","4","6.214174","1","3650.3438","587.42224","94.50147","76.41132","18.09015","25.316685","0.536624"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","5213","5244","2842","2876","0","0","0","0","1","1","2532.8767","0","421.0286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147.52908","98.22998","49.299114","34.756805","0.691898"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","5136","5172","2855","2885","1","0","0","0","1","1","1357.7922","0","382.1699","1","1.426958","0","1208.1735","846.6774","9","11.461699","1","9688.863","845.3253","0","0","0","0","0","0","0","0","0","0","151.44171","97.8157","53.62602","34.327705","0.758547"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","5040","5078","2864","2902","1","1","1","1","1","1","1334.6206","0","306.65726","6","8.469688","1","8341.3545","984.84784","26","37.05489","3","36789.66","992.8422","31","32.22164","4","27452.426","851.9871","6","5.01737","1","2416.623","481.65137","202.58206","112.683685","89.898384","43.767826","0.811062"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","5077","5100","2869","2893","1","0","0","0","1","1","2443.1348","0","356.52682","1","6.214174","0","8176.518","1315.7852","5","2.347577","1","1542.7262","657.15686","3","2.945979","0","2412.8486","819.03125","0","0","0","0","0","81.935036","61.77349","20.161541","20.167528","0.825996"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","4967","4993","2885","2907","0","0","0","0","1","1","2878.4792","0","445.4429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.341324","66.51468","18.826645","18.88024","0.758555"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","5087","5116","2918","2937","0","0","1","0","1","1","3118.9658","0","606.8662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7.595101","1","4440.7407","584.6849","71.53204","39.21834","32.313705","27.03307","0.673265"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","5105","5128","2924","2950","0","0","1","0","1","1","2745.539","0","472.7293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","20.345665","1","14338.446","704.74207","70.979675","36.732674","34.247","28.534906","0.801391"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","5083","5102","2933","2949","0","0","0","0","1","1","3075.7654","0","599.20776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","166.77002","517.5714","32.037518","17.721903","14.315616","18.665691","0.624906"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","5087","5118","2938","2961","0","0","0","0","1","1","3128.8064","0","573.6276","0","0","0","0","0","1","0.460309","0","299.33905","650.3","0","0","0","0","0","0","0","0","0","0","80.32395","42.026226","38.29772","29.607647","0.750539"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","5142","5169","2967","2998","0","0","0","0","1","1","3242.4631","0","463.4252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.47559","84.006424","37.469166","27.462166","0.814721"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","4911","4942","2997","3028","1","0","0","0","1","1","1212.0837","0","311.2234","0","0","0","0","0","14","13.947368","2","10492.426","752.2871","1","0.782526","0","525.3969","671.41174","0","0","0","0","0","142.926","92.936424","49.98958","30.46584","0.829032"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","4874","4902","3016","3045","0","0","0","0","1","1","3249.0671","0","491.12784","0","0","0","0","0","1","0.322216","0","233.92912","726","0","0","0","0","0","0","0","0","0","0","117.056625","81.38266","35.67396","26.603973","0.874324"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","4960","4993","3060","3088","0","0","0","0","1","1","2795.693","0","329.76328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.37692","90.2206","45.15633","30.036743","0.807708"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","4972","5009","3092","3130","0","0","0","0","1","1","2995.5356","0","650.08685","1","4.695154","0","8121.649","1729.7941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181.22372","109.73771","71.486015","42.05144","0.828219"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","5006","5039","3113","3146","0","0","0","0","1","1","2775.4536","0","438.88474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139.0594","97.44745","41.61195","33.89861","0.685256"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","4983","5009","3133","3161","0","0","0","1","1","1","3133.6663","0","360.75","13","33.556538","2","76570.266","2281.8286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.18533","77.884315","31.301023","24.029396","0.883525"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","4948","4967","3139","3157","0","0","0","0","1","1","500.3393","0","145.48825","1","2.5317","0","2461.7334","955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.21973","45.06427","5.155463","9.225572","0.865582"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","4891","4919","3147","3171","1","0","0","0","1","1","1227.2672","0","263.3735","0","0","0","0","0","4","5.063401","1","3669.4927","724.7091","1","0.644433","0","434.66995","674.5","0","0","0","0","0","98.64426","73.327255","25.317005","22.742105","0.778053"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","4972","4992","3183","3203","0","0","0","0","1","1","1004.9202","0","178.06859","0","0","0","0","0","2","1.01268","0","781.46686","771.6818","0","0","0","0","0","0","0","0","0","0","57.1704","49.66736","7.503039","11.800149","0.864007"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","4930","4948","3185","3208","1","0","0","0","1","1","1027.9617","0","279.23828","0","0","0","0","0","12","17.62984","2","23514.94","1333.8146","0","0","0","0","0","2","1.657113","0","736.1725","444.25","60.11638","37.28504","22.831335","21.669365","0.822762"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","4949","4976","3186","3216","1","0","0","0","1","1","1035.7432","0","318.7832","0","0","0","0","0","16","20.253603","3","21330.174","1053.1545","0","0","0","0","0","3","2.715824","0","1408.0398","518.45764","98.87441","54.77679","44.09762","33.684063","0.633714"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","2094","2133","2802","2834","0","0","1","0","1","1","1285.7076","0","397.6807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","102.32673","4","94825.76","926.6959","172.43182","107.25204","65.17978","38.61867","0.752613"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","2038","2063","2838","2861","0","0","0","0","1","1","1370.866","0","233.03914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.030396","62.325863","12.704534","18.022047","0.63056"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","2105","2138","2854","2877","0","0","0","0","1","1","494.77432","0","169.51889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.41879","81.612816","20.805975","26.174877","0.496342"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","2070","2105","2906","2926","0","0","0","0","1","1","918.9752","0","512.0561","0","0","0","0","0","2","1.058711","0","702.6159","663.65216","0","0","0","0","0","1","0.598402","0","292.5265","488.84616","102.32673","76.31926","26.00747","27.247618","0.573505"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","2340","2359","2911","2931","0","0","0","1","1","1","759.6323","0","359.08987","4","12.888657","1","16987.756","1318.0393","3","2.577731","0","1960.0885","760.3929","0","0","0","0","0","2","0.782526","0","371.6076","474.88235","58.459267","45.06427","13.394997","18.022047","0.61385"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","2359","2388","2913","2941","0","0","0","1","1","1","2249.1785","0","454.02225","15","37.515198","3","81019.34","2159.6404","2","2.48567","0","1778.4966","715.5","0","0","0","0","0","1","0.920618","0","440.9762","479","124.60569","82.80962","41.796074","29.17855","0.809832"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","2070","2102","2925","2952","0","0","0","0","1","1","2188.1794","0","516.34644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131.4643","84.512764","46.951534","30.46584","0.851203"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","2344","2374","2932","2954","0","0","0","0","1","1","958.04443","0","465.4067","1","0.874587","0","826.4391","944.9474","2","2.48567","0","1668.0684","671.0741","0","0","0","0","0","0","0","0","0","0","95.56019","72.77488","22.785305","28.10581","0.507759"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","2171","2192","2953","2974","0","0","0","0","1","1","894.7043","0","163.05115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","341.64148","463.875","60.76081","52.19906","8.56175","12.658342","0.785846"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","2258","2288","2960","2994","0","0","1","0","1","1","1546.2297","0","430.19373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","80.87632","4","102817.836","1271.2971","120.094666","73.41931","46.67535","31.538582","0.696857"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","2247","2277","2973","3003","0","0","1","0","1","1","2155.4595","0","384.51257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4.879277","1","5041.398","1033.2264","113.97255","69.59875","44.373806","29.607647","0.762883"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","2172","2190","2977","2998","0","0","0","0","1","1","743.6071","0","149.17557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.59736","50.864162","7.733194","12.014698","0.785517"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","2338","2357","2979","2998","0","0","0","0","1","1","368.27585","0","145.28166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.772102","45.432514","5.339586","9.44012","0.859204"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","2031","2060","2980","3008","0","0","0","0","1","1","2555.5723","0","367.98755","2","2.761855","0","2476.9236","896.8333","1","0.368247","0","256.11603","695.5","0","0","0","0","0","0","0","0","0","0","117.28678","81.33663","35.950146","26.174877","0.923463"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","2121","2156","2997","3028","0","0","0","0","1","1","1425.1781","0","374.62152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","157.88605","97.90776","59.978287","34.756805","0.769476"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","2364","2405","3000","3033","0","0","1","0","1","1","1368.209","0","257.03207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","77.33194","4","84411.17","1091.5435","179.33646","111.94719","67.38927","42.480537","0.648638"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","2344","2363","3004","3023","0","0","1","0","1","1","650.2692","0","137.65465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12.474379","1","12871.257","1031.8156","51.968906","45.984886","5.984019","10.51286","0.85521"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","2095","2117","3008","3039","0","0","0","0","1","1","1084.5122","0","520.8017","1","0.874587","0","762.6863","872.0526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.430084","69.87493","22.55515","23.171202","0.63083"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","2111","2134","3018","3051","0","0","0","1","1","1","2256.5317","0","597.9654","13","30.518497","2","54788.023","1795.2399","0","0","0","0","0","1","1.196804","0","951.55115","795.0769","0","0","0","0","0","108.67899","74.47803","34.200974","27.03307","0.716015"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","2421","2441","3043","3064","0","0","0","0","1","1","568.7056","0","185.71268","0","0","0","0","0","1","0.460309","0","279.49973","607.2","0","0","0","0","0","0","0","0","0","0","62.878235","53.02762","9.850616","13.301987","0.80069"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","2121","2161","3057","3081","0","0","0","0","1","1","690.55115","0","169.78996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.966649","0","495.29266","512.381","126.9993","98.183945","28.815355","32.61132","0.488204"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","2256","2285","3058","3087","0","0","0","0","1","1","2411.0386","0","458.2804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.01528","84.05245","36.962826","27.891262","0.786108"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","2162","2184","3119","3142","0","0","0","0","1","1","1892.2397","0","313.33124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.07174","58.781483","12.290255","16.30566","0.723255"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","2197","2220","3121","3143","0","0","1","0","1","1","605.46497","0","174.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","40.6453","3","38628.87","950.3896","72.176476","59.7021","12.474379","16.734756","0.679704"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","2218","2240","3127","3156","0","0","0","0","1","1","351.09525","0","165.3595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6.53639","0","4404.4224","673.831","84.28261","69.78287","14.499739","21.02572","0.535844"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","2024","2049","3131","3156","0","0","0","1","1","1","1882.6715","0","291.77002","8","17.906027","1","25891.47","1445.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.44606","67.25117","19.194893","19.738432","0.762596"
