"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1138","6408","6449","1151","1184","1","0","0","0","1","1","985.40607","0","237.30821","0","0","0","0","0","10","19.332985","2","23218.777","1200.9928","0","0","0","0","0","0","0","0","0","0","171.92548","109.92183","62.003647","40.764153","0.618209"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1139","287","315","821","852","0","0","0","0","1","1","3009.1826","0","488.5363","1","0.598402","0","542.6585","906.8461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.861206","86.26194","40.59927","28.749454","0.816945"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1140","335","371","827","860","0","0","0","1","1","1","1870.225","0","303.52753","22","41.934166","3","86538.03","2063.664","0","0","0","0","0","3","2.117422","0","1647.7228","778.1739","0","0","0","0","0","167.27635","103.66163","63.614727","37.331383","0.769176"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1141","210","229","858","876","0","0","0","0","1","1","678.3772","0","123.38516","1","0.644433","0","528.48096","820.0714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.541946","45.294422","5.247525","9.44012","0.868026"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1142","345","370","877","901","0","0","0","0","1","1","1991.6317","0","358.79037","1","0.50634","0","368.84573","728.4545","0","0","0","0","0","1","1.150773","0","1139.2191","989.96","0","0","0","0","0","81.658844","59.287823","22.371025","21.454817","0.769563"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1143","322","353","882","919","0","0","0","0","1","1","2096.563","0","386.44473","1","0.920618","0","772.49084","839.1","0","0","0","0","0","2","1.703144","0","1800.6375","1057.2433","0","0","0","0","0","152.04012","92.84436","59.19576","36.044094","0.719373"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1144","57","89","946","972","0","0","0","0","1","1","2012.1051","0","326.30667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.35817","83.454056","35.904114","27.03307","0.780655"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1145","293","325","962","994","0","0","0","0","1","1","2275.1477","0","361.71222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.08008","82.53343","54.54664","33.254967","0.826784"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1146","132","164","973","1003","0","0","0","1","1","1","1902.615","0","408.3414","12","23.245613","2","36332.664","1562.9901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.158066","77.93034","47.227722","34.327705","0.829895"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1147","30","57","974","1008","0","0","0","0","1","1","2300.3198","0","296.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.85791","89.94441","43.913494","29.607647","0.782435"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1148","275","297","980","1006","0","0","0","1","1","1","2786.7812","0","586.3713","8","18.13618","1","30374.744","1674.8147","0","0","0","0","0","1","0.598402","0","421.45908","704.3077","0","0","0","0","0","87.13653","60.62272","26.51381","24.029396","0.750273"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1149","297","311","984","1002","0","0","0","1","1","1","2169.4438","0","622.4672","4","12.060101","1","15108.59","1252.7748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.899426","22.463087","9.436338","13.087439","0.82701"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1150","220","239","986","1004","0","0","0","0","1","1","660.2101","0","135.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.5086","46.03092","5.477679","9.869216","0.82292"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1151","142","170","999","1027","0","0","0","1","1","1","2489.0173","0","467.33313","6","10.54108","1","14099.454","1337.572","0","0","0","0","0","1","0.782526","0","576.95154","737.2941","0","0","0","0","0","116.043945","73.64947","42.394474","31.967678","0.646666"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1152","382","416","1016","1045","0","0","0","0","1","1","2729.3262","0","527.59424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.44693","81.56679","44.880146","32.61132","0.739545"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1153","376","403","1035","1066","0","0","0","0","1","1","2874.01","0","465.30887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.59631","75.26055","41.335762","28.749454","0.8052"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1154","234","253","1061","1079","0","0","0","0","1","1","350.76154","0","135.05278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.073647","47.08963","5.984019","9.869216","0.794009"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1155","116","141","1083","1105","0","0","0","0","1","1","1161.2522","0","173.66885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.98905","63.108387","15.880667","17.59295","0.778147"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1156","194","219","1140","1166","0","0","0","0","1","1","2989.232","0","468.2404","2","2.715824","0","2328.612","857.4237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.02049","71.80823","24.212263","21.883913","0.813579"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1157","168","189","1191","1211","0","0","0","0","1","1","1408.8098","0","185.29732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.69411","53.25777","9.436338","12.87289","0.842176"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1158","1388","1410","816","842","1","0","0","0","1","1","1636.4783","0","529.7256","0","0","0","0","0","17","22.140871","3","42454.133","1917.4553","1","1.104742","0","1324.0793","1198.5416","2","1.51902","0","705.46985","464.42426","76.91766","54.68473","22.232933","20.811172","0.784598"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1159","1452","1500","821","851","0","0","0","0","1","1","1634.6779","0","408.76648","3","12.060101","0","15861.518","1315.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.55063","106.23936","79.31127","47.200596","0.564026"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1160","1372","1394","821","853","1","0","0","0","1","1","2521.001","0","562.9546","0","0","0","0","0","4","5.799896","1","7759.0176","1337.7858","0","0","0","0","0","0","0","0","0","0","103.10925","53.718082","49.391174","32.182224","0.730773"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1161","1350","1372","825","852","0","0","0","0","1","1","1963.9141","0","396.89432","0","0","0","0","0","1","1.565051","0","1350.6852","863.0294","0","0","0","0","0","1","0.966649","0","506.43216","523.9048","92.107864","58.367203","33.74066","25.74578","0.835355"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1162","1465","1491","847","873","0","0","0","1","1","1","2203.5974","0","364.05096","12","28.262983","2","56553.586","2000.9772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.21869","66.83689","41.381794","27.891262","0.722499"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1163","1377","1395","854","872","0","0","0","0","1","1","361.73395","0","120.99181","0","0","0","0","0","1","2.48567","0","3580.9753","1440.6482","0","0","0","0","0","0","0","0","0","0","49.98958","44.972206","5.01737","9.011024","0.833328"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1164","1424","1444","866","884","0","0","0","0","1","1","784.0079","0","132.61266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.429214","46.58329","5.845926","10.298312","0.823327"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1165","1264","1293","874","900","0","0","0","1","1","1","2209.831","0","467.7413","6","14.177523","1","22357.125","1576.9415","1","1.058711","0","967.9381","914.26086","0","0","0","0","0","0","0","0","0","0","112.03925","79.3573","32.68195","25.102137","0.843206"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1166","1264","1288","902","925","1","0","0","0","1","1","1292.1147","0","242.43655","0","0","0","0","0","16","23.337675","3","39594.92","1696.6095","0","0","0","0","0","3","2.899948","0","1498.6285","516.7778","86.40003","66.74483","19.655201","18.451143","0.87027"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1167","1192","1233","904","937","1","1","0","0","1","1","1435.5924","0","272.69476","1","1.058711","0","828.1883","782.26086","11","18.412367","2","24243.426","1316.6925","24","19.885357","3","20094.889","1010.53705","3","2.255515","0","1165.3647","516.67346","188.45058","111.44085","77.00973","40.764153","0.783733"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1168","1452","1472","905","927","0","0","0","0","1","1","640.76843","0","146.80226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.819523","53.073647","8.745874","13.731083","0.729532"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1169","1484","1504","913","934","0","0","0","0","1","1","1580.1083","0","189.80316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.313183","52.383183","8.929998","12.443794","0.813761"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1170","1403","1434","938","956","1","0","0","0","1","1","1366.6101","0","464.7046","0","0","0","0","0","4","4.879277","1","8537.492","1749.7452","2","1.611082","0","1487.8113","923.4857","0","0","0","0","0","68.77019","44.09762","24.672571","27.03307","0.604528"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1171","1389","1404","948","962","0","1","0","0","1","1","1946.6183","0","756.93036","0","0","0","0","0","2","2.48567","0","3063.4036","993.2985","4","3.544381","1","3396.6213","958.3117","0","0","0","0","0","26.51381","20.483759","6.03005","11.156505","0.750294"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1172","1404","1436","953","983","1","1","0","0","1","1","2239.9321","0","606.6064","0","0","0","0","0","5","7.457009","1","9485.177","1271.9814","6","5.201494","1","5291.392","990.9741","3","2.301546","0","1432.0679","493.8254","115.35348","57.768803","57.58468","40.9787","0.618264"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1173","1385","1411","961","989","0","0","0","0","1","1","2594.6536","0","464.32303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","249.11932","451","97.26333","55.14504","42.11829","29.822195","0.81582"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1174","1292","1325","964","990","0","0","1","0","1","1","1708.9108","0","346.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","36.916798","3","25715.45","696.57855","123.685074","85.525444","38.15963","28.320358","0.778555"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1175","1250","1288","993","1023","1","0","1","0","1","1","1435.1637","0","429.5705","0","0","0","0","0","20","28.401075","3","41458.207","1457.3787","0","0","0","0","0","6","7.733194","1","4404.33","569.5357","154.9861","97.63158","57.354523","35.614998","0.732088"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1176","1285","1311","996","1025","0","0","0","0","1","1","3014.1328","0","418.50214","0","0","0","0","0","3","3.406288","0","3009.8696","883.62164","0","0","0","0","0","1","0.690464","0","311.6293","451.33334","102.37276","74.98437","27.388395","27.891262","0.646809"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1177","1406","1443","1004","1036","0","0","0","0","1","1","1528.7299","0","311.73932","0","0","0","0","0","1","0.690464","0","459.94092","666.13336","0","0","0","0","0","1","0.920618","0","480.56277","522","174.27306","105.594925","68.67813","36.902287","0.834486"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1178","1312","1332","1007","1026","0","0","0","0","1","1","1178.3855","0","176.04826","1","0.552371","0","491.56418","889.9167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.781483","50.541946","8.239534","12.014698","0.77876"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1179","1208","1228","1012","1038","0","0","0","0","1","1","1117.4365","0","203.69812","2","4.372937","0","4899.531","1120.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.327255","60.990967","12.336286","16.734756","0.663554"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1180","1491","1526","1016","1041","0","0","0","0","1","1","2270.5112","0","393.2332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.58033","87.64287","34.937466","29.607647","0.630761"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1181","1241","1259","1049","1068","0","0","0","0","1","1","787.69464","0","173.11546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.073647","47.0436","6.03005","10.298312","0.822228"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1182","1441","1466","1052","1084","0","0","0","0","1","1","916.56555","0","214.46472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.196625","80.23189","18.964739","26.603973","0.4724"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1183","1457","1485","1081","1107","0","0","0","0","1","1","2344.8948","0","399.10272","0","0","0","0","0","0","0","0","0","0","1","1.058711","0","985.8902","931.2174","0","0","0","0","0","105.50286","76.18117","29.321695","24.029396","0.83264"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1184","1499","1517","1120","1138","0","0","0","0","1","1","927.5965","0","125.314926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.265762","45.018238","5.247525","9.44012","0.910762"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1185","1442","1475","1135","1168","0","0","0","0","1","1","1918.1069","0","389.7225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.64651","97.53951","52.107","34.756805","0.741479"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1186","1297","1315","1138","1157","0","0","0","0","1","1","421.10526","0","148.15494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","220.53412","479.1","50.403854","45.15633","5.247525","9.44012","0.854291"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1187","1483","1513","1181","1215","0","0","0","0","1","1","2016.1127","0","370.36288","0","0","0","0","0","1","0.414278","0","279.08545","673.6667","0","0","0","0","0","0","0","0","0","0","143.01807","93.99513","49.022926","32.61132","0.751592"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1188","1271","1291","1184","1204","0","0","0","0","1","1","1796.3641","0","193.2911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.7021","51.23241","8.469688","12.014698","0.90935"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1189","1532","1560","1196","1220","0","0","0","0","1","1","971.0879","0","178.53726","0","0","0","0","0","2","2.117422","0","2627.767","1241.0217","1","1.150773","0","1285.7816","1117.32","0","0","0","0","0","94.455444","73.511375","20.944067","22.742105","0.605251"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1190","3344","3363","870","892","0","0","0","0","1","1","1073.3097","0","180.26521","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","669.88794","856.05884","1","0.414278","0","345.8303","500.86667","62.003647","52.935555","9.06809","12.87289","0.794928"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1191","3482","3507","877","909","0","0","0","0","1","1","2113.233","0","327.98236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.83446","80.83029","33.00417","26.603973","0.776217"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1192","3377","3408","884","911","0","0","0","0","1","1","2174.6128","0","327.21686","1","1.933299","0","1735.8259","897.8571","0","0","0","0","0","2","0.782526","0","1914.1036","1223.0294","0","0","0","0","0","121.01528","84.05245","36.962826","27.462166","0.773933"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1193","3289","3320","889","916","0","1","0","1","1","1","1960.2946","0","488.7932","5","6.904638","1","6363.5903","921.64","0","0","0","0","0","12","10.909328","2","11572.725","1026.1714","0","0","0","0","0","114.202705","80.139824","34.062878","30.680387","0.604665"
