"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","743","1773","1802","1351","1385","0","0","0","0","1","1","2455.973","0","396.88495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2.945979","0","1457.0626","494.59375","138.3229","80.416016","57.906895","34.327705","0.862405"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","744","1550","1575","1354","1380","1","1","0","0","1","1","986.90515","0","188.50221","0","0","0","0","0","8","9.666492","1","9269.476","958.9286","5","4.280875","1","3780.7034","883.1613","2","4.142783","0","2830.165","683.1556","75.352615","52.060966","23.291645","24.243944","0.729423"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","745","1796","1822","1360","1392","0","0","0","0","1","1","2853.1462","0","451.74518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.104742","0","686.0448","621","115.49157","69.18447","46.307102","30.46584","0.846719"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","746","1829","1862","1362","1389","0","0","0","0","1","1","2926.8528","0","412.2112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.08337","86.9524","43.13097","30.036743","0.756975"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","747","1536","1564","1365","1391","1","0","0","0","1","1","1080.5085","0","222.90103","0","0","0","0","0","5","6.996699","1","7790.6406","1113.4736","3","2.393608","0","2277.7478","951.5961","1","0.460309","0","234.2053","508.8","90.45075","58.13705","32.313705","27.247618","0.810562"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","748","1611","1646","1368","1401","0","0","0","0","1","1","1207.632","0","252.17186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.841237","0","894.9791","486.075","174.87146","106.33142","68.54004","36.47319","0.781294"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","749","1686","1721","1376","1408","0","0","1","0","1","1","2296.1191","0","360.86325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","39.816742","3","33789.684","836.06494","165.94145","103.33941","62.602047","35.400448","0.778865"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","750","1538","1561","1414","1437","0","0","0","0","1","1","983.9436","0","180.17796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.72416","59.74813","8.976028","16.949305","0.520185"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","751","1748","1767","1455","1474","0","0","1","0","1","1","413.3644","0","108.936554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","20.345665","3","33993.28","1670.7874","51.14035","45.708702","5.431648","9.869216","0.832434"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","752","1787","1820","1455","1485","0","0","0","0","1","1","2638.9849","0","357.4641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141.17682","92.33802","48.838802","31.75313","0.839025"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","753","1837","1867","1460","1490","0","0","0","1","1","1","2640.2654","0","490.36386","14","32.72798","2","64338.105","1965.8439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131.4643","87.91905","43.545246","29.17855","0.899557"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","754","1696","1715","1472","1493","0","0","0","0","1","1","504.4","0","163.62703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.68942","51.09432","7.595101","12.443794","0.706715"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","755","1515","1539","1473","1499","0","0","0","0","1","1","3005.1301","0","419.15414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.873024","68.07973","19.793295","20.596624","0.760559"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","756","2214","2239","2680","2707","0","0","0","0","1","1","1462.2266","0","220.53304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.334897","0","714.4919","535.2414","94.639565","71.07174","23.56783","21.883913","0.822784"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","757","2005","2033","2682","2716","0","0","0","0","1","1","1790.0043","0","255.95096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.150773","0","1035.7417","576.9487","147.1148","93.85704","53.25777","32.61132","0.816896"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","758","1968","2000","2682","2711","0","0","0","0","1","1","981.15283","0","226.32387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2.209484","0","1224.0542","554","133.996","89.11586","44.880146","30.036743","0.820858"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","759","1881","1913","2713","2739","0","0","0","0","1","1","1805.8433","0","288.5085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.09328","81.19854","27.894735","27.03307","0.630307"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","760","2010","2029","2722","2741","0","0","0","0","1","1","552.9008","0","125.69347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.370502","45.800762","5.569741","9.869216","0.883811"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","761","2035","2072","2776","2807","0","0","0","0","1","1","2249.9036","0","406.08185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.92409","95.05385","65.87024","38.61867","0.713605"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","762","2015","2044","2783","2814","0","0","0","0","1","1","2215.752","0","363.4992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.02536","0","1134.2018","560","104.95049","57.81483","47.13566","31.538582","0.847932"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","763","2001","2031","2800","2829","0","0","0","0","1","1","2174.4773","0","294.7196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.03456","66.65277","41.381794","31.324034","0.808955"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","764","2178","2208","2803","2831","0","0","0","1","1","1","1889.4323","0","362.54883","6","11.093451","1","10236.171","922.722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.85652","83.454056","39.402466","27.462166","0.862424"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","765","1893","1924","2810","2842","0","0","0","0","1","1","2137.4973","0","357.74213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.874587","0","526.3635","544.5238","141.453","92.107864","49.345142","31.75313","0.863816"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","766","2205","2227","2817","2839","0","0","0","0","1","1","1818.0529","0","260.75513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.22251","58.275143","13.947368","15.876565","0.900363"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","767","1936","1962","2827","2852","0","0","0","0","1","1","1721.7574","0","250.20918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.53482","70.19715","23.337675","20.811172","0.903743"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","768","2155","2181","2834","2864","0","0","0","0","1","1","2393.6367","0","680.0761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","155.44641","482.42856","93.99513","51.416534","42.578598","29.822195","0.814184"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","769","2194","2215","2841","2865","0","0","0","0","1","1","2425.2646","0","314.54587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.49539","60.71478","18.780615","18.451143","0.871778"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","770","2169","2194","2842","2870","0","0","0","0","1","1","2133.0793","0","459.81635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.163453","0","1137.9303","525.9787","85.479416","50.12767","35.351746","26.818521","0.807302"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","771","2141","2161","2843","2873","0","0","0","0","1","1","1239.3824","0","520.53094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.565051","0","1090.1042","696.5294","79.54143","61.72746","17.813965","21.240269","0.593071"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","772","2248","2273","2851","2878","0","0","0","0","1","1","2111.265","0","348.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.01268","0","649.22003","641.0909","101.08389","62.14174","38.942158","28.10581","0.763245"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","773","2231","2249","2853","2872","0","0","0","0","1","1","1797.536","0","372.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.611082","0","938.93866","582.8","46.951534","27.802673","19.14886","18.665691","0.826648"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","774","2180","2206","2864","2889","0","0","0","0","1","1","1623.8265","0","260.03262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.51415","70.5654","24.948757","21.883913","0.849697"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","775","2233","2253","2869","2886","0","0","0","0","1","1","1710.9225","0","320.5339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","218.18655","526.6667","48.60865","37.331074","11.277575","13.945631","0.743311"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","776","2056","2086","2894","2921","0","0","0","1","1","1","2397.343","0","453.2923","14","35.719994","2","62520.94","1750.3066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.14069","83.77627","36.364426","27.03307","0.782199"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","777","1962","1989","2901","2925","0","0","0","0","1","1","650.8347","0","220.62228","2","2.853917","0","2998.684","1050.7258","0","0","0","0","0","1","0.598402","0","413.63382","691.2308","0","0","0","0","0","88.33333","71.90029","16.433037","23.171202","0.55944"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","778","1990","2025","2904","2930","0","0","0","1","1","1","2365.748","0","384.99442","6","13.302936","1","14576.61","1095.7439","0","0","0","0","0","1","0.782526","0","547.5378","699.7059","1","0.414278","0","190.15372","459","130.45161","90.819","39.63262","30.46584","0.664143"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","779","2127","2151","2907","2931","0","0","0","1","1","1","1610.252","0","331.25378","9","17.1235","1","21523.412","1256.9517","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","183.98558","444.1111","85.019104","67.113075","17.906027","19.738432","0.705799"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","780","2026","2062","2917","2946","0","0","0","0","1","1","1992.3942","0","276.53818","1","1.749175","0","1842.5255","1053.3684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153.5131","98.27601","55.237103","33.469513","0.768996"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","781","2096","2127","2921","2946","0","0","0","0","1","1","1471.464","0","305.87564","1","0.50634","0","618.42535","1221.3636","0","0","0","0","0","0","0","0","0","0","2","2.301546","0","1084.9948","471.42","115.07729","79.9557","35.12159","26.603973","0.793381"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","782","2111","2141","2940","2974","0","0","0","1","1","1","1871.7742","0","428.91638","10","23.613861","2","30617.234","1296.579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.6531","90.819","44.834114","31.75313","0.743857"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","783","1920","1949","2972","2996","0","0","0","1","1","1","2257.2239","0","475.03003","9","18.59649","1","47504.184","2554.4702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.17596","75.07642","26.09953","23.600298","0.757011"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","784","1980","2019","2978","3011","0","0","0","0","1","1","2186.9731","0","343.20303","1","0.828557","0","740.6835","893.94446","0","0","0","0","0","0","0","0","0","0","1","1.426958","0","684.7559","479.87097","178.83011","111.993225","66.83689","41.19325","0.724496"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","785","2095","2118","3005","3030","0","0","0","0","1","1","1751.2727","0","201.09149","2","4.464999","0","4472.7324","1001.73193","0","0","0","0","0","0","0","0","0","0","1","0.966649","0","590.11633","610.4762","80.093796","64.903595","15.190203","18.88024","0.673903"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","786","2235","2253","3064","3082","0","0","0","0","1","1","1846.6428","0","330.19556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.65329","22.831335","14.821956","17.59295","0.795615"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","787","2255","2281","3066","3097","0","0","0","0","1","1","1955.3794","0","321.23505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.933299","0","999.1011","516.7857","116.228065","68.54004","47.68803","30.680387","0.866213"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","788","2217","2241","3068","3104","0","0","0","0","1","1","2233.1206","0","481.35745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.056625","63.614727","53.441895","35.829544","0.628433"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","789","2239","2259","3072","3106","0","0","0","0","1","1","2105.8674","0","457.2214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.657113","0","1055.4889","636.94446","83.2239","37.008858","46.215042","32.61132","0.740243"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","790","6395","6416","1887","1902","0","0","0","0","1","1","2192.1602","0","634.7868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.68664","27.204271","9.482369","16.734756","0.501132"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","791","6414","6437","1889","1910","0","0","0","0","1","1","1675.1553","0","416.5871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.69411","49.943546","12.750565","15.018372","0.820464"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","792","6331","6354","1891","1910","0","0","0","0","1","1","979.1211","0","306.19913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.17978","53.395863","11.783915","14.589275","0.802154"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","793","6384","6405","1895","1917","0","0","0","0","1","1","2740.253","0","487.0467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.70679","40.415146","23.291645","23.38575","0.669089"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","794","6458","6488","1892","1915","0","0","0","0","1","1","2095.498","0","451.70532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.3507","69.04638","24.304325","25.96033","0.580696"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","795","6367","6384","1898","1916","0","0","0","0","1","1","2472.5261","0","483.8465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.545246","32.08355","11.461699","15.018372","0.700778"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","796","6428","6462","1901","1925","0","0","0","0","1","1","2031.8307","0","617.61566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.5409","77.00973","31.53118","30.894936","0.540517"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","797","6409","6428","1907","1926","0","0","0","0","1","1","1067.361","0","298.2123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.900814","35.12159","7.779225","13.516535","0.701292"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","798","6336","6361","1909","1929","0","0","0","0","1","1","1855.6296","0","351.5908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.97169","59.057667","14.914018","17.378403","0.745084"
