id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
22031,22031,29.866,0.000,18.576,29.566,1068.000,14179.772,16036.933,oligo,oligo
22032,22032,3.424,45.248,0.104,0.103,1098.000,14181.291,5024.805,neuron,neuron
22033,22033,26.424,0.000,13.978,14.411,762.000,14180.201,15740.349,oligo,oligo
22034,22034,19.408,0.467,14.348,20.288,946.000,14180.264,17249.207,oligo,oligo
22035,22035,0.481,39.211,0.000,0.774,1159.000,14184.525,9317.134,neuron,neuron
22036,22036,21.256,0.024,0.000,3.965,628.000,14177.818,12863.768,other,other
22037,22037,28.530,0.083,8.667,13.116,906.000,14179.550,14496.919,other,other
22038,22038,23.270,0.282,20.194,12.753,685.000,14178.413,16547.819,oligo,oligo
22039,22039,18.899,0.000,26.734,8.655,417.000,14181.096,17043.540,oligo,oligo
22040,22040,19.678,0.525,20.709,5.656,1586.000,14188.839,13720.513,oligo,oligo
22041,22041,16.329,0.085,15.009,15.279,1056.000,14182.444,17137.146,oligo,oligo
22042,22042,17.257,0.000,0.000,0.499,377.000,14175.016,4943.851,other,other
22043,22043,3.336,7.274,0.000,1.208,736.000,14179.056,10940.773,other,other
22044,22044,18.120,0.940,5.493,10.596,953.000,14188.339,17064.336,micro,microglia
22045,22045,26.383,0.000,0.000,1.962,822.000,14178.707,3583.251,other,other
22046,22046,1.776,3.199,0.039,0.064,1103.000,14183.712,8304.554,other,other
22047,22047,3.476,0.000,2.992,2.699,531.000,14179.919,8977.290,other,other
22048,22048,1.554,8.261,1.389,3.447,819.000,14186.844,10559.872,other,other
22049,22049,20.061,0.000,30.521,15.063,856.000,14188.037,12975.307,oligo,oligo
22050,22050,9.235,4.640,0.000,1.084,748.000,14182.749,4420.959,other,other
22051,22051,5.155,28.444,0.333,0.715,979.000,14184.536,5386.211,neuron,neuron
22052,22052,3.665,0.000,0.000,3.936,902.000,14183.753,6229.631,other,other
22053,22053,6.547,0.044,0.000,17.994,790.000,14184.987,9057.043,micro,microglia
22054,22054,2.304,0.018,0.000,0.216,496.000,14186.671,7604.367,other,other
22055,22055,3.434,4.352,18.166,1.161,657.000,14184.114,9151.731,oligo,oligo
22056,22056,1.167,1.362,0.000,1.926,378.000,14182.093,9993.122,other,other
22057,22057,8.284,0.000,29.726,11.291,796.000,14189.589,3721.210,oligo,oligo
22058,22058,3.445,2.251,6.356,0.153,458.000,14180.771,8618.107,other,other
22059,22059,18.018,0.000,16.152,4.768,901.000,14187.645,14192.174,oligo,oligo
22060,22060,9.283,26.305,0.129,0.607,838.000,14186.547,5823.924,neuron,neuron
22061,22061,1.698,38.104,0.421,0.000,858.000,14187.374,7558.279,neuron,neuron
22062,22062,6.629,0.000,0.000,14.237,337.000,14184.475,9077.223,micro,microglia
22063,22063,7.877,45.029,0.034,0.632,1017.000,14189.139,11966.597,neuron,neuron
22064,22064,22.503,0.000,0.000,9.142,1167.000,14188.834,15017.303,other,other
22065,22065,3.538,0.000,0.000,7.606,936.000,14187.577,8951.060,micro,microglia
22066,22066,18.116,0.000,0.000,6.086,943.000,14187.719,4078.891,micro,microglia
22067,22067,3.074,7.955,0.226,1.638,1076.000,14191.345,6541.134,other,other
22068,22068,1.847,6.195,0.037,0.072,711.000,14188.053,8038.845,other,other
22069,22069,3.726,0.436,28.839,2.075,722.000,14188.494,9577.137,oligo,oligo
22070,22070,17.383,0.000,12.703,8.152,256.000,14184.102,13656.098,oligo,oligo
22071,22071,0.908,6.585,0.000,0.096,260.000,14186.285,8058.915,other,other
22072,22072,2.691,0.000,0.000,0.313,479.000,14186.098,8526.962,other,other
22073,22073,25.258,0.072,0.009,12.892,685.000,14189.950,12714.469,other,other
22074,22074,26.114,0.000,12.444,17.145,843.000,14191.382,16243.114,oligo,oligo
22075,22075,5.258,0.000,0.000,0.449,225.000,14184.396,10881.027,other,other
22076,22076,20.847,0.027,7.825,12.952,861.000,14190.184,16699.295,micro,microglia
22077,22077,19.832,0.000,0.000,18.569,668.000,14189.907,4925.377,micro,microglia
22078,22078,7.990,0.000,0.000,1.066,610.000,14187.113,6935.962,other,other
22079,22079,2.057,0.043,22.818,4.908,671.000,14189.818,7440.192,oligo,oligo
22080,22080,3.767,2.258,0.002,2.631,849.000,14191.358,8803.687,other,other
22081,22081,23.131,0.305,11.716,11.324,712.000,14192.485,16616.764,oligo,oligo
22082,22082,20.678,0.193,10.841,16.130,932.000,14193.097,16902.927,oligo,oligo
22083,22083,5.171,0.000,40.334,1.482,655.000,14197.272,6073.456,oligo,oligo
22084,22084,2.950,0.022,16.407,1.919,917.000,14192.422,7198.230,oligo,oligo
22085,22085,21.167,0.516,16.204,11.689,729.000,14197.562,16560.412,oligo,oligo
22086,22086,2.046,18.609,0.000,0.000,603.000,14194.546,8073.229,neuron,neuron
22087,22087,18.673,7.764,0.016,0.131,1140.000,14196.408,3607.214,other,other
22088,22088,2.315,39.752,0.016,0.584,1121.000,14197.991,10828.890,neuron,neuron
22089,22089,17.118,0.116,21.681,7.504,922.000,14195.127,16820.807,oligo,oligo
22090,22090,12.407,0.000,0.116,3.384,378.000,14190.669,12782.362,other,other
22091,22091,2.432,0.028,0.000,8.292,1037.000,14198.876,7734.644,micro,microglia
22092,22092,2.419,7.516,0.250,0.438,384.000,14194.143,8606.076,other,other
22093,22093,0.756,0.000,0.000,0.000,479.000,14191.071,9181.912,other,other
22094,22094,1.215,39.044,0.010,0.477,1305.000,14200.921,9972.916,neuron,neuron
22095,22095,1.767,45.879,0.144,4.645,1107.000,14201.844,10599.106,neuron,neuron
22096,22096,1.392,38.662,1.706,1.029,666.000,14198.153,9136.485,neuron,neuron
22097,22097,15.280,0.000,0.000,7.502,928.000,14199.802,14628.873,micro,microglia
22098,22098,4.810,0.032,0.000,0.121,626.000,14198.911,10952.069,other,other
22099,22099,26.885,0.538,46.073,28.274,825.000,14198.552,14400.046,oligo,oligo
22100,22100,34.431,0.000,0.000,6.996,857.000,14199.263,15433.905,astro,astrocyte
22101,22101,6.487,0.000,0.000,1.011,1094.000,14202.795,4863.014,other,other
22102,22102,3.245,0.000,59.359,2.359,384.000,14198.526,6055.003,oligo,oligo
22103,22103,1.483,0.318,14.413,3.333,658.000,14199.912,8472.609,oligo,oligo
22104,22104,4.485,0.000,0.000,0.090,1067.000,14201.955,8861.148,other,other
22105,22105,2.878,0.000,0.000,0.434,756.000,14200.180,8994.337,other,other
22106,22106,5.653,0.293,0.017,3.352,577.000,14200.624,10880.924,other,other
22107,22107,6.481,56.232,0.048,3.073,1124.000,14203.770,12818.967,neuron,neuron
22108,22108,15.272,0.093,1.283,12.993,826.000,14199.567,13404.577,micro,microglia
22109,22109,19.557,0.000,0.000,1.880,610.000,14199.213,13651.949,other,other
22110,22110,5.967,5.532,0.000,0.026,973.000,14202.676,5493.482,other,other
22111,22111,6.231,0.000,12.187,1.925,657.000,14200.099,10910.540,oligo,oligo
22112,22112,24.798,0.141,12.610,7.792,1047.000,14203.538,15897.605,oligo,oligo
22113,22113,31.311,26.274,0.059,7.848,917.000,14202.954,16289.125,neuron,neuron
22114,22114,19.384,0.072,13.034,12.365,916.000,14202.969,16966.924,oligo,oligo
22115,22115,1.174,31.786,3.083,1.070,471.000,14198.234,7804.996,neuron,neuron
22116,22116,2.015,0.039,23.684,6.558,541.000,14201.322,8452.224,oligo,oligo
22117,22117,29.188,0.001,13.659,33.927,1321.000,14208.482,16169.361,oligo,oligo
22118,22118,10.693,0.000,0.000,0.116,795.000,14202.365,4305.433,other,other
22119,22119,3.667,0.236,31.818,0.629,555.000,14201.695,9560.423,oligo,oligo
22120,22120,14.092,0.558,16.155,1.637,791.000,14202.004,13586.135,oligo,oligo
22121,22121,26.885,0.000,1.567,8.988,494.000,14200.010,15785.755,other,other
22122,22122,2.031,0.165,0.000,0.940,419.000,14201.673,7582.401,other,other
22123,22123,0.612,80.628,0.005,0.038,1054.000,14210.461,7781.268,neuron,neuron
22124,22124,2.962,0.000,0.000,6.336,1143.000,14210.873,7970.082,micro,microglia
22125,22125,37.967,0.000,0.176,21.603,919.000,14207.501,15570.934,astro,astrocyte
22126,22126,12.785,0.000,0.000,0.604,298.000,14201.279,4176.822,other,other
22127,22127,9.569,3.206,0.000,1.092,1098.000,14209.524,4398.555,other,other
22128,22128,5.237,0.000,0.000,0.054,372.000,14201.051,5567.164,other,other
22129,22129,27.435,0.004,9.580,9.437,1054.000,14209.265,14501.552,other,other
22130,22130,5.242,0.042,7.122,3.997,760.000,14208.217,5906.187,other,other
22131,22131,17.359,28.339,9.132,4.216,755.000,14209.257,15112.430,neuron,neuron
22132,22132,25.511,0.000,0.164,9.409,628.000,14205.508,15986.645,other,other
22133,22133,14.020,54.878,0.071,2.225,887.000,14208.140,12729.110,neuron,neuron
22134,22134,16.196,0.253,11.927,17.281,891.000,14210.718,17026.024,oligo,oligo
22135,22135,4.253,3.309,0.093,0.101,975.000,14211.829,6033.356,other,other
22136,22136,2.077,4.306,0.000,0.011,468.000,14205.440,8242.380,other,other
22137,22137,23.105,0.000,15.740,10.684,727.000,14209.791,15088.545,oligo,oligo
22138,22138,3.094,0.894,9.733,0.562,818.000,14210.502,9182.039,other,other
22139,22139,19.814,0.000,0.418,3.516,419.000,14208.580,13664.675,other,other
22140,22140,22.220,27.426,0.004,1.104,1120.000,14212.489,13924.377,neuron,neuron
22141,22141,33.598,0.000,0.231,41.858,779.000,14211.671,16065.864,micro,microglia
22142,22142,1.291,2.557,1.744,4.573,609.000,14213.425,7447.433,other,other
22143,22143,22.440,0.602,34.260,13.469,580.000,14208.200,14671.164,oligo,oligo
22144,22144,18.456,40.594,0.005,2.261,1107.000,14213.796,15389.249,neuron,neuron
22145,22145,33.170,0.010,19.735,28.343,860.000,14212.935,16038.628,astro,astrocyte
22146,22146,2.386,0.072,35.048,0.164,598.000,14210.759,8042.176,oligo,oligo
22147,22147,5.468,0.263,0.298,12.650,868.000,14214.546,8724.614,micro,microglia
22148,22148,11.846,0.906,17.134,9.476,941.000,14214.023,11775.291,oligo,oligo
22149,22149,11.924,0.000,0.000,7.426,1297.000,14218.794,3269.710,micro,microglia
22150,22150,8.216,0.000,0.000,2.507,800.000,14213.364,4280.061,other,other
22151,22151,4.234,8.463,0.004,5.146,847.000,14214.843,11428.263,other,other
22152,22152,22.475,0.000,10.749,18.939,903.000,14216.007,16579.081,oligo,oligo
22153,22153,3.370,0.000,0.000,0.311,859.000,14216.829,6130.772,other,other
22154,22154,1.044,1.136,0.000,0.065,826.000,14216.860,7029.586,other,other
22155,22155,3.617,2.116,13.531,10.126,791.000,14216.625,12493.306,oligo,oligo
22156,22156,8.016,0.000,17.889,1.422,746.000,14217.157,13173.621,oligo,oligo
22157,22157,39.875,0.108,16.312,17.933,995.000,14219.770,16316.886,astro,astrocyte
22158,22158,1.739,9.431,0.000,0.120,1035.000,14221.005,7419.416,other,other
22159,22159,18.726,0.847,16.848,31.624,1026.000,14222.319,17061.313,oligo,oligo
22160,22160,2.806,27.779,0.103,0.165,831.000,14218.521,8815.887,neuron,neuron
22161,22161,4.856,0.000,28.843,2.284,668.000,14219.846,10919.966,oligo,oligo
22162,22162,17.303,0.109,0.039,25.672,1030.000,14221.837,16769.182,micro,microglia
22163,22163,3.227,0.000,0.016,0.594,577.000,14216.548,8520.338,other,other
22164,22164,3.475,1.580,29.130,1.403,709.000,14221.255,9566.872,oligo,oligo
22165,22165,7.298,56.712,0.110,0.997,903.000,14219.433,13541.896,neuron,neuron
22166,22166,27.151,0.000,0.090,21.123,1030.000,14222.777,15952.418,micro,microglia
22167,22167,29.947,0.000,17.642,41.578,606.000,14220.208,16137.053,oligo,oligo
22168,22168,8.040,0.000,0.000,0.726,975.000,14224.920,4053.951,other,other
22169,22169,3.310,0.617,0.000,5.074,525.000,14219.813,9131.390,other,other
22170,22170,11.614,5.927,5.549,3.318,368.000,14220.918,12739.277,other,other
22171,22171,21.189,0.000,35.309,6.971,645.000,14221.524,14216.629,oligo,oligo
22172,22172,18.025,0.000,34.611,11.561,280.000,14216.014,14655.361,oligo,oligo
22173,22173,31.189,0.000,0.000,1.890,482.000,14218.077,15336.299,other,other
22174,22174,14.253,0.091,13.769,14.767,776.000,14220.626,17130.303,oligo,oligo
22175,22175,11.732,0.015,1.195,0.802,400.000,14217.843,5411.078,other,other
22176,22176,15.040,38.232,1.660,3.586,1069.000,14224.335,13384.751,neuron,neuron
22177,22177,12.954,0.311,11.147,1.440,409.000,14220.379,13578.682,oligo,oligo
22178,22178,15.859,0.000,12.590,26.202,510.000,14221.041,17086.269,oligo,oligo
22179,22179,2.233,2.107,0.000,0.019,875.000,14227.422,7805.861,other,other
22180,22180,15.436,18.831,0.104,4.450,1032.000,14224.964,12915.263,neuron,neuron
22181,22181,38.670,0.000,0.263,3.565,391.000,14220.801,15318.749,astro,astrocyte
22182,22182,28.718,0.000,13.481,21.613,962.000,14225.124,15430.918,oligo,oligo
22183,22183,21.571,0.395,5.185,12.058,841.000,14225.715,16605.885,micro,microglia
22184,22184,1.757,16.325,0.801,0.076,815.000,14224.864,7883.270,neuron,neuron
22185,22185,1.478,8.597,1.847,0.042,832.000,14228.772,8054.552,other,other
22186,22186,2.205,13.026,0.000,0.679,492.000,14221.244,9240.478,other,other
22187,22187,6.685,0.000,0.000,0.548,639.000,14222.349,13143.435,other,other
22188,22188,3.356,0.000,6.812,3.119,638.000,14226.571,8755.555,other,other
22189,22189,2.025,36.573,0.012,2.403,675.000,14225.182,10645.782,neuron,neuron
22190,22190,7.615,0.953,14.823,1.239,1014.000,14231.149,13255.990,oligo,oligo
22191,22191,2.847,75.616,0.503,5.920,990.000,14229.213,11917.494,neuron,neuron
22192,22192,28.212,0.001,37.330,9.028,688.000,14228.201,14237.167,oligo,oligo
22193,22193,35.251,0.015,0.072,12.478,582.000,14228.125,8699.668,astro,astrocyte
22194,22194,4.582,18.183,2.815,0.815,464.000,14226.041,13234.082,neuron,neuron
22195,22195,28.795,0.008,19.199,18.739,663.000,14226.089,15598.614,oligo,oligo
22196,22196,29.332,0.000,19.226,21.857,950.000,14231.840,16117.663,oligo,oligo
22197,22197,3.409,0.000,0.000,1.139,540.000,14226.337,10964.093,other,other
22198,22198,1.053,26.454,0.002,0.800,449.000,14226.777,12473.323,neuron,neuron
22199,22199,24.910,2.229,43.799,18.495,432.000,14231.280,14670.917,oligo,oligo
22200,22200,2.425,0.000,0.000,0.326,466.000,14227.300,7180.730,other,other
22201,22201,2.163,57.513,0.027,11.127,1243.000,14234.541,10380.245,neuron,neuron
22202,22202,17.591,0.000,0.120,3.401,743.000,14232.664,12753.871,other,other
22203,22203,22.401,0.144,8.885,10.583,901.000,14231.642,16635.081,other,other
22204,22204,27.726,0.384,0.000,2.316,474.000,14228.051,14085.297,other,other
22205,22205,20.072,0.000,0.013,8.825,904.000,14233.606,16684.866,micro,microglia
22206,22206,2.089,9.784,0.146,0.031,900.000,14233.097,8428.406,other,other
22207,22207,1.862,41.141,0.151,3.551,885.000,14233.289,9918.886,neuron,neuron
22208,22208,18.907,0.002,0.073,30.978,1051.000,14234.903,14149.252,micro,microglia
22209,22209,29.699,0.000,6.507,11.318,946.000,14234.377,15899.323,other,other
22210,22210,17.817,0.181,14.434,17.060,800.000,14232.413,16870.300,oligo,oligo
22211,22211,8.198,6.910,0.725,0.781,989.000,14234.054,4648.539,other,other
22212,22212,5.607,0.000,0.000,12.125,656.000,14238.791,8737.320,micro,microglia
22213,22213,4.408,0.146,0.580,2.299,1034.000,14233.396,11716.152,other,other
22214,22214,22.154,0.005,29.547,18.748,643.000,14235.244,14650.067,oligo,oligo
22215,22215,2.282,0.000,0.094,0.420,755.000,14234.160,8512.486,other,other
22216,22216,6.320,0.071,33.934,5.574,619.000,14237.709,10906.850,oligo,oligo
22217,22217,9.422,0.022,0.000,1.309,687.000,14239.358,13155.278,other,other
22218,22218,8.564,0.904,4.855,2.961,544.000,14232.522,13409.726,other,other
22219,22219,17.778,0.001,0.011,0.940,957.000,14237.928,13822.320,other,other
22220,22220,24.968,0.000,8.340,15.494,682.000,14237.205,16064.387,micro,microglia
22221,22221,8.365,0.000,0.000,2.342,602.000,14235.404,3795.042,other,other
22222,22222,9.145,2.315,0.000,0.154,889.000,14237.795,5180.754,other,other
22223,22223,5.940,34.859,0.000,0.462,1009.000,14238.048,6157.519,neuron,neuron
22224,22224,2.417,0.000,18.113,0.278,963.000,14237.874,8320.134,oligo,oligo
22225,22225,4.348,0.005,9.567,9.344,1006.000,14238.749,11503.128,micro,microglia
22226,22226,30.783,2.970,19.803,12.356,905.000,14237.958,14286.171,oligo,oligo
22227,22227,4.675,21.461,0.000,0.255,979.000,14240.996,5360.883,neuron,neuron
22228,22228,3.241,1.698,0.000,2.516,663.000,14236.496,6044.196,other,other
22229,22229,2.879,5.294,25.155,3.659,1158.000,14243.508,12457.080,oligo,oligo
22230,22230,3.760,3.476,17.449,0.765,947.000,14240.382,5780.060,oligo,oligo
22231,22231,7.315,0.042,0.000,9.248,806.000,14238.998,5866.354,micro,microglia
22232,22232,2.352,5.048,0.025,0.799,1376.000,14243.592,8964.750,other,other
22233,22233,1.099,0.498,0.000,0.195,303.000,14235.274,9126.083,other,other
22234,22234,3.140,0.019,0.000,0.856,616.000,14237.672,9369.799,other,other
22235,22235,10.380,13.684,0.000,0.493,1163.000,14243.772,4906.257,other,other
22236,22236,3.091,15.307,0.000,0.269,375.000,14234.056,5575.987,other,other
22237,22237,2.494,7.517,37.354,1.384,635.000,14236.431,9947.424,oligo,oligo
22238,22238,20.556,0.000,0.564,17.587,358.000,14237.480,16575.916,micro,microglia
22239,22239,2.942,0.000,15.872,1.139,846.000,14239.430,9016.831,oligo,oligo
22240,22240,1.360,0.026,0.000,1.281,619.000,14237.129,9259.216,other,other
22241,22241,8.869,35.439,0.001,6.786,1388.000,14244.636,11756.797,neuron,neuron
22242,22242,10.785,7.144,14.970,4.978,634.000,14242.983,13548.208,oligo,oligo
22243,22243,10.150,10.971,0.189,0.206,681.000,14240.510,3979.129,other,other
22244,22244,14.085,0.000,0.173,7.811,1359.000,14247.373,4591.142,micro,microglia
22245,22245,10.346,0.009,0.000,0.086,1285.000,14247.290,4992.607,other,other
22246,22246,5.323,0.000,0.163,10.360,619.000,14245.976,8710.284,micro,microglia
22247,22247,6.908,0.000,0.135,12.834,1045.000,14247.617,10882.117,micro,microglia
22248,22248,14.837,0.000,0.294,15.039,849.000,14242.485,13574.360,micro,microglia
22249,22249,39.275,0.000,1.657,16.774,735.000,14238.517,16170.780,astro,astrocyte
22250,22250,25.511,0.205,13.939,13.699,855.000,14240.957,16289.396,oligo,oligo
22251,22251,1.958,0.859,0.000,0.827,711.000,14241.284,11267.502,other,other
22252,22252,4.608,0.000,0.000,15.118,825.000,14241.771,11624.178,micro,microglia
22253,22253,8.356,0.000,0.760,0.809,666.000,14243.429,13626.144,other,other
22254,22254,2.351,0.028,0.000,12.801,533.000,14240.822,9668.068,micro,microglia
22255,22255,1.819,0.000,0.000,0.342,831.000,14242.147,10808.656,other,other
22256,22256,18.579,0.136,8.521,27.045,847.000,14244.172,16996.228,micro,microglia
22257,22257,1.706,28.120,0.478,0.185,642.000,14242.104,8465.338,neuron,neuron
22258,22258,4.664,5.129,42.002,2.930,557.000,14245.205,11895.939,oligo,oligo
22259,22259,11.108,0.000,24.372,6.505,554.000,14242.249,13603.551,oligo,oligo
22260,22260,41.948,0.000,0.013,7.864,980.000,14245.672,13935.434,astro,astrocyte
22261,22261,4.803,0.000,20.291,0.315,834.000,14243.336,5217.275,oligo,oligo
22262,22262,18.294,0.440,0.000,2.538,377.000,14241.244,12727.992,other,other
22263,22263,12.508,0.000,0.000,1.768,427.000,14241.513,4814.101,other,other
22264,22264,1.225,4.340,0.002,2.744,876.000,14250.200,9648.638,other,other
22265,22265,3.137,0.330,20.086,7.275,917.000,14246.926,10559.688,oligo,oligo
22266,22266,29.088,0.261,0.717,15.312,852.000,14253.245,15594.596,micro,microglia
22267,22267,23.577,0.285,15.295,16.378,1012.000,14251.020,17109.385,oligo,oligo
22268,22268,2.674,7.231,21.434,0.135,399.000,14244.208,8489.125,oligo,oligo
22269,22269,4.009,0.000,0.000,14.746,351.000,14242.974,9386.524,micro,microglia
22270,22270,1.736,0.490,6.995,2.849,398.000,14243.884,10465.261,other,other
22271,22271,6.005,0.000,0.000,3.248,1095.000,14250.625,11104.987,other,other
22272,22272,27.152,0.000,10.068,17.167,858.000,14246.472,15067.593,oligo,oligo
22273,22273,17.825,0.000,6.217,7.364,747.000,14250.182,16769.333,micro,microglia
22274,22274,0.989,11.474,0.000,0.036,563.000,14246.057,7781.851,other,other
22275,22275,2.013,9.800,36.832,0.541,684.000,14249.173,9966.058,oligo,oligo
22276,22276,2.484,0.000,11.508,0.936,1136.000,14252.893,10073.823,oligo,oligo
22277,22277,13.035,0.048,0.000,14.770,482.000,14245.102,11816.790,micro,microglia
22278,22278,1.530,44.136,0.049,0.627,817.000,14250.676,9113.618,neuron,neuron
22279,22279,40.227,0.000,23.884,3.986,1111.000,14253.573,14457.987,astro,astrocyte
22280,22280,7.166,0.565,0.000,0.919,867.000,14249.213,4677.146,other,other
22281,22281,2.198,0.000,0.000,1.185,868.000,14250.801,7503.911,other,other
22282,22282,1.751,9.226,0.096,1.661,934.000,14251.594,10442.964,other,other
22283,22283,3.635,0.041,0.000,0.060,702.000,14252.768,6868.879,other,other
22284,22284,6.412,0.016,0.000,53.319,432.000,14248.706,11166.067,micro,microglia
22285,22285,5.475,0.000,0.000,9.467,634.000,14248.746,4110.181,micro,microglia
22286,22286,0.493,0.000,0.000,0.000,546.000,14247.892,5329.751,other,other
22287,22287,3.469,0.000,0.000,0.000,1025.000,14253.666,6356.137,other,other
22288,22288,20.889,0.000,29.107,5.919,1008.000,14256.125,14206.205,oligo,oligo
22289,22289,14.625,0.000,0.000,22.330,925.000,14254.197,3535.011,micro,microglia
22290,22290,2.965,0.000,0.000,3.213,508.000,14250.736,8134.417,other,other
22291,22291,2.692,22.275,0.489,0.023,799.000,14253.735,9554.375,neuron,neuron
22292,22292,16.877,0.438,0.206,75.055,543.000,14249.260,17073.361,micro,microglia
22293,22293,11.313,0.000,0.000,1.793,801.000,14254.891,3282.200,other,other
22294,22294,2.474,47.544,0.447,4.253,988.000,14259.447,11183.467,neuron,neuron
22295,22295,1.196,38.509,0.016,0.367,929.000,14256.606,11553.834,neuron,neuron
22296,22296,14.512,0.809,0.019,25.586,1000.000,14255.511,12802.192,micro,microglia
22297,22297,30.366,0.000,3.971,13.045,959.000,14256.881,15494.587,other,other
22298,22298,37.111,0.000,0.026,6.553,1043.000,14255.040,16429.856,astro,astrocyte
22299,22299,2.971,0.000,0.000,1.330,446.000,14249.161,7349.291,other,other
22300,22300,12.774,41.782,0.197,4.108,968.000,14256.881,13018.819,neuron,neuron
22301,22301,10.960,40.334,0.031,0.938,1020.000,14255.686,13082.482,neuron,neuron
22302,22302,10.863,32.563,0.396,1.264,1018.000,14257.523,13299.297,neuron,neuron
22303,22303,14.389,0.000,6.611,4.387,635.000,14253.142,13408.946,other,other
22304,22304,32.825,0.000,0.364,24.285,527.000,14252.015,15452.706,micro,microglia
22305,22305,2.602,3.931,4.039,0.061,490.000,14256.039,9002.498,other,other
22306,22306,2.213,19.990,0.000,0.121,381.000,14251.478,9196.252,neuron,neuron
22307,22307,7.279,0.000,0.364,18.466,423.000,14253.586,11151.444,micro,microglia
22308,22308,14.628,0.000,29.703,4.483,976.000,14258.440,12616.294,oligo,oligo
22309,22309,24.457,12.794,1.831,6.712,771.000,14256.738,14233.319,other,other
22310,22310,21.526,0.000,19.039,24.875,561.000,14254.889,17046.303,oligo,oligo
22311,22311,10.910,0.006,0.000,0.150,926.000,14258.878,4310.112,other,other
22312,22312,3.147,2.531,0.087,0.242,945.000,14258.801,6212.917,other,other
22313,22313,1.044,40.106,0.095,0.859,1174.000,14261.205,12006.435,neuron,neuron
22314,22314,7.771,0.000,0.000,0.199,1134.000,14262.004,4422.730,other,other
22315,22315,1.828,2.065,0.000,20.634,754.000,14258.493,10279.532,micro,microglia
22316,22316,30.330,0.170,20.224,46.695,949.000,14261.615,16168.571,oligo,oligo
22317,22317,25.965,0.078,2.791,10.725,397.000,14252.544,16732.390,other,other
22318,22318,11.862,0.000,0.000,0.491,1020.000,14259.671,4545.748,other,other
22319,22319,1.171,24.018,0.000,0.148,1221.000,14263.498,5554.238,neuron,neuron
22320,22320,2.560,0.000,0.556,7.615,795.000,14260.214,11592.618,micro,microglia
22321,22321,3.086,2.474,22.740,2.278,818.000,14261.902,11914.216,oligo,oligo
22322,22322,13.685,0.000,21.015,1.002,875.000,14261.885,13682.907,oligo,oligo
22323,22323,28.027,0.000,16.903,11.204,732.000,14257.671,14876.481,oligo,oligo
22324,22324,22.666,0.000,18.088,23.609,854.000,14260.317,15120.460,oligo,oligo
22325,22325,2.892,40.000,0.101,0.367,954.000,14261.588,5757.354,neuron,neuron
22326,22326,2.085,26.899,0.000,0.423,527.000,14257.049,6050.345,neuron,neuron
22327,22327,2.310,0.876,39.685,0.194,613.000,14262.865,8475.235,oligo,oligo
22328,22328,2.239,9.239,16.611,6.215,599.000,14257.698,10306.311,oligo,oligo
22329,22329,2.311,0.000,0.354,3.272,438.000,14255.025,12379.267,other,other
22330,22330,30.263,1.034,0.029,3.528,407.000,14256.238,14741.678,other,other
22331,22331,21.318,13.600,0.002,1.949,1539.000,14267.403,15390.277,other,other
22332,22332,5.790,38.919,0.027,0.165,1093.000,14263.589,5058.325,neuron,neuron
22333,22333,2.188,0.064,6.133,0.103,580.000,14259.090,7841.805,other,other
22334,22334,3.691,0.000,0.011,28.006,1074.000,14263.658,10592.651,micro,microglia
22335,22335,5.060,0.000,0.000,4.788,695.000,14261.719,11134.567,other,other
22336,22336,3.354,2.948,11.349,3.986,987.000,14265.616,11529.358,oligo,oligo
22337,22337,14.418,0.000,8.294,5.623,589.000,14257.525,16956.002,micro,microglia
22338,22338,21.478,4.208,0.000,0.057,366.000,14256.781,4476.279,other,other
22339,22339,4.388,0.000,0.024,9.379,552.000,14261.647,8728.649,micro,microglia
22340,22340,1.261,67.747,0.158,2.755,815.000,14262.752,9933.721,neuron,neuron
22341,22341,4.879,0.429,0.000,10.823,746.000,14260.729,11474.694,micro,microglia
22342,22342,6.073,4.746,0.008,0.163,912.000,14264.555,5193.083,other,other
22343,22343,10.647,0.000,15.236,3.618,419.000,14261.921,13605.308,oligo,oligo
22344,22344,24.259,0.000,0.000,0.020,495.000,14261.952,3038.354,other,other
22345,22345,5.614,1.143,0.204,0.081,1065.000,14266.960,5436.137,other,other
22346,22346,10.096,0.078,0.000,2.110,554.000,14261.565,3999.616,other,other
22347,22347,2.982,0.000,0.000,0.087,897.000,14266.776,7160.293,other,other
22348,22348,2.178,0.163,33.057,2.114,405.000,14266.494,9020.980,oligo,oligo
22349,22349,2.982,0.000,0.904,3.659,827.000,14268.011,10543.416,other,other
22350,22350,3.130,0.324,0.233,4.842,330.000,14259.915,6520.658,other,other
22351,22351,1.391,0.000,0.000,0.000,880.000,14267.461,7630.918,other,other
22352,22352,2.613,0.000,9.454,0.691,194.000,14259.052,7824.624,other,other
22353,22353,2.771,39.847,0.232,1.633,1104.000,14269.812,12341.399,neuron,neuron
22354,22354,23.105,1.219,16.850,11.021,772.000,14265.696,15245.734,oligo,oligo
22355,22355,28.043,0.000,37.584,7.448,462.000,14263.626,16015.058,oligo,oligo
22356,22356,3.221,5.856,0.000,14.366,912.000,14268.200,6597.804,micro,microglia
22357,22357,2.396,0.014,26.499,3.544,809.000,14266.538,8300.666,oligo,oligo
22358,22358,2.689,26.099,0.000,4.247,931.000,14268.758,10838.922,neuron,neuron
