id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
53681,53681,0.000,0.000,0.000,11.720,364.000,15464.929,5251.420,micro,microglia
53682,53682,0.010,0.000,0.000,2.071,957.000,15472.584,8066.657,other,other
53683,53683,0.010,0.000,0.000,14.832,512.000,15471.939,4890.873,micro,microglia
53684,53684,0.000,0.000,0.000,14.961,643.000,15470.115,5271.426,micro,microglia
53685,53685,0.000,0.000,0.000,15.219,616.000,15471.820,4641.688,micro,microglia
53686,53686,0.015,0.000,0.000,7.546,465.000,15469.183,10043.899,micro,microglia
53687,53687,0.004,0.000,0.000,1.027,1455.000,15482.167,7047.766,other,other
53688,53688,0.027,0.000,0.000,1.885,566.000,15476.449,7640.936,other,other
53689,53689,0.000,0.000,0.000,0.234,727.000,15473.197,7990.411,other,other
53690,53690,0.024,0.000,0.000,5.110,409.000,15468.677,8939.271,other,other
53691,53691,0.014,0.000,0.000,13.243,630.000,15476.540,4871.394,micro,microglia
53692,53692,0.007,0.000,0.000,0.530,611.000,15478.170,7623.920,other,other
53693,53693,0.000,0.000,0.000,56.301,748.000,15474.806,4419.156,micro,microglia
53694,53694,0.000,0.000,0.000,0.942,448.000,15477.884,7405.681,other,other
53695,53695,0.003,0.000,0.000,12.498,1009.000,15478.727,9079.339,micro,microglia
53696,53696,0.000,0.000,0.000,12.051,588.000,15475.556,4226.509,micro,microglia
53697,53697,0.020,0.000,0.000,3.421,613.000,15474.622,6723.687,other,other
53698,53698,0.000,0.000,0.000,6.520,569.000,15476.049,4940.719,micro,microglia
53699,53699,0.000,0.000,0.000,7.835,1305.000,15483.071,5185.421,micro,microglia
53700,53700,0.016,0.000,0.000,7.675,687.000,15478.435,5604.873,micro,microglia
53701,53701,0.016,0.000,0.000,6.568,794.000,15479.247,8995.152,micro,microglia
53702,53702,0.000,0.000,0.000,12.187,1279.000,15480.681,6324.757,micro,microglia
53703,53703,0.000,0.000,0.000,0.075,519.000,15479.547,7317.590,other,other
53704,53704,0.031,0.000,0.000,0.405,452.000,15475.768,8515.381,other,other
53705,53705,0.004,0.000,0.000,3.775,824.000,15480.990,5520.171,other,other
53706,53706,0.010,0.000,0.000,2.330,1899.000,15487.685,7532.819,other,other
53707,53707,0.011,0.000,0.000,2.618,794.000,15483.306,9236.516,other,other
53708,53708,0.010,0.000,0.000,4.748,481.000,15483.684,8932.867,other,other
53709,53709,0.000,0.000,0.000,18.734,1001.000,15485.106,4481.925,micro,microglia
53710,53710,0.013,0.000,0.000,3.190,672.000,15484.485,7125.257,other,other
53711,53711,0.009,0.000,0.000,1.651,352.000,15481.298,8559.486,other,other
53712,53712,0.040,0.000,0.000,9.492,571.000,15485.636,8663.818,micro,microglia
53713,53713,0.005,0.000,0.000,8.997,624.000,15484.478,5079.981,micro,microglia
53714,53714,0.000,0.000,0.000,15.877,820.000,15486.855,5107.906,micro,microglia
53715,53715,0.002,0.000,0.000,4.034,879.000,15488.019,4661.793,other,other
53716,53716,0.000,0.000,0.000,9.910,743.000,15489.301,5147.323,micro,microglia
53717,53717,0.000,0.000,0.000,12.865,621.000,15489.134,6413.520,micro,microglia
53718,53718,0.000,0.000,0.000,3.016,640.000,15490.236,6433.720,other,other
53719,53719,0.000,0.000,0.000,0.555,463.000,15487.065,7339.771,other,other
53720,53720,0.007,0.000,0.000,1.359,718.000,15489.632,7746.804,other,other
53721,53721,0.036,0.000,0.000,0.227,749.000,15491.694,8544.103,other,other
53722,53722,0.041,0.000,0.000,1.671,660.000,15487.733,8726.465,other,other
53723,53723,0.000,0.000,0.000,19.841,801.000,15490.100,4374.586,micro,microglia
53724,53724,0.008,0.000,0.000,5.384,862.000,15492.778,6596.903,other,other
53725,53725,0.004,0.000,0.000,10.685,829.000,15491.932,6702.708,micro,microglia
53726,53726,0.000,0.000,0.000,0.789,512.000,15489.762,6939.148,other,other
53727,53727,0.018,0.000,0.000,2.232,1360.000,15496.651,7785.405,other,other
53728,53728,0.000,0.000,0.000,6.131,856.000,15492.486,4278.554,micro,microglia
53729,53729,0.019,0.000,0.000,2.862,1036.000,15495.477,8587.146,other,other
53730,53730,0.000,0.000,0.000,17.393,338.000,15489.175,5128.459,micro,microglia
53731,53731,0.000,0.000,0.000,1.673,849.000,15501.406,6955.542,other,other
53732,53732,0.002,0.000,0.000,13.066,1049.000,15495.426,4770.785,micro,microglia
53733,53733,0.006,0.000,0.000,7.748,936.000,15497.564,5053.626,micro,microglia
53734,53734,0.000,0.000,0.000,0.282,387.000,15491.044,8353.044,other,other
53735,53735,0.000,0.000,0.000,14.844,923.000,15500.393,5617.969,micro,microglia
53736,53736,0.000,0.000,0.000,7.661,756.000,15497.504,6526.537,micro,microglia
53737,53737,0.000,0.000,0.000,7.212,755.000,15498.732,4170.664,micro,microglia
53738,53738,0.000,0.000,0.000,15.256,571.000,15494.431,4903.291,micro,microglia
53739,53739,0.004,0.000,0.000,3.240,567.000,15496.000,8051.481,other,other
53740,53740,0.024,0.000,0.000,2.401,666.000,15494.833,8783.399,other,other
53741,53741,0.000,0.000,0.000,1.745,646.000,15496.594,4341.235,other,other
53742,53742,0.000,0.000,0.000,7.636,854.000,15504.881,4000.479,micro,microglia
53743,53743,0.028,0.000,0.000,0.282,432.000,15496.803,8522.431,other,other
53744,53744,0.000,0.000,0.000,16.323,878.000,15503.049,4202.703,micro,microglia
53745,53745,0.000,0.000,0.000,4.594,757.000,15505.531,5161.888,other,other
53746,53746,0.000,0.000,0.000,12.072,821.000,15509.786,4149.698,micro,microglia
53747,53747,0.000,0.000,0.000,9.613,540.000,15503.089,4731.893,micro,microglia
53748,53748,0.000,0.000,0.000,3.943,873.000,15508.112,9324.652,other,other
53749,53749,0.000,0.000,0.000,9.337,591.000,15506.824,5087.770,micro,microglia
53750,53750,0.007,0.000,0.000,1.567,1052.000,15510.571,7918.353,other,other
53751,53751,0.000,0.000,0.000,10.264,402.000,15503.077,5267.542,micro,microglia
53752,53752,0.018,0.000,0.000,6.348,940.000,15514.211,8654.669,micro,microglia
53753,53753,0.000,0.000,0.000,5.730,1087.000,15516.063,5519.695,micro,microglia
53754,53754,0.000,0.000,0.000,0.109,513.000,15507.423,7252.448,other,other
53755,53755,0.000,0.000,0.000,0.320,666.000,15514.480,4372.892,other,other
53756,53756,0.000,0.000,0.000,14.567,390.000,15512.554,4897.592,micro,microglia
53757,53757,0.019,0.000,0.000,2.455,418.000,15508.292,8366.560,other,other
53758,53758,0.000,0.000,0.000,0.730,1284.000,15516.012,7214.886,other,other
53759,53759,0.022,0.000,0.000,4.196,1046.000,15516.761,8819.983,other,other
53760,53760,0.000,0.000,0.000,7.009,341.000,15508.287,4020.258,micro,microglia
53761,53761,0.000,0.000,0.000,13.765,919.000,15516.057,5802.296,micro,microglia
53762,53762,0.003,0.000,0.000,1.207,958.000,15515.857,7690.769,other,other
53763,53763,0.007,0.000,0.000,11.530,445.000,15510.989,4607.753,micro,microglia
53764,53764,0.015,0.000,0.000,2.217,1259.000,15519.821,8232.546,other,other
53765,53765,0.000,0.000,0.000,1.310,506.000,15514.955,8518.506,other,other
53766,53766,0.024,0.000,0.000,6.813,638.000,15514.009,8705.505,micro,microglia
53767,53767,0.000,0.000,0.000,13.143,617.000,15514.853,4435.036,micro,microglia
53768,53768,0.158,0.000,0.000,3.844,1004.000,15520.067,7516.918,other,other
53769,53769,0.000,0.000,0.000,12.607,763.000,15521.050,4750.350,micro,microglia
53770,53770,0.000,0.000,0.000,0.834,494.000,15516.512,8498.079,other,other
53771,53771,0.006,0.000,0.000,8.731,657.000,15518.563,9245.823,micro,microglia
53772,53772,0.000,0.000,0.000,9.944,747.000,15520.639,4228.945,micro,microglia
53773,53773,0.000,0.000,0.000,14.929,1041.000,15522.491,5335.928,micro,microglia
53774,53774,0.000,0.000,0.000,1.180,1199.000,15526.907,6634.603,other,other
53775,53775,0.013,0.000,0.000,1.023,683.000,15520.196,7848.505,other,other
53776,53776,0.003,0.000,0.000,5.932,585.000,15520.732,6356.576,micro,microglia
53777,53777,0.003,0.000,0.000,10.889,1131.000,15527.640,6464.793,micro,microglia
53778,53778,0.000,0.000,0.000,11.162,711.000,15527.734,4020.682,micro,microglia
53779,53779,0.000,0.000,0.000,6.548,684.000,15527.746,5073.047,micro,microglia
53780,53780,0.004,0.000,0.000,15.080,811.000,15528.169,5601.292,micro,microglia
53781,53781,0.000,0.000,0.000,13.656,375.000,15521.995,5688.597,micro,microglia
53782,53782,0.000,0.000,0.000,10.070,471.000,15523.221,5919.870,micro,microglia
53783,53783,0.003,0.000,0.000,8.413,1090.000,15531.697,6144.727,micro,microglia
53784,53784,0.000,0.000,0.000,10.621,570.000,15528.225,4977.007,micro,microglia
53785,53785,0.000,0.000,0.000,18.961,434.000,15532.028,4733.818,micro,microglia
53786,53786,0.000,0.000,0.000,11.156,461.000,15527.503,4787.523,micro,microglia
53787,53787,0.014,0.000,0.000,15.267,697.000,15530.029,5174.954,micro,microglia
53788,53788,0.000,0.000,0.000,6.578,555.000,15530.447,9265.146,micro,microglia
53789,53789,0.000,0.000,0.000,2.460,568.000,15529.785,4392.718,other,other
53790,53790,0.000,0.000,0.000,0.064,498.000,15529.135,7825.811,other,other
53791,53791,0.021,0.000,0.000,2.247,433.000,15527.420,8904.681,other,other
53792,53792,3.704,0.000,0.000,35.694,1731.000,15537.497,15311.856,micro,microglia
53793,53793,0.000,0.000,0.000,12.214,1198.000,15539.104,4611.553,micro,microglia
53794,53794,0.000,0.000,0.000,12.527,499.000,15535.106,6123.984,micro,microglia
53795,53795,0.000,0.000,0.000,11.680,1104.000,15533.341,6197.542,micro,microglia
53796,53796,0.013,0.000,0.000,0.308,467.000,15530.259,7307.507,other,other
53797,53797,0.007,0.000,0.000,0.261,1052.000,15536.586,7745.577,other,other
53798,53798,0.014,0.000,0.000,7.101,1106.000,15534.585,8877.845,micro,microglia
53799,53799,0.023,0.000,0.000,5.820,871.000,15534.635,9087.235,micro,microglia
53800,53800,0.000,0.000,0.000,8.278,724.000,15534.320,4249.736,micro,microglia
53801,53801,0.000,7.204,0.000,44.319,401.000,15529.800,4928.848,micro,microglia
53802,53802,0.000,0.000,0.000,15.532,427.000,15534.569,5355.480,micro,microglia
53803,53803,0.000,0.000,0.000,5.595,551.000,15539.452,5528.731,micro,microglia
53804,53804,0.013,0.000,0.000,0.946,790.000,15536.090,8779.029,other,other
53805,53805,0.000,0.000,0.000,2.953,792.000,15540.917,6597.508,other,other
53806,53806,0.000,0.000,0.000,8.305,778.000,15538.463,4195.116,micro,microglia
53807,53807,0.004,0.000,0.000,3.299,1093.000,15543.423,7900.027,other,other
53808,53808,0.000,0.000,0.000,9.080,950.000,15540.446,5205.761,micro,microglia
53809,53809,0.026,0.000,0.000,5.938,497.000,15540.746,5930.231,micro,microglia
53810,53810,0.005,0.000,0.000,0.573,846.000,15541.363,9206.922,other,other
53811,53811,0.000,0.000,0.000,14.817,679.000,15541.445,4499.521,micro,microglia
53812,53812,0.001,0.000,0.000,9.931,740.000,15548.786,4793.539,micro,microglia
53813,53813,0.000,0.000,0.000,8.391,522.000,15541.759,5689.029,micro,microglia
53814,53814,0.014,0.000,0.000,0.064,578.000,15540.109,8294.971,other,other
53815,53815,0.000,0.000,0.000,10.211,1065.000,15545.310,4074.985,micro,microglia
53816,53816,0.006,0.000,0.000,7.672,811.000,15543.946,5773.037,micro,microglia
53817,53817,0.016,0.000,0.000,1.181,1044.000,15545.766,8079.101,other,other
53818,53818,0.011,0.000,0.000,4.098,888.000,15547.257,8996.454,other,other
53819,53819,0.000,0.000,0.000,4.965,839.000,15549.944,4101.729,other,other
53820,53820,0.005,0.000,0.000,13.899,736.000,15550.024,4551.587,micro,microglia
53821,53821,0.000,0.000,0.000,0.329,380.000,15547.453,7303.168,other,other
53822,53822,0.004,0.000,0.000,7.922,1073.000,15554.260,6878.804,micro,microglia
53823,53823,0.039,0.000,0.000,1.299,609.000,15548.647,8464.874,other,other
53824,53824,0.000,0.000,0.000,19.189,470.000,15550.291,4532.521,micro,microglia
53825,53825,0.004,0.000,0.000,12.804,914.000,15554.822,4870.284,micro,microglia
53826,53826,0.000,0.000,0.000,13.858,816.000,15554.941,6069.248,micro,microglia
53827,53827,0.006,0.000,0.000,2.163,1082.000,15554.870,9288.636,other,other
53828,53828,0.000,0.000,0.000,0.252,473.000,15552.364,8277.197,other,other
53829,53829,0.014,0.000,0.000,4.461,1167.000,15555.119,8926.476,other,other
53830,53830,0.003,0.000,0.000,10.789,900.000,15554.794,4302.871,micro,microglia
53831,53831,0.009,0.000,0.000,2.905,326.000,15547.549,8954.801,other,other
53832,53832,0.004,0.000,0.000,8.553,940.000,15555.933,4222.260,micro,microglia
53833,53833,0.010,0.000,0.000,1.427,824.000,15554.831,7701.533,other,other
53834,53834,0.000,0.000,0.000,1.351,667.000,15553.265,7979.597,other,other
53835,53835,0.021,0.073,0.000,22.580,562.000,15550.109,8668.596,micro,microglia
53836,53836,0.000,0.000,0.000,4.166,818.000,15560.257,4119.715,other,other
53837,53837,0.000,0.000,0.000,13.472,796.000,15554.945,5375.196,micro,microglia
53838,53838,0.011,0.000,0.000,8.532,611.000,15556.399,8533.907,micro,microglia
53839,53839,0.020,0.000,0.000,3.336,611.000,15558.201,6814.581,other,other
53840,53840,0.008,0.000,0.000,1.319,624.000,15558.704,8000.522,other,other
53841,53841,0.000,0.000,0.000,1.272,478.000,15559.067,9194.573,other,other
53842,53842,0.000,0.000,0.000,0.674,598.000,15557.960,7282.906,other,other
53843,53843,0.000,0.000,0.000,18.606,497.000,15560.980,4494.632,micro,microglia
53844,53844,0.012,0.000,0.000,14.620,805.000,15561.573,4919.283,micro,microglia
53845,53845,0.000,0.000,0.000,15.730,769.000,15561.062,5613.619,micro,microglia
53846,53846,0.008,0.302,0.000,12.652,1058.000,15564.579,6341.769,micro,microglia
53847,53847,0.000,0.000,0.000,0.801,507.000,15559.229,7722.807,other,other
53848,53848,0.000,0.000,0.000,9.981,566.000,15559.378,4330.258,micro,microglia
53849,53849,0.000,0.000,0.000,0.138,413.000,15556.777,4397.157,other,other
53850,53850,0.003,0.000,0.000,5.696,954.000,15562.649,8759.872,micro,microglia
53851,53851,0.000,0.000,0.000,9.924,932.000,15563.818,5058.791,micro,microglia
53852,53852,0.000,0.000,0.000,10.843,994.000,15565.772,5681.790,micro,microglia
53853,53853,0.004,0.000,0.000,7.586,1213.000,15572.711,6590.081,micro,microglia
53854,53854,0.000,0.000,0.000,0.774,744.000,15563.078,7359.501,other,other
53855,53855,0.004,0.000,0.000,0.505,1043.000,15568.316,8300.113,other,other
53856,53856,0.000,0.000,0.000,18.394,573.000,15563.339,5330.569,micro,microglia
53857,53857,0.006,0.000,0.000,1.217,646.000,15562.491,8437.096,other,other
53858,53858,0.003,0.000,0.000,5.043,691.000,15567.647,7083.441,other,other
53859,53859,0.003,0.000,0.000,13.807,763.000,15569.962,4738.329,micro,microglia
53860,53860,0.000,0.000,0.000,6.314,475.000,15566.556,5834.724,micro,microglia
53861,53861,0.000,0.000,0.000,9.747,467.000,15565.105,5923.966,micro,microglia
53862,53862,0.000,0.000,0.000,5.465,869.000,15573.789,8464.619,other,other
53863,53863,0.000,0.000,0.000,0.580,703.000,15578.737,4399.982,other,other
53864,53864,0.002,0.000,0.000,12.466,1248.000,15579.715,6301.130,micro,microglia
53865,53865,0.000,0.000,0.000,14.504,783.000,15574.377,5260.107,micro,microglia
53866,53866,0.000,0.000,0.000,16.033,584.000,15575.221,5175.796,micro,microglia
53867,53867,0.000,0.000,0.000,13.499,987.000,15577.352,5479.097,micro,microglia
53868,53868,0.014,0.000,0.000,9.505,790.000,15577.651,8551.065,micro,microglia
53869,53869,0.000,0.000,0.000,1.682,538.000,15577.822,7549.651,other,other
53870,53870,0.018,0.000,0.000,0.501,710.000,15578.732,9018.776,other,other
53871,53871,0.000,0.000,0.000,3.199,387.000,15577.796,4244.109,other,other
53872,53872,0.000,0.000,0.000,9.313,729.000,15577.883,4368.668,micro,microglia
53873,53873,0.000,0.000,0.000,16.163,681.000,15580.383,5196.253,micro,microglia
53874,53874,0.000,0.000,0.000,8.819,507.000,15575.379,5802.600,micro,microglia
53875,53875,0.000,0.000,0.000,6.003,599.000,15580.417,4260.940,micro,microglia
53876,53876,0.000,0.000,0.000,1.017,744.000,15578.890,7642.944,other,other
53877,53877,0.000,0.443,0.000,0.757,576.000,15581.523,8430.128,other,other
53878,53878,0.000,0.000,0.000,20.535,665.000,15580.836,4511.211,micro,microglia
53879,53879,0.000,0.000,0.000,9.237,334.000,15579.093,5845.114,micro,microglia
53880,53880,0.003,0.000,0.000,1.860,980.000,15583.056,6909.558,other,other
53881,53881,0.000,0.000,0.000,5.831,845.000,15583.608,4677.773,micro,microglia
53882,53882,0.003,0.000,0.000,3.099,1268.000,15586.868,7188.641,other,other
53883,53883,0.021,0.000,0.000,0.180,754.000,15582.172,9060.574,other,other
53884,53884,0.000,0.000,0.000,3.507,1084.000,15587.624,7528.243,other,other
53885,53885,0.006,0.000,0.000,4.713,508.000,15582.886,8177.093,other,other
53886,53886,0.003,0.000,0.000,11.098,1051.000,15589.616,5928.231,micro,microglia
53887,53887,0.014,0.000,0.000,6.327,496.000,15583.933,6761.933,micro,microglia
53888,53888,0.000,0.000,0.000,22.902,482.000,15583.577,8627.959,micro,microglia
53889,53889,0.000,0.000,0.000,0.995,887.000,15590.421,7490.626,other,other
53890,53890,0.000,0.000,0.000,14.190,415.000,15586.846,4579.041,micro,microglia
53891,53891,0.008,0.000,0.000,9.815,1224.000,15594.483,4860.342,micro,microglia
53892,53892,0.000,0.000,0.000,17.046,591.000,15589.929,5060.922,micro,microglia
53893,53893,0.000,0.000,0.000,10.842,975.000,15592.216,5759.061,micro,microglia
53894,53894,0.000,0.000,0.000,5.837,791.000,15590.496,4449.684,micro,microglia
53895,53895,0.000,0.000,0.000,7.755,1116.000,15595.743,6658.404,micro,microglia
53896,53896,0.000,0.000,0.000,3.289,464.000,15591.901,6853.668,other,other
53897,53897,0.000,0.000,0.000,1.261,679.000,15593.672,7342.795,other,other
53898,53898,0.000,0.000,0.000,1.455,446.000,15592.807,7015.148,other,other
53899,53899,0.011,0.000,0.000,1.466,1059.000,15599.664,7811.222,other,other
53900,53900,0.000,0.000,0.000,3.933,703.000,15594.431,8949.545,other,other
53901,53901,0.000,0.000,0.000,15.975,710.000,15597.908,5165.227,micro,microglia
53902,53902,0.009,0.000,0.000,5.909,1291.000,15601.191,6701.289,micro,microglia
53903,53903,0.000,0.000,0.000,17.520,673.000,15601.217,4537.061,micro,microglia
53904,53904,0.002,0.000,0.000,1.223,1526.000,15608.678,8040.669,other,other
53905,53905,0.000,0.000,0.000,11.499,1164.000,15605.162,6331.198,micro,microglia
53906,53906,0.000,0.000,0.000,3.807,846.000,15603.131,7675.788,other,other
53907,53907,0.000,0.000,0.000,2.602,961.000,15605.219,7222.086,other,other
53908,53908,0.000,0.000,0.000,2.806,803.000,15606.337,4230.259,other,other
53909,53909,0.000,0.000,0.000,3.859,588.000,15606.575,4430.786,other,other
53910,53910,0.005,0.000,0.000,16.748,433.000,15603.416,4823.476,micro,microglia
53911,53911,0.000,0.000,0.000,8.977,1047.000,15609.216,4890.748,micro,microglia
53912,53912,0.000,0.000,0.000,0.044,613.000,15603.522,9161.796,other,other
53913,53913,0.005,0.000,0.000,12.038,1117.000,15609.979,6804.671,micro,microglia
53914,53914,0.000,0.000,0.000,1.627,824.000,15609.385,7509.158,other,other
53915,53915,0.000,0.000,0.000,1.199,737.000,15605.436,9287.803,other,other
53916,53916,0.000,0.000,0.000,8.756,430.000,15606.135,4580.693,micro,microglia
53917,53917,0.000,0.000,0.000,19.208,658.000,15607.691,5192.144,micro,microglia
53918,53918,0.000,0.000,0.000,1.232,310.000,15605.403,4391.445,other,other
53919,53919,0.007,0.070,0.000,0.913,703.000,15613.657,9065.447,other,other
53920,53920,0.004,0.000,0.000,3.998,529.000,15613.223,6728.909,other,other
53921,53921,0.000,0.000,0.000,13.815,535.000,15609.908,4192.366,micro,microglia
53922,53922,0.000,0.000,0.000,6.336,706.000,15613.561,4300.772,micro,microglia
53923,53923,0.000,0.000,0.000,5.830,628.000,15610.489,4715.689,micro,microglia
53924,53924,0.005,0.000,0.000,0.851,861.000,15623.756,9080.696,other,other
53925,53925,0.000,0.000,0.000,11.723,665.000,15613.042,4512.886,micro,microglia
