id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
10977,10977,38.608,0.000,0.000,2.200,536.000,3605.147,10269.535,astro,astrocyte
10978,10978,44.249,0.000,2.175,2.262,611.000,3606.098,11214.545,astro,astrocyte
10979,10979,20.619,0.289,0.000,1.185,1059.000,3613.832,6868.834,other,other
10980,10980,17.729,25.544,1.192,3.943,663.000,3611.279,7069.839,neuron,neuron
10981,10981,24.302,0.041,2.197,1.892,417.000,3606.185,8724.947,other,other
10982,10982,5.632,23.241,0.361,0.268,866.000,3609.658,15103.488,neuron,neuron
10983,10983,0.016,0.023,0.000,0.346,644.000,3608.171,2917.273,other,other
10984,10984,0.255,0.000,11.448,31.328,525.000,3609.282,4342.051,oligo,oligo
10985,10985,0.100,60.566,0.025,5.186,689.000,3609.464,4508.343,neuron,neuron
10986,10986,27.836,0.000,2.874,23.145,602.000,3608.432,8867.776,micro,microglia
10987,10987,23.671,0.000,2.976,21.966,887.000,3613.579,9299.851,micro,microglia
10988,10988,0.053,54.827,0.004,1.301,1017.000,3614.132,4925.347,neuron,neuron
10989,10989,10.039,0.428,22.926,5.722,866.000,3613.915,14182.448,oligo,oligo
10990,10990,0.004,0.000,0.007,0.000,555.000,3612.301,2941.699,other,other
10991,10991,0.000,0.000,0.000,0.794,325.000,3606.683,3992.040,other,other
10992,10992,25.138,0.000,0.178,43.313,275.000,3607.182,7647.789,micro,microglia
10993,10993,0.117,0.000,0.000,0.188,436.000,3610.124,4300.415,other,other
10994,10994,21.338,0.000,11.015,18.821,585.000,3612.961,8440.106,oligo,oligo
10995,10995,22.871,0.000,7.608,9.159,1180.000,3618.115,9698.845,other,other
10996,10996,11.060,0.000,0.010,0.275,1299.000,3619.498,12602.253,other,other
10997,10997,0.146,0.000,0.000,14.911,492.000,3616.278,4326.276,micro,microglia
10998,10998,21.826,0.000,12.433,1.472,714.000,3612.349,10987.521,oligo,oligo
10999,10999,34.350,0.000,7.021,3.326,577.000,3613.778,11171.191,astro,astrocyte
11000,11000,19.096,0.000,0.568,1.214,856.000,3613.761,13375.389,other,other
11001,11001,0.002,22.079,0.000,11.030,1051.000,3620.931,3485.433,neuron,neuron
11002,11002,0.105,6.303,0.000,19.769,917.000,3621.097,4529.130,micro,microglia
11003,11003,24.455,0.000,26.834,4.704,885.000,3616.055,11747.712,oligo,oligo
11004,11004,31.040,0.000,16.260,2.088,581.000,3616.246,12070.102,oligo,oligo
11005,11005,23.019,0.000,0.089,4.889,745.000,3616.694,13192.549,other,other
11006,11006,6.712,61.119,0.519,3.559,1105.000,3619.850,14299.137,neuron,neuron
11007,11007,19.366,0.000,0.000,42.677,1091.000,3621.137,9635.359,micro,microglia
11008,11008,28.383,0.000,40.980,6.255,742.000,3617.295,11442.499,oligo,oligo
11009,11009,8.254,0.000,0.186,0.218,740.000,3617.365,14094.420,other,other
11010,11010,0.175,0.000,0.074,0.055,852.000,3618.277,4621.142,other,other
11011,11011,29.410,0.000,0.000,10.337,534.000,3617.616,7233.313,other,other
11012,11012,27.018,0.000,0.725,12.126,1102.000,3622.061,10489.320,other,other
11013,11013,25.442,0.000,0.097,0.932,724.000,3620.058,11255.007,other,other
11014,11014,7.018,0.029,30.901,8.459,996.000,3619.291,15200.557,oligo,oligo
11015,11015,27.665,0.006,1.075,55.414,657.000,3623.685,7657.038,micro,microglia
11016,11016,25.720,0.000,6.208,5.560,686.000,3617.999,10451.472,other,other
11017,11017,13.601,42.568,0.080,1.512,424.000,3617.854,13567.689,neuron,neuron
11018,11018,23.755,0.000,0.228,10.546,841.000,3621.960,14418.532,other,other
11019,11019,0.000,0.000,0.000,0.244,725.000,3622.221,3989.142,other,other
11020,11020,28.859,0.011,0.087,12.091,994.000,3624.044,8926.112,other,other
11021,11021,24.909,0.000,20.488,0.923,986.000,3625.043,10667.722,oligo,oligo
11022,11022,24.019,0.000,40.137,10.506,524.000,3619.794,11203.462,oligo,oligo
11023,11023,28.136,0.017,5.404,1.322,1187.000,3626.571,9065.636,other,other
11024,11024,10.416,0.000,0.574,38.702,329.000,3616.976,14717.872,micro,microglia
11025,11025,0.000,0.221,0.000,0.514,589.000,3620.345,3144.691,other,other
11026,11026,0.520,35.819,0.000,1.983,1072.000,3625.183,5848.770,neuron,neuron
11027,11027,7.320,0.852,0.000,0.781,465.000,3618.460,6130.637,other,other
11028,11028,24.289,0.020,0.130,3.305,1149.000,3628.822,7281.646,other,other
11029,11029,21.476,0.000,5.314,3.510,1099.000,3626.792,8462.919,other,other
11030,11030,17.267,14.879,41.757,1.653,692.000,3623.574,13545.997,oligo,oligo
11031,11031,0.000,21.634,0.000,0.064,388.000,3618.338,3642.345,neuron,neuron
11032,11032,4.501,0.000,0.676,33.785,717.000,3622.254,6048.660,micro,microglia
11033,11033,19.270,0.000,8.807,5.947,600.000,3624.673,12024.595,micro,microglia
11034,11034,33.062,0.002,56.057,5.795,439.000,3621.822,12863.777,astro,astrocyte
11035,11035,9.127,1.632,0.819,0.916,663.000,3622.894,14155.371,other,other
11036,11036,6.754,8.058,10.783,4.914,695.000,3625.521,14863.990,oligo,oligo
11037,11037,25.956,0.000,5.252,5.741,753.000,3624.770,9123.989,other,other
11038,11038,20.385,0.000,32.294,43.451,286.000,3625.643,10112.871,oligo,oligo
11039,11039,34.945,0.000,2.125,5.799,329.000,3620.660,11885.246,astro,astrocyte
11040,11040,21.113,0.000,36.556,5.444,372.000,3622.734,12879.228,oligo,oligo
11041,11041,1.548,4.512,19.386,0.143,621.000,3626.971,6147.945,oligo,oligo
11042,11042,22.784,18.896,0.000,18.076,1015.000,3628.615,7391.516,neuron,neuron
11043,11043,0.028,2.701,0.000,1.252,817.000,3626.108,4684.834,other,other
11044,11044,0.690,0.200,0.000,21.812,745.000,3627.110,5315.291,micro,microglia
11045,11045,14.648,16.556,0.000,0.681,744.000,3626.433,6922.890,neuron,neuron
11046,11046,25.749,0.000,19.875,4.594,871.000,3626.533,7787.899,oligo,oligo
11047,11047,24.383,0.000,23.996,42.414,447.000,3624.443,10096.251,oligo,oligo
11048,11048,20.790,1.524,2.209,0.207,729.000,3627.177,11667.960,other,other
11049,11049,13.386,0.000,0.509,22.864,748.000,3629.218,14702.664,micro,microglia
11050,11050,5.182,0.245,0.555,0.733,1009.000,3628.480,15309.316,other,other
11051,11051,2.816,1.960,0.000,3.580,1127.000,3630.783,5942.703,other,other
11052,11052,25.798,0.000,0.448,2.838,672.000,3626.692,8247.138,other,other
11053,11053,19.732,0.000,0.000,1.735,396.000,3624.295,8673.626,other,other
11054,11054,21.272,0.000,29.169,8.407,445.000,3629.146,10982.265,oligo,oligo
11055,11055,27.014,0.000,2.734,24.014,489.000,3629.249,9605.211,micro,microglia
11056,11056,23.762,0.000,15.200,2.266,659.000,3631.496,12042.785,oligo,oligo
11057,11057,15.665,2.009,9.689,9.770,653.000,3626.773,14578.916,micro,microglia
11058,11058,6.412,37.092,2.015,1.224,746.000,3628.214,14789.016,neuron,neuron
11059,11059,30.013,0.000,22.715,3.170,1062.000,3632.714,11481.437,oligo,oligo
11060,11060,9.895,0.000,0.272,3.038,901.000,3629.768,13855.852,other,other
11061,11061,4.521,24.334,0.000,0.898,787.000,3630.025,14892.831,neuron,neuron
11062,11062,0.000,0.032,0.000,4.398,708.000,3631.013,4068.419,other,other
11063,11063,0.147,16.004,0.007,0.030,947.000,3631.925,4366.144,other,other
11064,11064,25.879,0.000,19.316,1.901,586.000,3631.568,11188.746,oligo,oligo
11065,11065,26.535,0.032,0.625,0.925,570.000,3631.905,12849.360,other,other
11066,11066,0.035,8.344,0.000,0.026,937.000,3634.318,4270.394,other,other
11067,11067,24.318,0.000,9.077,9.131,1026.000,3635.637,8716.964,other,other
11068,11068,20.589,0.000,0.078,36.757,1231.000,3633.468,11067.200,micro,microglia
11069,11069,31.346,0.038,35.359,3.397,868.000,3637.206,11644.842,astro,astrocyte
11070,11070,26.563,0.000,0.015,33.996,806.000,3632.550,11597.651,micro,microglia
11071,11071,15.312,0.000,0.297,7.042,622.000,3630.481,6608.447,micro,microglia
11072,11072,26.085,0.000,7.658,5.682,1118.000,3637.067,8541.186,other,other
11073,11073,32.988,0.000,16.898,14.487,421.000,3631.114,10067.599,astro,astrocyte
11074,11074,9.900,0.000,1.162,42.844,973.000,3635.080,14242.805,micro,microglia
11075,11075,0.149,2.466,0.000,1.132,901.000,3637.123,5790.061,other,other
11076,11076,18.097,0.032,13.344,11.616,503.000,3634.696,8858.704,oligo,oligo
11077,11077,21.156,0.000,9.487,1.736,1099.000,3639.346,9246.368,other,other
11078,11078,23.584,0.000,10.978,9.156,911.000,3639.956,9867.604,oligo,oligo
11079,11079,16.729,0.000,25.842,1.932,936.000,3637.733,13963.819,oligo,oligo
11080,11080,28.874,0.000,0.163,4.056,356.000,3633.890,8321.989,other,other
11081,11081,7.497,0.000,1.770,1.491,839.000,3635.217,15158.597,other,other
11082,11082,31.942,0.000,0.082,9.406,416.000,3636.142,8305.788,other,other
11083,11083,16.996,10.729,0.241,3.982,780.000,3638.788,8834.991,other,other
11084,11084,24.238,0.300,16.987,6.947,454.000,3634.280,9097.170,oligo,oligo
11085,11085,27.150,0.000,15.984,26.009,680.000,3642.103,9845.846,oligo,oligo
11086,11086,6.057,4.991,0.456,28.780,845.000,3639.523,14919.334,micro,microglia
11087,11087,2.810,0.000,0.000,21.384,612.000,3640.422,6064.454,micro,microglia
11088,11088,21.297,0.000,17.147,24.291,327.000,3636.202,10086.199,oligo,oligo
11089,11089,11.888,41.913,0.016,0.749,1174.000,3644.066,6686.535,neuron,neuron
11090,11090,0.030,21.493,0.000,0.000,1790.000,3664.691,2863.332,neuron,neuron
11091,11091,0.067,0.000,34.970,1.961,1031.000,3642.594,4811.267,oligo,oligo
11092,11092,0.157,0.000,0.000,4.263,369.000,3636.149,5233.092,other,other
11093,11093,14.549,0.323,0.000,0.166,235.000,3640.511,9114.936,other,other
11094,11094,5.189,55.573,0.004,0.544,1311.000,3646.491,5040.018,neuron,neuron
11095,11095,34.782,0.000,0.572,7.660,629.000,3642.692,9273.719,astro,astrocyte
11096,11096,10.774,0.000,27.469,8.858,501.000,3637.289,13721.016,oligo,oligo
11097,11097,5.904,4.668,2.984,0.141,1009.000,3648.032,15682.265,other,other
11098,11098,2.095,0.000,0.000,23.190,316.000,3640.459,6040.873,micro,microglia
11099,11099,6.207,72.142,0.050,2.395,1055.000,3645.402,14168.237,neuron,neuron
11100,11100,24.511,0.000,0.014,6.071,861.000,3644.583,8972.467,other,other
11101,11101,15.102,0.175,0.040,16.868,1103.000,3651.665,12278.476,micro,microglia
11102,11102,7.176,0.016,23.587,3.639,670.000,3641.870,15607.191,oligo,oligo
11103,11103,0.006,12.739,1.261,3.322,621.000,3644.357,4097.138,other,other
11104,11104,5.830,0.008,0.000,4.129,1050.000,3646.418,6425.909,other,other
11105,11105,10.110,36.899,0.028,0.819,1060.000,3647.958,12245.458,neuron,neuron
11106,11106,11.081,0.000,39.296,1.385,1096.000,3647.952,13249.648,oligo,oligo
11107,11107,41.934,0.000,0.000,3.566,617.000,3644.911,9391.105,astro,astrocyte
11108,11108,32.069,0.000,0.367,5.427,785.000,3646.699,13105.436,other,other
11109,11109,5.457,11.505,1.893,3.046,1100.000,3649.176,15367.675,other,other
11110,11110,1.679,0.647,54.271,0.831,645.000,3650.881,4421.581,oligo,oligo
11111,11111,1.828,21.988,1.223,1.917,673.000,3647.646,4440.655,neuron,neuron
11112,11112,31.135,0.000,0.000,35.806,1156.000,3652.391,8234.234,micro,microglia
11113,11113,21.643,0.000,1.216,6.616,305.000,3641.334,10014.170,micro,microglia
11114,11114,22.350,0.000,4.306,2.677,297.000,3639.899,11564.266,other,other
11115,11115,0.018,0.000,0.000,0.823,909.000,3650.893,4225.992,other,other
11116,11116,27.084,0.000,0.000,12.052,631.000,3647.391,9759.144,other,other
11117,11117,20.275,0.000,18.307,4.360,1107.000,3651.893,10385.614,oligo,oligo
11118,11118,10.170,8.691,19.237,10.791,861.000,3649.242,13341.111,oligo,oligo
11119,11119,8.195,6.633,39.347,1.543,937.000,3650.487,14771.880,oligo,oligo
11120,11120,24.543,0.000,7.958,5.318,1052.000,3650.990,8755.960,other,other
11121,11121,23.010,0.000,24.257,3.317,902.000,3649.560,12172.317,oligo,oligo
11122,11122,0.020,1.673,0.000,3.592,397.000,3648.940,4687.859,other,other
11123,11123,2.039,0.018,0.000,4.456,1179.000,3657.158,5443.919,other,other
11124,11124,32.420,0.000,17.132,4.455,758.000,3650.588,7813.635,astro,astrocyte
11125,11125,27.950,0.000,2.934,4.408,716.000,3651.258,9995.869,other,other
11126,11126,6.038,0.033,13.871,8.270,418.000,3647.206,15703.074,oligo,oligo
11127,11127,0.720,23.192,0.000,0.047,1200.000,3656.046,6242.554,neuron,neuron
11128,11128,25.956,0.000,27.790,18.170,967.000,3656.308,10057.157,oligo,oligo
11129,11129,33.300,0.000,36.309,5.033,998.000,3655.073,10821.493,astro,astrocyte
11130,11130,12.805,0.000,73.583,3.431,492.000,3651.512,13726.665,oligo,oligo
11131,11131,0.039,0.000,72.578,0.057,512.000,3650.244,4120.051,oligo,oligo
11132,11132,30.833,0.012,17.660,8.798,903.000,3653.681,7143.876,oligo,oligo
11133,11133,21.524,0.921,7.889,7.940,620.000,3651.385,7369.884,micro,microglia
11134,11134,21.459,0.000,0.040,5.448,974.000,3654.138,8140.013,other,other
11135,11135,17.379,3.607,10.668,30.000,211.000,3651.417,9106.910,oligo,oligo
11136,11136,23.136,0.000,36.330,6.734,661.000,3651.844,11541.384,oligo,oligo
11137,11137,0.033,42.805,0.027,5.038,692.000,3654.395,4668.477,neuron,neuron
11138,11138,0.017,35.046,0.311,2.473,998.000,3654.051,4761.524,neuron,neuron
11139,11139,3.543,19.283,0.050,3.916,681.000,3653.031,6145.583,neuron,neuron
11140,11140,19.328,0.000,13.032,3.908,1165.000,3658.942,6950.824,oligo,oligo
11141,11141,22.161,0.000,14.225,41.533,409.000,3654.362,10080.333,oligo,oligo
11142,11142,29.718,0.000,9.748,1.208,1000.000,3655.826,10522.740,other,other
11143,11143,7.353,3.687,0.000,19.376,654.000,3651.665,6601.109,micro,microglia
11144,11144,14.049,0.013,6.866,2.942,916.000,3654.443,6918.313,other,other
11145,11145,19.822,0.000,2.501,3.165,975.000,3656.913,7999.944,other,other
11146,11146,25.544,0.000,4.566,4.514,362.000,3646.392,8045.047,other,other
11147,11147,26.988,0.551,7.939,60.104,345.000,3649.699,9084.206,micro,microglia
11148,11148,11.767,0.002,0.524,1.454,906.000,3655.674,12996.781,other,other
11149,11149,43.767,0.000,0.000,0.397,1013.000,3657.293,8517.135,astro,astrocyte
11150,11150,27.167,0.000,0.387,39.579,786.000,3655.607,13081.803,micro,microglia
11151,11151,24.086,0.000,5.091,2.757,987.000,3658.627,9506.159,other,other
11152,11152,24.310,0.000,4.599,4.453,746.000,3656.597,10206.056,other,other
11153,11153,31.269,0.000,6.247,1.159,803.000,3655.887,10777.255,other,other
11154,11154,12.234,70.035,0.535,1.737,1199.000,3663.425,13314.247,neuron,neuron
11155,11155,6.926,0.054,8.359,35.277,502.000,3650.964,15582.974,micro,microglia
11156,11156,25.093,0.000,4.529,15.560,482.000,3653.803,7393.330,micro,microglia
11157,11157,23.814,0.000,9.057,3.944,881.000,3657.891,9043.833,other,other
11158,11158,1.591,1.943,0.000,1.257,849.000,3659.379,5975.707,other,other
11159,11159,24.724,0.000,12.499,10.794,768.000,3657.059,7688.979,oligo,oligo
11160,11160,10.101,0.000,1.707,6.707,1157.000,3659.560,13785.641,micro,microglia
11161,11161,31.938,0.485,0.000,0.788,656.000,3658.258,7347.034,other,other
11162,11162,21.202,0.000,3.231,9.634,872.000,3661.705,10182.534,micro,microglia
11163,11163,29.486,0.000,21.751,1.253,1152.000,3665.144,11233.451,oligo,oligo
11164,11164,23.328,0.000,32.382,4.791,335.000,3657.316,11559.722,oligo,oligo
11165,11165,28.453,0.000,0.000,3.144,748.000,3658.484,7001.630,other,other
11166,11166,28.479,0.000,28.389,13.389,553.000,3660.241,7797.309,oligo,oligo
11167,11167,0.015,0.000,0.000,21.775,462.000,3658.063,3188.903,micro,microglia
11168,11168,0.000,2.051,0.000,0.000,295.000,3655.624,4649.017,other,other
11169,11169,31.876,0.000,14.765,3.430,565.000,3664.706,8052.350,astro,astrocyte
11170,11170,9.279,0.000,1.191,1.951,491.000,3659.092,14240.291,other,other
11171,11171,12.132,30.343,0.001,0.693,1108.000,3664.500,6656.679,neuron,neuron
11172,11172,23.697,0.024,0.000,27.813,638.000,3659.549,7282.509,micro,microglia
11173,11173,0.024,0.035,55.028,0.219,636.000,3668.775,4109.132,oligo,oligo
11174,11174,21.741,0.000,8.143,7.772,837.000,3663.889,8585.135,micro,microglia
11175,11175,17.801,0.000,2.018,3.557,1083.000,3666.102,9184.413,other,other
11176,11176,19.284,0.000,4.848,8.146,874.000,3664.809,9730.352,micro,microglia
11177,11177,6.175,2.059,0.924,3.095,916.000,3665.974,15115.920,other,other
11178,11178,26.618,0.000,18.314,2.587,780.000,3667.458,8029.681,oligo,oligo
11179,11179,34.388,0.000,0.000,1.446,1248.000,3668.224,11837.569,astro,astrocyte
11180,11180,11.374,13.571,0.005,4.288,732.000,3672.005,12259.980,other,other
11181,11181,25.130,0.145,4.390,15.062,851.000,3668.492,9088.060,micro,microglia
11182,11182,23.499,0.000,14.482,6.493,1194.000,3667.172,9829.006,oligo,oligo
11183,11183,46.687,0.000,0.000,3.589,559.000,3665.100,7623.020,astro,astrocyte
11184,11184,17.115,20.776,0.000,0.587,746.000,3667.551,7976.492,neuron,neuron
11185,11185,23.110,0.000,0.013,41.691,955.000,3667.525,8303.092,micro,microglia
11186,11186,18.883,0.000,8.596,3.720,1013.000,3669.008,8819.643,other,other
11187,11187,11.954,0.008,0.002,0.404,1229.000,3669.916,12792.596,other,other
11188,11188,15.402,0.245,24.352,4.401,1014.000,3668.202,12920.425,oligo,oligo
11189,11189,0.770,26.669,0.065,0.090,599.000,3664.975,4462.569,neuron,neuron
11190,11190,28.392,0.000,35.893,22.719,1010.000,3673.145,7780.505,oligo,oligo
11191,11191,20.296,0.000,18.318,1.008,946.000,3669.658,10554.441,oligo,oligo
11192,11192,0.064,23.778,0.947,7.215,451.000,3664.789,4857.330,neuron,neuron
11193,11193,0.059,40.616,0.000,0.638,1132.000,3669.141,5217.246,neuron,neuron
11194,11194,26.035,0.000,5.687,7.147,767.000,3667.252,7560.954,other,other
11195,11195,21.126,0.000,4.908,18.412,968.000,3670.462,8729.392,micro,microglia
11196,11196,6.171,3.584,4.214,13.529,841.000,3668.483,15583.489,micro,microglia
11197,11197,20.199,0.349,0.000,64.470,381.000,3664.110,8795.675,micro,microglia
11198,11198,20.721,0.069,0.246,43.249,635.000,3670.989,9023.050,micro,microglia
11199,11199,21.988,1.634,0.633,6.028,994.000,3667.512,12000.041,micro,microglia
11200,11200,0.002,54.168,0.008,9.265,831.000,3674.955,3442.567,neuron,neuron
11201,11201,19.392,0.010,0.000,3.806,973.000,3671.979,6720.776,other,other
11202,11202,6.805,0.768,0.299,0.439,1086.000,3673.970,14892.992,other,other
11203,11203,7.391,0.009,2.764,0.217,893.000,3673.050,15275.074,other,other
11204,11204,28.736,0.000,9.761,6.799,1268.000,3677.688,9246.039,other,other
11205,11205,26.118,0.000,3.957,4.867,832.000,3672.323,10256.913,other,other
11206,11206,21.195,0.000,0.251,23.425,1161.000,3674.740,11477.898,micro,microglia
11207,11207,0.003,62.540,0.006,23.503,630.000,3676.763,3423.305,neuron,neuron
11208,11208,0.006,0.000,0.000,17.976,886.000,3673.995,3799.985,micro,microglia
11209,11209,8.655,34.933,0.013,1.217,854.000,3674.059,6591.785,neuron,neuron
11210,11210,34.027,0.000,0.000,8.466,731.000,3672.391,8074.947,astro,astrocyte
11211,11211,23.561,0.000,13.637,19.032,554.000,3674.426,10041.910,oligo,oligo
11212,11212,36.015,0.000,0.007,3.884,1075.000,3676.543,10692.005,astro,astrocyte
11213,11213,15.847,0.000,0.808,30.530,530.000,3671.832,12843.381,micro,microglia
11214,11214,26.533,0.000,12.559,6.275,966.000,3676.272,8104.571,oligo,oligo
11215,11215,21.361,0.000,2.761,0.925,983.000,3676.530,8417.019,other,other
11216,11216,8.992,0.000,3.038,1.421,603.000,3676.952,14383.420,other,other
11217,11217,26.210,0.000,0.275,4.259,777.000,3675.382,9118.611,other,other
11218,11218,21.391,0.000,15.657,7.953,516.000,3673.506,10019.669,oligo,oligo
11219,11219,29.159,0.070,0.711,19.882,584.000,3674.168,10632.945,micro,microglia
11220,11220,12.955,0.000,3.960,10.338,420.000,3672.021,12563.971,micro,microglia
11221,11221,9.455,0.607,0.947,3.385,1177.000,3680.247,14005.721,other,other
11222,11222,22.534,0.000,0.000,5.270,326.000,3671.954,6897.558,other,other
11223,11223,23.652,0.000,34.588,6.558,684.000,3676.523,7469.183,oligo,oligo
11224,11224,18.232,0.000,13.151,3.919,897.000,3680.004,8845.402,oligo,oligo
11225,11225,28.320,0.000,63.322,14.292,1392.000,3680.163,11676.185,oligo,oligo
11226,11226,6.279,15.098,1.264,1.288,1122.000,3679.480,14977.557,other,other
11227,11227,23.810,0.000,0.444,26.352,511.000,3675.472,8199.879,micro,microglia
11228,11228,24.024,0.000,4.474,10.376,1246.000,3679.416,9783.910,other,other
11229,11229,11.401,0.000,51.550,6.585,703.000,3681.316,14402.787,oligo,oligo
11230,11230,3.050,0.521,0.000,2.730,821.000,3678.056,5674.459,other,other
11231,11231,21.036,1.003,1.155,1.577,388.000,3674.995,12083.897,other,other
